feature,mean_importance
all_design,-3.002043515450592e-06
all_architect,-2.506524266833843e-06
auto_detailing,-2.4960283998577413e-06
all_salon,-2.098110561402513e-06
all_home,-1.8962780352623367e-06
all_institute,-1.860049300653824e-06
all_agent,-1.7483300676054646e-06
all_care,-1.4694902942814517e-06
all_association,-1.312594006107856e-06
all_park,-1.2949685069370562e-06
all_agents,-1.052786224154058e-06
all_shop,-1.022728392818707e-06
theaters_and_performance_venues,-9.851319927598272e-07
barber,-9.617564296858482e-07
all_repair,-9.201863139856716e-07
all_garden,-8.731423772866267e-07
all_education,-7.637269367299782e-07
all_store,-7.307081955691802e-07
all_studio,-6.50386713166415e-07
residential_avg_building_area,-6.383642323506107e-07
electronics,-5.762295007978038e-07
public_relations,-5.646412793977026e-07
videographer,-4.224986780904417e-07
shopping,-4.1800884962912724e-07
metal_fabricator,-4.165386383480222e-07
all_massage,-3.2584142872414906e-07
all_school,-3.0628528788501097e-07
commercial_avg_building_area,-2.914493663461651e-07
delicatessen,-2.86699632873281e-07
doctor,-2.703268705025032e-07
residential_lsoa_area_ratio,-2.3556809135788444e-07
all_preschool,-2.282451907322994e-07
population,-2.0939011662747628e-07
automotive,-1.866893951542293e-07
carpenter,-1.852672485420657e-07
all_rental,-1.7443801317463544e-07
kitchen_and_bath,-1.7260009432590648e-07
commercial_industrial,-1.5245933014699456e-07
atms,-1.4685671588060105e-07
commercial_lsoa_area_ratio,-1.4394608788812803e-07
library,-1.3535432427183592e-07
all_track,-1.315405208376737e-07
all_entertainment,-1.3131536023399462e-07
commercial_total_area,-1.3032458590940808e-07
all_designer,-1.2842147462641298e-07
key_and_locksmith,-1.232700319358444e-07
accountant,-1.1256032801874838e-07
data_recovery,-1.1189431791934365e-07
outdoor_gear,-1.0769558975849648e-07
all_club,-1.0395865669450821e-07
bakery,-9.917680797454131e-08
retail_avg_building_area,-9.614879432472016e-08
all_florist,-8.58174812532462e-08
all_supplier,-7.958034942289643e-08
all_union,-7.897683036428832e-08
all_distribution,-6.845827274439443e-08
all_removal,-5.145141037757203e-08
all_facility,-4.96576615982111e-08
all_course,-4.91836281010498e-08
all_security,-4.819158486078464e-08
all_businesses,-4.717730496977987e-08
all_landscaping,-4.5436093274019033e-08
process_servers,-3.911326730400382e-08
all_organizations,-3.763708708368329e-08
office_total_area,-3.7368418505335716e-08
airport_terminal,-3.722960857940687e-08
brewery,-3.6159938726408416e-08
land_surveying,-3.5894627946209535e-08
firework_retailer,-3.578389807091213e-08
art_gallery,-3.57290787556181e-08
monument,-3.407177752587988e-08
shades_and_blinds,-3.2240548065164705e-08
all_station,-2.8952480359384867e-08
all_dealer,-2.8846369199447722e-08
investing,-2.8001228858592443e-08
psychotherapist,-2.752684310871115e-08
pharmacy,-2.5231453027093882e-08
airport,-2.317764065126813e-08
all_fair,-2.251039507235905e-08
all_contractor,-2.2500301575330198e-08
boutique,-2.2473539075636358e-08
retail,-2.2035794071223437e-08
all_wholesaler,-2.1616152090694602e-08
all_supplies,-1.88359448304311e-08
mosque,-1.683355795994979e-08
media_news_website,-1.633548487662748e-08
all_supply,-1.3381172767281031e-08
podiatrist,-1.0754944582048348e-08
plumbing,-1.0598223912258426e-08
books_mags_music_and_video,-1.0428609360996818e-08
all_loans,-9.99156658690152e-09
all_arena,-9.737219264905174e-09
family_practice,-9.21732436271383e-09
all_artist,-7.276030075647067e-09
all_resort,-6.803128745531972e-09
all_gym,-6.781805085390202e-09
all_tinting,-5.77035978886406e-09
hair_replacement,-5.3010660330211015e-09
all_temple,-5.139630008572796e-09
bathtub_and_sink_repairs,-5.122891725533999e-09
all_goods,-5.053728595659859e-09
kiosk,-4.814405200313798e-09
motor_freight_trucking,-4.724996330734445e-09
cinema,-4.622494275411315e-09
bubble_tea,-4.159672494140018e-09
travel,-3.509320271032903e-09
acupuncture,-2.778620963039011e-09
distillery,-2.455594324885966e-09
all_court,-2.4029405349979556e-09
painting,-1.6959578529097984e-09
furniture_assembly,-1.1073342432696464e-09
general_dentistry,-9.180000525911037e-10
all_consultant,-8.706205813639495e-10
all_mill,-7.935375930209527e-10
auto_customization,-4.598844812085602e-10
agriculture,-4.103830952836905e-10
all_camp,-3.6598101310175407e-10
all_training,-1.6033461951506493e-10
palace,-8.205406838474212e-11
b2b_apparel,-8.083345265792177e-11
laundromat,0.0
wills_trusts_and_probate,0.0
paintball,0.0
exporters,0.0
laser_eye_surgery_lasik,0.0
ethical_grocery,0.0
law_enforcement,0.0
lake,0.0
estate_liquidation,0.0
escape_rooms,0.0
paint_your_own_pottery,0.0
all_testing,0.0
laser_tag,0.0
embroidery_and_crochet,0.0
energy_equipment_and_solution,0.0
masonry_concrete,0.0
all_vehicles,0.0
permanent_makeup,0.0
desserts,0.0
diagnostic_imaging,0.0
dietitian,0.0
marina,0.0
pension,0.0
marble_and_granite_professionals,0.0
magician,0.0
pediatrician,0.0
all_consultants,0.0
dog_walkers,0.0
patio_covers,0.0
donuts,0.0
lottery_ticket,0.0
drugstore,0.0
ear_nose_and_throat,0.0
eatertainment,0.0
embassy,0.0
all_room,0.0
emissions_inspection,0.0
endocrinologist,0.0
endodontist,0.0
luggage_storage,0.0
all_market,0.0
mountain,0.0
fertility,0.0
general_litigation,0.0
importers,0.0
ice_cream_and_frozen_yoghurt,0.0
all_instructor,0.0
grain_elevators,0.0
hypnosis_hypnotherapy,0.0
nature_reserve,0.0
hair_extensions,0.0
housing_authorities,0.0
all_sitting,0.0
notary_public,0.0
hair_stylist,0.0
general_festivals,0.0
handyman,0.0
all_coach,0.0
hearing_aids,0.0
hematology,0.0
hiking_trail,0.0
all_companies,0.0
occupational_safety,0.0
hot_tubs_and_pools,0.0
nurse_practitioner,0.0
home_automation,0.0
obstetrician_and_gynecologist,0.0
hospice,0.0
horse_riding,0.0
oil_and_gas,0.0
genealogists,0.0
musician,0.0
iron_and_steel_industry,0.0
laboratory,0.0
osteopathic_physician,0.0
fishmonger,0.0
all_contractors,0.0
nutritionist,0.0
osteopath,0.0
all_exporter,0.0
karaoke,0.0
orthopedist,0.0
food_truck,0.0
orthodontist,0.0
junkyard,0.0
all_foods,0.0
movers,0.0
optometrist,0.0
ophthalmologist,0.0
jazz_and_blues,0.0
all_manufacturers,0.0
furniture_reupholstery,0.0
furniture_wholesalers,0.0
jail_and_prison,0.0
opera_and_ballet,0.0
gardener,0.0
gastroenterologist,0.0
oil_refiners,0.0
iron_work,0.0
gelato,0.0
fashion,0.0
gun_and_ammo,0.0
winery,0.0
all_farm,0.0
all_restoration,0.0
speakeasy,0.0
astrologer,0.0
skilled_nursing,0.0
all_tours,0.0
sign_making,0.0
audiologist,0.0
auditorium,0.0
shutters,0.0
all_insurance,0.0
auto_upholstery,0.0
automobile_leasing,0.0
sculpture_statue,0.0
all_mining,0.0
spray_tanning,0.0
b2b_food_products,0.0
b2b_furniture_and_housewares,0.0
b2b_hardware,0.0
b2b_jewelers,0.0
b2b_rubber_and_plastics,0.0
all_instruction,0.0
b2b_textiles,0.0
baby_gear_and_furniture,0.0
screen_printing_t_shirt_printing,0.0
rugby_pitch,0.0
rock_climbing_spot,0.0
all_classes,0.0
bartender,0.0
all_field,0.0
all_stadium,0.0
all_dealers,0.0
aromatherapy,0.0
armed_forces_branch,0.0
architecture,0.0
wildlife_sanctuary,0.0
wholesale_grocer,0.0
waxing,0.0
waterproofing,0.0
urologist,0.0
trusts,0.0
trains,0.0
all_clinic,0.0
abuse_and_addiction_treatment,0.0
tiling,0.0
ticket_sales,0.0
theatrical_productions,0.0
test_preparation,0.0
television_service_providers,0.0
all_program,0.0
telecommunications,0.0
all_manufacturer,0.0
all_range,0.0
arcade,0.0
aquarium,0.0
steakhouse,0.0
stone_and_masonry,0.0
structure_and_geography,0.0
personal_assistant,0.0
all_team,0.0
synagogue,0.0
all_centers,0.0
tattoo,0.0
all_lounge,0.0
airlines,0.0
teeth_whitening,0.0
studio_taping,0.0
all_remodeling,0.0
all_stores,0.0
all_rentals,0.0
all_washing,0.0
christmas_trees,0.0
choir,0.0
chocolatier,0.0
private_equity_firm,0.0
chimney_sweep,0.0
circus,0.0
chemical_plant,0.0
mediator,0.0
private_tutor,0.0
cave,0.0
psychic,0.0
psychic_medium,0.0
all_counseling,0.0
private_investigation,0.0
all_psychologist,0.0
all_engineers,0.0
all_laboratories,0.0
personal_chef,0.0
cricket_ground,0.0
pet_breeder,0.0
all_zoo,0.0
cottage,0.0
pier,0.0
civil_rights_lawyers,0.0
condominium,0.0
playground,0.0
commercial_refrigeration,0.0
commercial_printer,0.0
all_billiards,0.0
coal_and_coke,0.0
coach_bus,0.0
planetarium,0.0
river,0.0
private_jet_charters,0.0
all_installation,0.0
all_brokers,0.0
bridge,0.0
brasserie,0.0
all_class,0.0
bowling_alley,0.0
reflexology,0.0
record_label,0.0
reiki,0.0
bookbinding,0.0
all_charter,0.0
all_offices,0.0
bike_repair_maintenance,0.0
beer_wine_and_spirits,0.0
restaurant_wholesale,0.0
bookkeeper,0.0
real_estate_investment,0.0
railroad_freight,0.0
business_consulting,0.0
all_inspector,0.0
all_buyer,0.0
all_broker,0.0
canal,0.0
campground,0.0
cafetaria,0.0
cardiologist,0.0
quay,0.0
radio_and_television_commercials,0.0
business_signage,0.0
all_schools,0.0
radiologist,0.0
business_office_supplies_and_stationery,0.0
cabin,0.0
all_rink,6.833936765278121e-12
steel_fabricators,2.0445025246352764e-11
all_therapist,4.495312405465839e-11
engraving,4.761409834388043e-11
auto_manufacturers_and_distributors,1.6078141834265568e-10
observatory,1.8349440449082557e-10
pets,6.34844106346406e-10
gastropub,6.530618642584351e-10
superstore,9.376496084084686e-10
doner_kebab,1.209561346626742e-09
matchmaker,1.3269656356720707e-09
all_house,1.614770563284826e-09
all_equipment,1.6732770129589536e-09
food_stand,2.5743154833285677e-09
plasterer,2.597343811189712e-09
dermatologist,3.305616152100854e-09
banks,3.5436308382620564e-09
eyewear_and_optician,4.102483917757126e-09
beach,4.113558192831563e-09
fruits_and_vegetables,4.2232497132356344e-09
funeral_services_and_cemeteries,4.808440680070531e-09
eat_and_drink,6.57656711023605e-09
all_gardening,6.743803866877116e-09
warehouses,7.385888060716271e-09
all_business,7.488671659431517e-09
psychiatrist,8.97547668363705e-09
car_wash,9.24638887770128e-09
lodge,1.067506073589578e-08
caterer,1.0949361368166246e-08
all_clothing,1.114856613807668e-08
all_space,1.1201641931094019e-08
mortgage_lender,1.3327860916238625e-08
sewing_and_alterations,1.4783404138589276e-08
all_metals,1.4835828311283972e-08
all_venue,1.6649392324552276e-08
all_counselor,1.767672504969747e-08
linen,1.8605861679108262e-08
all_transportation,1.9931704129456017e-08
vitamins_and_supplements,2.1040373638603836e-08
casino,2.1223992405085906e-08
all_museum,2.186086591510379e-08
all_plaza,2.6195215703518593e-08
security_systems,3.107838611048113e-08
veterinarian,3.2285632499408327e-08
all_accommodation,3.615789487921379e-08
pet_groomer,3.8596282008549065e-08
health_and_medical,4.3400752818815884e-08
structural_engineer,4.436646167641119e-08
all_boarding,4.7277526771624015e-08
fountain,4.7340034897506155e-08
courthouse,4.908842456929197e-08
all_trainer,5.18937243820447e-08
airline,5.4015075230564974e-08
diner,5.4518606334856873e-08
all_hall,5.7425622434488064e-08
counseling_and_mental_health,5.796242921691575e-08
neurologist,5.828015838414062e-08
attractions_and_activities,5.8648829177953906e-08
parking,5.977541876377781e-08
all_spa,6.584935836707136e-08
kids_recreation_and_party,6.786475406719985e-08
all_medicine,6.90457134556278e-08
all_shelter,6.97814330154805e-08
all_company,7.201335890017245e-08
swimming_pool,7.250725894855469e-08
public_service_and_government,7.299183512707334e-08
used_vintage_and_consignment,8.311289944850216e-08
computer_coaching,8.923917013859442e-08
all_league,1.220820547817537e-07
all_surgeon,1.3124600293890028e-07
church_cathedral,1.3394035363929357e-07
spas,1.417459574622136e-07
hostel,1.4333966954937128e-07
all_development,1.5821742577828042e-07
roofing,1.6375560581527818e-07
all_law,1.6501951175711744e-07
all_bookstore,1.7115727529532306e-07
all_food,1.7581635123643802e-07
all_organization,1.7658411739510176e-07
supermarket,1.98149108638886e-07
theatre,2.0590504976866277e-07
bed_and_breakfast,2.180404069652137e-07
all_decor,2.2186141033083371e-07
all_management,2.232051952599708e-07
all_center,2.4666195073734874e-07
all_bar,2.70254803524017e-07
university_housing,2.7732588319856247e-07
all_cafe,2.895882707723449e-07
housing_cooperative,2.963282051405891e-07
all_piercing,2.963612621966819e-07
currency_exchange,3.184517061819158e-07
all_church,3.4622153072664567e-07
airport_shuttles,3.463255170251564e-07
all_advertising,3.480173033035668e-07
retail_total_area,3.800807582835509e-07
all_department,4.381654403614574e-07
all_apartments,4.823069188064096e-07
performing_arts,5.67391063581957e-07
all_cleaning,5.922393198274831e-07
office_avg_building_area,6.309749728039792e-07
all_photography,6.47021804743308e-07
lawyer,6.611718345989811e-07
all_therapy,6.726694360684147e-07
all_production,7.573784869706476e-07
all_agencies,7.610899155036712e-07
all_office,8.290718549121005e-07
builders,9.916586770331303e-07
home_developer,1.0117351717991847e-06
junk_removal_and_hauling,1.0229430687256814e-06
office_lsoa_area_ratio,1.0246428489144838e-06
chiropractor,1.0704175802833336e-06
all_dentist,1.2691546401481817e-06
all_wear,1.3242107046247266e-06
all_pub,1.4969333473726875e-06
all_building,1.841482779027841e-06
all_media,1.8767444529917615e-06
all_publisher,1.9586351528310353e-06
all_restaurant,2.0926921946608976e-06
all_planning,2.2086562092790774e-06
residential_total_area,2.3222858350783533e-06
num_buildings,2.334646508595078e-06
college_university,2.561536339767402e-06
all_agency,2.6101310591549375e-06
naturopathic_holistic,2.6701086319722068e-06
electrician,2.733001751475516e-06
arts_and_crafts,2.8187166756758284e-06
all_total_area,3.144053466517998e-06
all_accessories,3.1851187662536774e-06
all_provider,3.233346088520144e-06
hotel,3.662941338691704e-06
financial_advising,3.834042947027094e-06
community_services_non_profits,3.924193346264699e-06
active_life,4.956592303377268e-06
b2b_science_and_technology,5.706632190034254e-06
all_services,6.050339454111321e-06
all_service,6.498255625385271e-06
retail_lsoa_area_ratio,7.903105738966437e-06
all_estate,9.33047148957026e-06
all_hospital,9.519800199267869e-06
num_places,2.6155100622473643e-05
all_avg_building_area,2.821769069968796e-05
all_lsoa_area_ratio,4.479210099275576e-05
