feature,mean_importance
all_cafe,-0.0012107375055281145
retail_avg_building_area,-0.000723402255980976
all_building,-0.0006984426242093056
counseling_and_mental_health,-0.0006121418281004098
office_lsoa_area_ratio,-0.0003440030796114546
all_production,-0.0003076300496364315
office_avg_building_area,-0.0002899236764148605
all_dealer,-0.00028468162772243844
all_resort,-0.00027363389134947845
key_and_locksmith,-0.00027241352375770853
all_center,-0.0002641813378925106
supermarket,-0.00024508028228931167
barber,-0.0001961913623303113
all_facility,-0.00018751300755346368
all_management,-0.00018700037556501625
all_cleaning,-0.00015833609223000477
all_studio,-0.00015295986833494535
plumbing,-0.000148923003873791
naturopathic_holistic,-0.00013419347571911323
church_cathedral,-0.00012946728079981095
bakery,-0.00010524522803758706
all_contractor,-9.976924507795192e-05
all_agent,-9.801353271953195e-05
sewing_and_alterations,-9.682389864288377e-05
all_goods,-9.393635123859934e-05
all_union,-8.742170373909897e-05
library,-6.934430681966308e-05
veterinarian,-5.920287097109789e-05
all_transportation,-5.121502851761495e-05
all_rental,-4.715042243025325e-05
pet_groomer,-4.5526351261193645e-05
all_hall,-4.221535941197896e-05
funeral_services_and_cemeteries,-3.8751060711861295e-05
spas,-3.804008029084649e-05
caterer,-3.538953040103099e-05
all_court,-3.199962996591754e-05
all_designer,-2.990731604973762e-05
attractions_and_activities,-2.8587296386406448e-05
currency_exchange,-2.6479280640367975e-05
all_office,-2.5321198091043938e-05
electronics,-2.0924470523209227e-05
all_coach,-2.0544855830240127e-05
painting,-2.0103432267626344e-05
handyman,-1.8957516677586828e-05
airport_shuttles,-1.5401699219541598e-05
art_gallery,-1.3509589619609131e-05
public_relations,-1.215992627714435e-05
all_entertainment,-1.1621810819995027e-05
arts_and_crafts,-1.1365193277923513e-05
all_company,-4.278427031545462e-07
ice_cream_and_frozen_yoghurt,0.0
all_metals,0.0
all_rink,0.0
importers,0.0
all_landscaping,0.0
investing,0.0
iron_and_steel_industry,0.0
junkyard,0.0
monument,0.0
iron_work,0.0
jazz_and_blues,0.0
jail_and_prison,0.0
lottery_ticket,0.0
metal_fabricator,0.0
lodge,0.0
linen,0.0
luggage_storage,0.0
magician,0.0
marble_and_granite_professionals,0.0
lawyer,0.0
law_enforcement,0.0
marina,0.0
laundromat,0.0
karaoke,0.0
masonry_concrete,0.0
laser_eye_surgery_lasik,0.0
land_surveying,0.0
hypnosis_hypnotherapy,0.0
lake,0.0
laboratory,0.0
kitchen_and_bath,0.0
kiosk,0.0
media_news_website,0.0
mediator,0.0
laser_tag,0.0
matchmaker,0.0
engraving,0.0
housing_cooperative,0.0
furniture_reupholstery,0.0
all_manufacturers,0.0
furniture_assembly,0.0
fruits_and_vegetables,0.0
all_foods,0.0
fountain,0.0
food_truck,0.0
food_stand,0.0
all_exporter,0.0
all_food,0.0
all_florist,0.0
furniture_wholesalers,0.0
all_contractors,0.0
firework_retailer,0.0
financial_advising,0.0
fertility,0.0
fashion,0.0
all_market,0.0
all_counselor,0.0
all_fair,0.0
eyewear_and_optician,0.0
exporters,0.0
ethical_grocery,0.0
estate_liquidation,0.0
fishmonger,0.0
gardener,0.0
gastroenterologist,0.0
gastropub,0.0
housing_authorities,0.0
all_sitting,0.0
hot_tubs_and_pools,0.0
hospice,0.0
horse_riding,0.0
all_boarding,0.0
home_automation,0.0
mortgage_lender,0.0
all_decor,0.0
hiking_trail,0.0
hematology,0.0
hearing_aids,0.0
hair_stylist,0.0
hair_replacement,0.0
hair_extensions,0.0
gun_and_ammo,0.0
grain_elevators,0.0
all_instructor,0.0
all_course,0.0
all_track,0.0
general_litigation,0.0
general_festivals,0.0
general_dentistry,0.0
genealogists,0.0
gelato,0.0
all_gardening,0.0
mosque,0.0
oil_refiners,0.0
mountain,0.0
steel_fabricators,0.0
steakhouse,0.0
spray_tanning,0.0
speakeasy,0.0
skilled_nursing,0.0
sign_making,0.0
shutters,0.0
shades_and_blinds,0.0
all_therapist,0.0
security_systems,0.0
sculpture_statue,0.0
all_instruction,0.0
screen_printing_t_shirt_printing,0.0
rugby_pitch,0.0
roofing,0.0
rock_climbing_spot,0.0
river,0.0
retail,0.0
restaurant_wholesale,0.0
reiki,0.0
reflexology,0.0
record_label,0.0
real_estate_investment,0.0
stone_and_masonry,0.0
structural_engineer,0.0
structure_and_geography,0.0
studio_taping,0.0
wildlife_sanctuary,0.0
wholesale_grocer,0.0
waxing,0.0
waterproofing,0.0
warehouses,0.0
vitamins_and_supplements,0.0
videographer,0.0
used_vintage_and_consignment,0.0
urologist,0.0
university_housing,0.0
all_agents,0.0
railroad_freight,0.0
trains,0.0
ticket_sales,0.0
theatrical_productions,0.0
theaters_and_performance_venues,0.0
test_preparation,0.0
television_service_providers,0.0
telecommunications,0.0
teeth_whitening,0.0
tattoo,0.0
synagogue,0.0
swimming_pool,0.0
superstore,0.0
tiling,0.0
radiologist,0.0
radio_and_television_commercials,0.0
quay,0.0
all_mill,0.0
palace,0.0
paintball,0.0
paint_your_own_pottery,0.0
outdoor_gear,0.0
osteopathic_physician,0.0
osteopath,0.0
orthopedist,0.0
orthodontist,0.0
ophthalmologist,0.0
opera_and_ballet,0.0
patio_covers,0.0
escape_rooms,0.0
occupational_safety,0.0
obstetrician_and_gynecologist,0.0
observatory,0.0
nutritionist,0.0
nurse_practitioner,0.0
notary_public,0.0
neurologist,0.0
nature_reserve,0.0
musician,0.0
all_venue,0.0
movers,0.0
oil_and_gas,0.0
motor_freight_trucking,0.0
pediatrician,0.0
permanent_makeup,0.0
psychotherapist,0.0
all_psychologist,0.0
psychic_medium,0.0
psychic,0.0
psychiatrist,0.0
process_servers,0.0
private_tutor,0.0
private_jet_charters,0.0
private_investigation,0.0
private_equity_firm,0.0
all_washing,0.0
pension,0.0
all_billiards,0.0
all_plaza,0.0
playground,0.0
plasterer,0.0
planetarium,0.0
all_piercing,0.0
pier,0.0
all_zoo,0.0
pets,0.0
pet_breeder,0.0
personal_chef,0.0
personal_assistant,0.0
podiatrist,0.0
all_massage,0.0
winery,0.0
all_businesses,0.0
all_training,0.0
all_charter,0.0
all_offices,0.0
bike_repair_maintenance,0.0
beer_wine_and_spirits,0.0
all_garden,0.0
bed_and_breakfast,0.0
all_spa,0.0
beach,0.0
bookbinding,0.0
bathtub_and_sink_repairs,0.0
all_stores,0.0
all_stadium,0.0
all_field,0.0
bartender,0.0
all_classes,0.0
banks,0.0
baby_gear_and_furniture,0.0
b2b_textiles,0.0
b2b_science_and_technology,0.0
all_remodeling,0.0
b2b_rubber_and_plastics,0.0
bookkeeper,0.0
all_bookstore,0.0
cafetaria,0.0
cabin,0.0
business_signage,0.0
all_schools,0.0
business_office_supplies_and_stationery,0.0
all_supply,0.0
business_consulting,0.0
all_advertising,0.0
all_business,0.0
books_mags_music_and_video,0.0
builders,0.0
bubble_tea,0.0
all_brokers,0.0
bridge,0.0
brewery,0.0
brasserie,0.0
all_class,0.0
bowling_alley,0.0
boutique,0.0
all_testing,0.0
all_temple,0.0
campground,0.0
b2b_jewelers,0.0
b2b_furniture_and_housewares,0.0
arcade,0.0
aquarium,0.0
all_shelter,0.0
all_church,0.0
all_team,0.0
all_medicine,0.0
all_centers,0.0
airport_terminal,0.0
all_lounge,0.0
all_range,0.0
airport,0.0
airline,0.0
all_manufacturer,0.0
agriculture,0.0
all_supplier,0.0
all_program,0.0
acupuncture,0.0
all_consultant,0.0
abuse_and_addiction_treatment,0.0
all_clinic,0.0
airlines,0.0
b2b_hardware,0.0
all_architect,0.0
armed_forces_branch,0.0
all_dealers,0.0
b2b_food_products,0.0
all_mining,0.0
all_equipment,0.0
b2b_apparel,0.0
all_accessories,0.0
automobile_leasing,0.0
auto_upholstery,0.0
all_security,0.0
architecture,0.0
auto_manufacturers_and_distributors,0.0
all_insurance,0.0
auto_detailing,0.0
auto_customization,0.0
auditorium,0.0
audiologist,0.0
all_tours,0.0
astrologer,0.0
all_restoration,0.0
aromatherapy,0.0
all_provider,0.0
canal,0.0
all_camp,0.0
all_buyer,0.0
desserts,0.0
dermatologist,0.0
all_vehicles,0.0
delicatessen,0.0
data_recovery,0.0
all_broker,0.0
all_farm,0.0
cricket_ground,0.0
all_space,0.0
courthouse,0.0
cottage,0.0
condominium,0.0
all_wholesaler,0.0
computer_coaching,0.0
all_artist,0.0
commercial_refrigeration,0.0
commercial_printer,0.0
diagnostic_imaging,0.0
dietitian,0.0
diner,0.0
distillery,0.0
wills_trusts_and_probate,0.0
all_consultants,0.0
energy_equipment_and_solution,0.0
endodontist,0.0
endocrinologist,0.0
emissions_inspection,0.0
all_room,0.0
embroidery_and_crochet,0.0
commercial_industrial,0.0
embassy,0.0
all_institute,0.0
eatertainment,0.0
eat_and_drink,0.0
ear_nose_and_throat,0.0
drugstore,0.0
donuts,0.0
doner_kebab,0.0
doctor,0.0
electrician,0.0
coal_and_coke,0.0
all_wear,0.0
coach_bus,0.0
cinema,0.0
christmas_trees,0.0
choir,0.0
all_installation,0.0
chocolatier,0.0
chiropractor,0.0
chimney_sweep,0.0
all_care,0.0
circus,0.0
chemical_plant,0.0
car_wash,0.0
all_clothing,0.0
all_tinting,0.0
cardiologist,0.0
cave,0.0
all_surgeon,0.0
casino,0.0
all_counseling,0.0
all_loans,0.0
all_engineers,0.0
carpenter,0.0
all_inspector,0.0
civil_rights_lawyers,0.0
all_laboratories,0.0
trusts,4.658155872672154e-06
all_arena,7.468040022928779e-06
junk_removal_and_hauling,8.483765844369274e-06
all_photography,1.1917946353579012e-05
pharmacy,1.2644497032587854e-05
commercial_total_area,1.4142773856262725e-05
parking,1.6017333899842612e-05
all_education,1.8805710527047826e-05
active_life,2.131244110120667e-05
all_gym,2.5046728450284218e-05
accountant,2.641506939549121e-05
all_planning,2.930213128502501e-05
travel,3.391989928709371e-05
all_house,3.81011974490697e-05
all_media,4.1151141847917126e-05
optometrist,4.498817688025625e-05
hostel,4.844136644241992e-05
all_station,5.64235456141593e-05
all_trainer,6.665209020781938e-05
all_distribution,7.434297847843662e-05
kids_recreation_and_party,8.40902982644276e-05
dog_walkers,8.555969080985548e-05
automotive,8.595010578205109e-05
all_law,8.736910650346541e-05
all_supplies,8.970028680258535e-05
all_companies,8.988758519286044e-05
home_developer,9.397256324944481e-05
performing_arts,9.548576700016965e-05
all_removal,0.00010472439172092285
all_dentist,0.0001069951232141153
all_accommodation,0.00010804904559281736
all_pub,0.00011198736012727473
office_total_area,0.000124926160599359
theatre,0.00013051791260541013
all_rentals,0.0001332839036478406
health_and_medical,0.00013390518902636205
all_league,0.0001587552941402226
public_service_and_government,0.00015945233562696391
atms,0.00018012733417975823
all_club,0.00019110589135810097
all_apartments,0.00020375388674408467
family_practice,0.00020628889567507746
residential_total_area,0.0002099567642483091
all_preschool,0.000220707544493981
all_museum,0.0002362088405411078
all_organizations,0.00024520460662253997
all_estate,0.00028146440979327504
all_organization,0.0002958575722440293
all_publisher,0.00031092345870690206
all_therapy,0.00031442616723111885
commercial_avg_building_area,0.0003283432859274016
shopping,0.0003373456290040822
all_repair,0.0003656749438988971
all_design,0.0004281917914611633
college_university,0.0004450895048441317
residential_avg_building_area,0.00046225264036725555
all_bar,0.0004854418231536317
retail_lsoa_area_ratio,0.0005531808622129097
community_services_non_profits,0.0006065699408241421
all_association,0.0006277733484088332
all_department,0.0006793562832938304
all_park,0.0006877805100457213
all_development,0.0008357211570965805
all_service,0.0008607520044400574
all_agency,0.0010307553421771253
residential_lsoa_area_ratio,0.0011014249290546285
all_agencies,0.001265543116385892
all_salon,0.0013574827133998046
all_restaurant,0.001378759296018095
retail_total_area,0.0015490848132209245
commercial_lsoa_area_ratio,0.0016442174870848424
all_shop,0.0016963277179849357
hotel,0.0018328391587768222
all_store,0.00379307516475732
all_home,0.0038639953339019485
population,0.004547710203250488
all_services,0.005114961221993198
all_avg_building_area,0.007176475273923966
num_buildings,0.01250991489873401
all_school,0.012994549866993676
all_hospital,0.01589574584104474
all_lsoa_area_ratio,0.021838451274686345
all_total_area,0.1419116034624598
num_places,0.21752515328360794
