feature,mean_importance
chiropractor,-6.734784171301373e-07
all_dentist,-6.545298206826338e-07
brewery,-6.209188377741988e-07
spas,-4.439654825173993e-07
theatre,-3.8285478928733276e-07
office_avg_building_area,-3.6848924265951546e-07
all_florist,-3.6828806695580674e-07
all_distribution,-3.3563310437843784e-07
hair_stylist,-3.079176455895958e-07
all_avg_building_area,-3.013053587437852e-07
all_agency,-2.9203901542911365e-07
sewing_and_alterations,-2.09966443230889e-07
office_total_area,-2.0546814210797908e-07
all_designer,-1.812493344010435e-07
all_club,-1.7616838750926355e-07
all_removal,-1.7202244084924705e-07
all_gym,-1.600931182326876e-07
security_systems,-1.5732474635727928e-07
residential_avg_building_area,-1.4914552133590083e-07
all_repair,-1.3750967424004874e-07
all_clothing,-1.2418072994822997e-07
all_church,-1.1717354449421077e-07
counseling_and_mental_health,-1.0882115160308191e-07
all_venue,-1.0663288860972498e-07
all_entertainment,-1.0532976774203635e-07
all_testing,-9.164754840667886e-08
fashion,-8.685345401111754e-08
travel,-8.679130623653702e-08
all_bookstore,-7.964844440966716e-08
all_union,-7.427898847364087e-08
all_room,-6.463499535273249e-08
all_medicine,-6.403004380157004e-08
office_lsoa_area_ratio,-6.258352972075905e-08
doctor,-5.889507518429108e-08
residential_total_area,-5.160598458382322e-08
all_tours,-4.4484716443729935e-08
college_university,-4.392220575094656e-08
hotel,-4.1992698803030605e-08
all_organization,-3.7183732935315914e-08
all_agent,-3.331420581041225e-08
naturopathic_holistic,-3.3307365030883174e-08
parking,-3.220145681583401e-08
electronics,-2.9457842366415078e-08
all_transportation,-2.804688183082415e-08
gardener,-2.3444103573942813e-08
performing_arts,-2.0717703400310502e-08
funeral_services_and_cemeteries,-1.983853272416927e-08
acupuncture,-1.7498678877807934e-08
all_market,-1.5973174263734537e-08
all_space,-1.4343994555786408e-08
land_surveying,-1.4341072967604117e-08
all_design,-1.3700154413773795e-08
all_therapy,-1.1196645689662104e-08
all_law,-1.0709171878273301e-08
all_education,-9.410715268013716e-09
all_preschool,-8.811569538110121e-09
cinema,-7.453213983629817e-09
all_architect,-7.044037810446365e-09
all_spa,-6.7873078432776855e-09
all_station,-6.589989815862209e-09
painting,-6.44313462306231e-09
all_department,-5.0389745021237596e-09
currency_exchange,-4.649444555548206e-09
attractions_and_activities,-4.196925049598674e-09
all_piercing,-3.898871188939412e-09
casino,-3.3799831432914642e-09
roofing,-1.9022937160276244e-09
caterer,-4.13902665722006e-10
arts_and_crafts,-3.7280579459487006e-10
all_installation,-3.0211127102601485e-10
laundromat,0.0
laser_tag,0.0
laser_eye_surgery_lasik,0.0
fountain,0.0
all_foods,0.0
lake,0.0
laboratory,0.0
kitchen_and_bath,0.0
kiosk,0.0
key_and_locksmith,0.0
fruits_and_vegetables,0.0
karaoke,0.0
furniture_assembly,0.0
law_enforcement,0.0
all_goods,0.0
library,0.0
linen,0.0
media_news_website,0.0
matchmaker,0.0
fertility,0.0
financial_advising,0.0
masonry_concrete,0.0
firework_retailer,0.0
fishmonger,0.0
marina,0.0
junkyard,0.0
marble_and_granite_professionals,0.0
magician,0.0
all_food,0.0
all_exporter,0.0
food_stand,0.0
luggage_storage,0.0
lottery_ticket,0.0
food_truck,0.0
lodge,0.0
all_contractors,0.0
furniture_reupholstery,0.0
gastroenterologist,0.0
hair_replacement,0.0
horse_riding,0.0
all_boarding,0.0
home_automation,0.0
all_home,0.0
all_decor,0.0
all_track,0.0
all_companies,0.0
all_course,0.0
mediator,0.0
hiking_trail,0.0
hematology,0.0
