feature,mean_importance
population,-0.00013438189753314233
all_office,-8.337688752987348e-05
all_store,-7.201463739919811e-05
chocolatier,-7.182448619363901e-05
b2b_furniture_and_housewares,-6.778538029450498e-05
laser_tag,-4.069407850602058e-05
all_total_area,-3.42014366218446e-05
hostel,-3.2296075221854845e-05
all_agency,-3.206481938674011e-05
retail_total_area,-2.846551816605425e-05
all_avg_building_area,-2.6517306334267188e-05
banks,-2.624062788821324e-05
currency_exchange,-2.378998553836387e-05
41_RandomForest_prediction,-2.2499842497675227e-05
all_hospital,-2.2126185191950755e-05
all_arena,-1.8259803703346567e-05
retail_lsoa_area_ratio,-1.7844422463364483e-05
all_company,-1.779925457468523e-05
airline,-1.768406890874097e-05
all_estate,-1.5722445672777806e-05
all_museum,-1.3165372344320358e-05
12_RandomForest_prediction,-1.2981716595455995e-05
embassy,-1.201505771967204e-05
steakhouse,-1.1344780095357e-05
naturopathic_holistic,-1.0550681680826513e-05
library,-9.597924457316331e-06
19_Xgboost_prediction,-7.843837755755478e-06
all_photography,-7.350591394716943e-06
all_production,-7.041679674185674e-06
reiki,-6.529305679164876e-06
office_total_area,-3.4735178983502644e-06
audiologist,-3.3896883270323474e-06
commercial_industrial,-2.633900920356869e-06
armed_forces_branch,-2.0092320368092497e-06
all_gym,-1.030700346749125e-06
all_bar,-8.681971673862865e-07
all_psychologist,-7.039279567466749e-07
mortgage_lender,-2.8526598414013726e-07
all_association,-3.123486315148583e-08
all_therapy,0.0
personal_assistant,5.551115123125783e-18
ophthalmologist,5.551115123125783e-18
nutritionist,5.551115123125783e-18
rugby_pitch,5.551115123125783e-18
all_decor,5.551115123125783e-18
all_manufacturers,5.551115123125783e-18
auto_upholstery,5.551115123125783e-18
sculpture_statue,5.551115123125783e-18
embroidery_and_crochet,5.551115123125783e-18
commercial_avg_building_area,5.551115123125783e-18
all_lounge,5.551115123125783e-18
superstore,5.551115123125783e-18
food_truck,1.1102230246251566e-17
iron_work,1.1102230246251566e-17
barber,1.1102230246251566e-17
all_entertainment,1.1102230246251566e-17
ice_cream_and_frozen_yoghurt,1.1102230246251566e-17
permanent_makeup,1.1102230246251566e-17
cricket_ground,1.1102230246251566e-17
b2b_textiles,1.1102230246251566e-17
jazz_and_blues,1.1102230246251566e-17
pet_groomer,1.1102230246251566e-17
pets,1.1102230246251566e-17
hotel,1.1102230246251566e-17
hot_tubs_and_pools,1.1102230246251566e-17
all_mining,1.1102230246251566e-17
pier,1.1102230246251566e-17
all_farm,1.1102230246251566e-17
outdoor_gear,1.1102230246251566e-17
beer_wine_and_spirits,1.1102230246251566e-17
dietitian,1.1102230246251566e-17
all_schools,1.1102230246251566e-17
cafetaria,1.1102230246251566e-17
all_metals,1.1102230246251566e-17
campground,1.1102230246251566e-17
all_advertising,1.1102230246251566e-17
all_building,1.1102230246251566e-17
swimming_pool,1.1102230246251566e-17
kitchen_and_bath,1.1102230246251566e-17
casino,1.1102230246251566e-17
all_loans,1.1102230246251566e-17
all_bookstore,1.1102230246251566e-17
used_vintage_and_consignment,1.1102230246251566e-17
church_cathedral,1.1102230246251566e-17
laser_eye_surgery_lasik,1.1102230246251566e-17
orthodontist,1.1102230246251566e-17
all_hall,1.1102230246251566e-17
all_clothing,1.1102230246251566e-17
diner,1.1102230246251566e-17
all_wear,1.1102230246251566e-17
all_security,1.1102230246251566e-17
fishmonger,1.1102230246251566e-17
gastropub,1.1102230246251566e-17
general_festivals,1.1102230246251566e-17
all_instructor,1.1102230246251566e-17
airport_shuttles,1.1102230246251566e-17
all_massage,1.1102230246251566e-17
art_gallery,1.1102230246251566e-17
shopping,1.1102230246251566e-17
spas,1.1102230246251566e-17
quay,1.1102230246251566e-17
health_and_medical,1.1102230246251566e-17
airlines,1.1102230246251566e-17
process_servers,1.1102230246251566e-17
hiking_trail,1.1102230246251566e-17
matchmaker,1.1102230246251566e-17
winery,1.1102230246251566e-17
auto_manufacturers_and_distributors,1.1102230246251566e-17
donuts,1.1102230246251566e-17
synagogue,1.6653345369377347e-17
chemical_plant,1.6653345369377347e-17
distillery,1.6653345369377347e-17
eyewear_and_optician,1.6653345369377347e-17
tattoo,1.6653345369377347e-17
abuse_and_addiction_treatment,1.6653345369377347e-17
genealogists,1.6653345369377347e-17
carpenter,1.6653345369377347e-17
lottery_ticket,1.6653345369377347e-17
hospice,1.6653345369377347e-17
all_market,1.6653345369377347e-17
magician,1.6653345369377347e-17
all_tinting,1.6653345369377347e-17
car_wash,1.6653345369377347e-17
all_inspector,1.6653345369377347e-17
all_broker,1.6653345369377347e-17
furniture_wholesalers,1.6653345369377347e-17
furniture_reupholstery,1.6653345369377347e-17
all_department,1.6653345369377347e-17
fruits_and_vegetables,1.6653345369377347e-17
all_medicine,1.6653345369377347e-17
all_foods,1.6653345369377347e-17
doctor,1.6653345369377347e-17
all_care,1.6653345369377347e-17
choir,1.6653345369377347e-17
eatertainment,1.6653345369377347e-17
hearing_aids,1.6653345369377347e-17
all_rink,1.6653345369377347e-17
all_coach,1.6653345369377347e-17
endocrinologist,1.6653345369377347e-17
all_landscaping,1.6653345369377347e-17
iron_and_steel_industry,1.6653345369377347e-17
ear_nose_and_throat,1.6653345369377347e-17
drugstore,1.6653345369377347e-17
computer_coaching,1.6653345369377347e-17
community_services_non_profits,1.6653345369377347e-17
junkyard,1.6653345369377347e-17
commercial_refrigeration,1.6653345369377347e-17
commercial_total_area,1.6653345369377347e-17
commercial_printer,1.6653345369377347e-17
all_gardening,1.6653345369377347e-17
office_avg_building_area,1.6653345369377347e-17
all_sitting,1.6653345369377347e-17
engraving,1.6653345369377347e-17
coal_and_coke,1.6653345369377347e-17
coach_bus,1.6653345369377347e-17
all_boarding,1.6653345369377347e-17
gun_and_ammo,1.6653345369377347e-17
dermatologist,1.6653345369377347e-17
all_trainer,1.6653345369377347e-17
handyman,1.6653345369377347e-17
all_contractor,1.6653345369377347e-17
radiologist,1.6653345369377347e-17
structural_engineer,1.6653345369377347e-17
all_training,1.6653345369377347e-17
all_garden,1.6653345369377347e-17
attractions_and_activities,1.6653345369377347e-17
private_tutor,1.6653345369377347e-17
osteopathic_physician,1.6653345369377347e-17
all_spa,1.6653345369377347e-17
beach,1.6653345369377347e-17
palace,1.6653345369377347e-17
patio_covers,1.6653345369377347e-17
bartender,1.6653345369377347e-17
private_investigation,1.6653345369377347e-17
all_program,1.6653345369377347e-17
mediator,1.6653345369377347e-17
skilled_nursing,1.6653345369377347e-17
b2b_jewelers,1.6653345369377347e-17
all_zoo,1.6653345369377347e-17
spray_tanning,1.6653345369377347e-17
all_dealers,1.6653345369377347e-17
planetarium,1.6653345369377347e-17
automotive,1.6653345369377347e-17
automobile_leasing,1.6653345369377347e-17
plasterer,1.6653345369377347e-17
record_label,1.6653345369377347e-17
opera_and_ballet,1.6653345369377347e-17
auto_detailing,1.6653345369377347e-17
observatory,1.6653345369377347e-17
retail,1.6653345369377347e-17
all_resort,1.6653345369377347e-17
bubble_tea,1.6653345369377347e-17
all_studio,1.6653345369377347e-17
aquarium,1.6653345369377347e-17
arcade,1.6653345369377347e-17
movers,1.6653345369377347e-17
bowling_alley,1.6653345369377347e-17
brasserie,1.6653345369377347e-17
restaurant_wholesale,1.6653345369377347e-17
all_agent,1.6653345369377347e-17
sewing_and_alterations,1.6653345369377347e-17
screen_printing_t_shirt_printing,1.6653345369377347e-17
all_consultant,1.6653345369377347e-17
all_instruction,1.6653345369377347e-17
oil_and_gas,1.6653345369377347e-17
oil_refiners,1.6653345369377347e-17
shades_and_blinds,1.6653345369377347e-17
travel,2.2204460492503132e-17
home_developer,2.2204460492503132e-17
podiatrist,2.2204460492503132e-17
river,2.2204460492503132e-17
all_washing,2.2204460492503132e-17
gastroenterologist,2.2204460492503132e-17
reflexology,2.2204460492503132e-17
tiling,2.2204460492503132e-17
shutters,2.2204460492503132e-17
all_track,2.2204460492503132e-17
hair_replacement,2.2204460492503132e-17
general_litigation,2.2204460492503132e-17
railroad_freight,2.2204460492503132e-17
hair_stylist,2.2204460492503132e-17
horse_riding,2.2204460492503132e-17
all_home,2.2204460492503132e-17
public_relations,2.2204460492503132e-17
general_dentistry,2.2204460492503132e-17
hematology,2.2204460492503132e-17
trains,2.2204460492503132e-17
private_jet_charters,2.2204460492503132e-17
