feature,mean_importance
office_lsoa_area_ratio,-3.445865061324743e-07
all_lsoa_area_ratio,-2.4677538470717635e-07
record_label,-1.7889058740515968e-07
all_office,-1.232510764056881e-07
all_development,-4.746952547622185e-08
telecommunications,-1.7345678992241544e-08
all_tours,-9.726177118210556e-09
speakeasy,-6.022392414173046e-09
all_hall,-2.710505431213761e-20
all_companies,-2.710505431213761e-20
fruits_and_vegetables,-2.710505431213761e-20
all_billiards,-2.710505431213761e-20
auto_detailing,-2.710505431213761e-20
eat_and_drink,-2.710505431213761e-20
quay,-2.710505431213761e-20
occupational_safety,-2.710505431213761e-20
college_university,-2.710505431213761e-20
bookbinding,-2.710505431213761e-20
bathtub_and_sink_repairs,-2.710505431213761e-20
waxing,-2.710505431213761e-20
condominium,-2.439454888092385e-20
laser_eye_surgery_lasik,-2.439454888092385e-20
all_decor,-2.439454888092385e-20
hair_extensions,-2.439454888092385e-20
gardener,-2.439454888092385e-20
all_facility,-2.439454888092385e-20
atms,-2.439454888092385e-20
commercial_industrial,-2.439454888092385e-20
all_camp,-2.439454888092385e-20
embroidery_and_crochet,-2.439454888092385e-20
bowling_alley,-2.439454888092385e-20
all_installation,-2.439454888092385e-20
doctor,-2.439454888092385e-20
coal_and_coke,-2.439454888092385e-20
bed_and_breakfast,-2.439454888092385e-20
all_preschool,-2.439454888092385e-20
genealogists,-2.439454888092385e-20
opera_and_ballet,-2.439454888092385e-20
orthodontist,-2.439454888092385e-20
retail_lsoa_area_ratio,-2.439454888092385e-20
all_program,-2.439454888092385e-20
real_estate_investment,-2.168404344971009e-20
all_trainer,-2.168404344971009e-20
psychotherapist,-2.168404344971009e-20
all_provider,-2.168404344971009e-20
embassy,-2.168404344971009e-20
private_tutor,-2.168404344971009e-20
auditorium,-2.168404344971009e-20
all_businesses,-2.168404344971009e-20
all_massage,-2.168404344971009e-20
escape_rooms,-2.168404344971009e-20
all_department,-2.168404344971009e-20
private_jet_charters,-2.168404344971009e-20
delicatessen,-2.168404344971009e-20
all_equipment,-2.168404344971009e-20
cricket_ground,-2.168404344971009e-20
all_florist,-2.168404344971009e-20
b2b_jewelers,-2.168404344971009e-20
all_estate,-2.168404344971009e-20
all_resort,-2.168404344971009e-20
office_total_area,-2.168404344971009e-20
river,-2.168404344971009e-20
choir,-2.168404344971009e-20
chiropractor,-2.168404344971009e-20
chemical_plant,-2.168404344971009e-20
all_instruction,-2.168404344971009e-20
campground,-2.168404344971009e-20
books_mags_music_and_video,-2.168404344971009e-20
all_garden,-2.168404344971009e-20
all_wear,-2.168404344971009e-20
food_truck,-2.168404344971009e-20
exporters,-2.168404344971009e-20
arts_and_crafts,-2.168404344971009e-20
all_centers,-2.168404344971009e-20
iron_and_steel_industry,-2.168404344971009e-20
all_pub,-2.168404344971009e-20
all_landscaping,-2.168404344971009e-20
all_services,-2.168404344971009e-20
all_gardening,-2.168404344971009e-20
all_sitting,-2.168404344971009e-20
palace,-2.168404344971009e-20
orthopedist,-2.168404344971009e-20
pet_breeder,-2.168404344971009e-20
all_course,-2.168404344971009e-20
hair_replacement,-2.168404344971009e-20
laundromat,-2.168404344971009e-20
general_festivals,-2.168404344971009e-20
fountain,-2.168404344971009e-20
musician,-2.168404344971009e-20
all_distribution,-2.168404344971009e-20
gastroenterologist,-2.168404344971009e-20
gastropub,-2.168404344971009e-20
luggage_storage,-1.8973538018496326e-20
winery,-1.8973538018496326e-20
all_therapy,-1.8973538018496326e-20
observatory,-1.8973538018496326e-20
trusts,-1.8973538018496326e-20
teeth_whitening,-1.8973538018496326e-20
cardiologist,-1.8973538018496326e-20
tattoo,-1.8973538018496326e-20
all_buyer,-1.8973538018496326e-20
canal,-1.8973538018496326e-20
travel,-1.8973538018496326e-20
all_care,-1.8973538018496326e-20
all_transportation,-1.8973538018496326e-20
boutique,-1.8973538018496326e-20
television_service_providers,-1.8973538018496326e-20
