feature,mean_importance
theatre,-1.33474011436041e-06
lag_retail,-4.7651553303486804e-07
lag_num_places,-4.18656379373036e-07
lag_monument,-3.8954439485590015e-07
lag_donuts,-3.5536228055322966e-07
office_lsoa_area_ratio,-2.8568783474590843e-07
lag_num_buildings,-2.640246684929796e-07
lag_real_estate_investment,-1.8749054446494492e-07
lag_residential_lsoa_area_ratio,-1.650152374129088e-07
lag_investing,-1.5901604773884478e-07
lag_all_bar,-1.4593387013795117e-07
lag_all_entertainment,-1.4188456132845735e-07
lag_all_transportation,-1.0075611769300922e-07
lag_all_salon,-9.893747692338349e-08
lag_health_and_medical,-9.877474649881073e-08
lag_theatre,-9.709444121384036e-08
lag_all_architect,-9.587100271025832e-08
all_pub,-6.905504756703586e-08
all_cafe,-6.738526834978097e-08
lag_art_gallery,-5.0016926522028755e-08
lag_all_restaurant,-4.874037746018314e-08
all_companies,-4.29166707883533e-08
all_production,-4.1990600790282647e-08
num_buildings,-4.042394750751509e-08
lag_all_resort,-3.8799202287857854e-08
lag_mosque,-3.865995487430693e-08
lag_all_cafe,-3.848901067204284e-08
lag_all_center,-3.6665305224543517e-08
lag_jazz_and_blues,-3.319780923062652e-08
commercial_avg_building_area,-3.143733564210129e-08
lag_all_company,-3.1160454422459424e-08
all_cleaning,-2.975526073441758e-08
lag_all_supplier,-2.800840027856479e-08
lag_pharmacy,-2.7268835410445678e-08
lag_all_hospital,-2.635452709188514e-08
lag_cinema,-2.433792107940365e-08
lag_all_psychologist,-2.2662592108374274e-08
lag_population,-2.129559883011392e-08
lag_barber,-2.0148703448543444e-08
residential_total_area,-1.9676769040668325e-08
lag_condominium,-1.8145434937336808e-08
lag_all_designer,-1.7283629722035576e-08
supermarket,-1.612117004938193e-08
hotel,-1.5650281742150527e-08
lag_all_hall,-1.3742121883903976e-08
art_gallery,-1.2716507761696152e-08
lag_audiologist,-1.229255232098529e-08
lag_hotel,-1.1369438056348254e-08
population,-9.851663602931134e-09
eyewear_and_optician,-7.4082075808741285e-09
lag_all_union,-6.597065153974234e-09
lag_all_care,-6.575086927639007e-09
health_and_medical,-5.893455416481415e-09
lag_sewing_and_alterations,-5.53023503333536e-09
lag_all_rink,-5.229367482309923e-09
lag_all_media,-5.066295481417514e-09
all_architect,-4.520289146185447e-09
lag_all_organizations,-3.142081926452633e-09
lag_all_building,-2.921939882690144e-09
lag_carpenter,-1.381632962958691e-10
lag_bowling_alley,0.0
lag_business_consulting,0.0
lag_computer_coaching,0.0
lag_all_wholesaler,0.0
lag_all_supply,0.0
lag_business_office_supplies_and_stationery,0.0
lag_all_schools,0.0
lag_business_signage,0.0
lag_all_trainer,0.0
lag_cabin,0.0
lag_doctor,0.0
lag_bookkeeper,0.0
lag_distillery,0.0
lag_cafetaria,0.0
lag_campground,0.0
lag_all_space,0.0
lag_all_advertising,0.0
lag_all_business,0.0
lag_all_station,0.0
lag_brasserie,0.0
lag_boutique,0.0
lag_doner_kebab,0.0
lag_brewery,0.0
lag_bridge,0.0
lag_all_brokers,0.0
lag_bubble_tea,0.0
lag_all_class,0.0
lag_all_temple,0.0
lag_drugstore,0.0
lag_courthouse,0.0
lag_all_photography,0.0
lag_dog_walkers,0.0
lag_all_camp,0.0
lag_all_bookstore,0.0
lag_books_mags_music_and_video,0.0
lag_builders,0.0
lag_commercial_printer,0.0
lag_all_broker,0.0
lag_canal,0.0
lag_all_preschool,0.0
lag_currency_exchange,0.0
lag_chiropractor,0.0
lag_chocolatier,0.0
lag_choir,0.0
lag_data_recovery,0.0
lag_christmas_trees,0.0
lag_church_cathedral,0.0
lag_all_wear,0.0
lag_commercial_refrigeration,0.0
lag_circus,0.0
lag_all_farm,0.0
lag_all_engineers,0.0
lag_civil_rights_lawyers,0.0
