feature,mean_importance
residential_avg_building_area,-0.0009007896618969724
counseling_and_mental_health,-0.0005885003432334779
commercial_total_area,-0.0005605614793528169
public_service_and_government,-0.0004941972381947823
accountant,-0.0004794474116988412
all_estate,-0.00047896934749134255
b2b_furniture_and_housewares,-0.0004776082899442424
bridge,-0.00033082585010091314
all_station,-0.0003053035723509234
auto_detailing,-0.00029869378889932905
all_bar,-0.0002528785322640337
cricket_ground,-0.00022541385882804966
oil_and_gas,-0.00019663524567652412
automotive,-0.00018701032079521118
church_cathedral,-0.0001840969516977431
office_total_area,-0.00016733355993924225
all_league,-0.00016126272060654757
all_cleaning,-0.00015883244603446257
lawyer,-0.00015527300317756952
all_dealer,-0.0001490952419710978
all_club,-0.00013718439261970473
all_venue,-0.00013479196066343846
all_organizations,-0.00012526135681537598
all_preschool,-0.0001200518397611816
college_university,-0.00011490310455665176
all_association,-0.0001143290466779412
acupuncture,-0.00010461320271192287
all_manufacturer,-0.00010003814685174416
all_dentist,-9.781569568678705e-05
all_transportation,-9.072137147871917e-05
all_psychologist,-8.00881797332953e-05
all_resort,-7.60446322408459e-05
all_repair,-6.786295222019901e-05
community_services_non_profits,-6.549951658458841e-05
energy_equipment_and_solution,-6.0006637971743435e-05
all_union,-5.921687951002674e-05
spas,-5.878270485362158e-05
all_production,-4.9263911499197734e-05
bakery,-4.619411146817853e-05
all_center,-4.3785044496968964e-05
playground,-4.292548521279693e-05
all_mill,-4.291146360971831e-05
caterer,-4.153324026708871e-05
electrician,-4.116607493367397e-05
naturopathic_holistic,-4.076218517370389e-05
trusts,-3.9978532340101405e-05
all_therapist,-3.989863025075646e-05
auto_manufacturers_and_distributors,-3.918676817842304e-05
library,-3.8727109554181906e-05
all_consultant,-3.626546552288889e-05
supermarket,-3.5303970421352024e-05
banks,-3.300778131855031e-05
mortgage_lender,-3.10115187453941e-05
all_cafe,-3.0324610129817132e-05
all_security,-2.880900640661599e-05
lake,-2.840493622684459e-05
pet_groomer,-2.7820445179016495e-05
all_equipment,-2.617197238432567e-05
distillery,-2.6107810606290637e-05
retail,-2.4538405791596497e-05
ethical_grocery,-2.449344829397182e-05
all_mining,-2.437463117075378e-05
chimney_sweep,-2.4357526765206305e-05
all_church,-2.415219803113544e-05
structure_and_geography,-2.3498387127951492e-05
health_and_medical,-2.263511750866254e-05
