feature,mean_importance
all_hospital,-0.005486100866512566
all_store,-0.0026722075817268267
caterer,-0.002643086090583169
residential_total_area,-0.002200070414401567
all_home,-0.001432048812421005
all_building,-0.0014254319058110143
all_cafe,-0.0006845913048056041
all_shelter,-0.0005519866062407508
college_university,-0.0004787012696358839
barber,-0.0004696551249209091
beach,-0.0004139114510704034
num_buildings,-0.000368971767623294
all_companies,-0.00030522479544331516
all_station,-0.00029687143324720334
all_development,-0.0002429787144810902
all_club,-0.0002260068385263936
all_rentals,-0.0002196295045686858
art_gallery,-0.0001935107053525731
all_association,-0.00019206599103096522
all_church,-0.00015964996820528877
health_and_medical,-0.00013751298894362218
stadium_arena,-0.00012181073247915508
all_lsoa_area_ratio,-9.771102542871501e-05
all_installation,-9.507725234469966e-05
accountant,-8.97732707241361e-05
all_salon,-8.796775221314723e-05
all_museum,-8.706582282476116e-05
all_company,-7.442934568369086e-05
all_venue,-7.294351366363694e-05
all_supplies,-6.922370765209962e-05
all_supplier,-5.9458610672435964e-05
all_department,-5.7067214099348894e-05
all_union,-4.897684497241483e-05
all_park,-4.7280875709854174e-05
retail_avg_building_area,-4.406373566815391e-05
pharmacy,-3.833235205016328e-05
community_services_non_profits,-3.263462468352518e-05
all_facility,-2.8961278808425917e-05
all_entertainment,-2.8055791192993508e-05
kiosk,-2.3250830729182326e-05
all_planning,-2.277136761608123e-05
population_648,-1.613023410218517e-05
plumbing,-1.5183819243391738e-05
linen,-1.0909731981223469e-05
office_total_area,-9.51746149708832e-06
general_dentistry,-9.25710003800706e-06
lawyer,-7.913613196852687e-06
sports_club_and_league,-6.3809595705954795e-06
all_dentist,-5.471107731247482e-06
resort,-3.3306690738754695e-17
population_518,-3.3306690738754695e-17
builders,-2.2204460492503132e-17
all_provider,-2.2204460492503132e-17
financial_advising,-2.2204460492503132e-17
population_640,-2.2204460492503132e-17
furniture_wholesalers,-2.2204460492503132e-17
population_605,-2.2204460492503132e-17
all_metals,-2.2204460492503132e-17
population_599,-2.2204460492503132e-17
population_586,-2.2204460492503132e-17
sewing_and_alterations,-2.2204460492503132e-17
swimming_instructor,-2.2204460492503132e-17
all_rental,-2.2204460492503132e-17
superstore,-2.2204460492503132e-17
