feature,mean_importance
all_design,-6.988583352239054e-07
lag_bubble_tea,-6.383754481102211e-07
lag_all_cleaning,-4.725985144929452e-07
lag_private_investigation,-3.6036949605092644e-07
drugstore,-3.0521970703694607e-07
lag_health_and_medical,-2.946057736259426e-07
lag_all_advertising,-2.8728516122670154e-07
lag_parking,-2.5810460516736857e-07
junk_removal_and_hauling,-2.490190162934903e-07
lag_all_vehicles,-2.17364943660094e-07
lag_all_clinic,-2.1252529170815488e-07
lag_record_label,-1.9854877259073926e-07
lag_shopping,-1.87894890787934e-07
lag_all_law,-1.8193987391345694e-07
lag_home_developer,-1.8155395700318518e-07
all_testing,-1.794433481944435e-07
lag_retail,-1.6940151578269533e-07
all_rental,-1.671678463157459e-07
lag_all_wear,-1.5488931170201518e-07
lag_all_dealer,-1.5225940110369087e-07
lag_brewery,-1.491509645155101e-07
lag_waxing,-1.425211407040915e-07
lag_trusts,-1.3522413465415712e-07
lag_circus,-1.3404618309716694e-07
lag_all_dentist,-1.31029982376251e-07
lag_all_provider,-1.282358684101428e-07
office_total_area,-1.267110366819389e-07
b2b_science_and_technology,-1.26067442751893e-07
lag_land_surveying,-1.2386008265228698e-07
lag_all_union,-1.2218635668561473e-07
lag_all_photography,-1.2102870887499053e-07
lag_roofing,-1.2095905087173718e-07
lag_all_boarding,-1.1536523785939567e-07
electronics,-1.1029453617183141e-07
all_manufacturers,-1.0982921709139361e-07
lag_embassy,-1.06566389885087e-07
lag_all_testing,-9.694009910965528e-08
lag_delicatessen,-9.572851310662707e-08
lag_all_accommodation,-9.492167711206328e-08
lag_barber,-9.398368052734835e-08
chiropractor,-9.300970976238929e-08
all_station,-8.877749807098616e-08
lag_all_agency,-8.701788314476126e-08
all_class,-8.604538386816982e-08
all_removal,-8.590350260166192e-08
naturopathic_holistic,-8.246497416226781e-08
lag_accountant,-8.028432112072752e-08
chocolatier,-7.903573446333328e-08
all_production,-7.646894566482346e-08
lag_media_news_website,-7.51464520062491e-08
casino,-7.36856233589687e-08
lag_linen,-7.300285746084469e-08
boutique,-7.095391324536699e-08
spas,-7.040864210844122e-08
