feature,mean_importance
nutritionist,-1.2427974498958654e-06
all_union,-1.1406095467166337e-06
all_schools,-1.0471735784048885e-06
all_accommodation,-7.715472676183719e-07
travel,-7.678549447931655e-07
all_clothing,-7.443720945400048e-07
all_department,-6.254067170607914e-07
all_removal,-5.390216658241072e-07
lag_record_label,-5.177201685057525e-07
hair_replacement,-5.079776606988526e-07
lag_all_contractors,-4.996297446038236e-07
atms,-4.7066672799769253e-07
casino,-4.4799484096736537e-07
all_plaza,-4.296287657090626e-07
lag_library,-4.093939492096413e-07
all_building,-3.691947834330719e-07
lag_audiologist,-3.630075983518106e-07
funeral_services_and_cemeteries,-3.4470490514549645e-07
all_fair,-3.2764078833818827e-07
lag_accountant,-3.183756513544056e-07
commercial_industrial,-3.0125356265410497e-07
lag_cardiologist,-2.930924571783826e-07
lag_all_cafe,-2.8568435077418187e-07
lag_all_program,-2.794806088179686e-07
lag_all_billiards,-2.78356793039701e-07
lag_all_dealer,-2.656532928807173e-07
lag_all_security,-2.60303965298565e-07
residential_total_area,-2.477100517204393e-07
all_counselor,-2.2845998037730763e-07
all_surgeon,-2.2156833302467892e-07
all_distribution,-2.2023021402921458e-07
land_surveying,-2.1095417330702712e-07
obstetrician_and_gynecologist,-2.0731961457630487e-07
media_news_website,-1.9058593177482685e-07
naturopathic_holistic,-1.8907681200399556e-07
lag_all_total_area,-1.7205984914095115e-07
church_cathedral,-1.6816284059922403e-07
supermarket,-1.6542992426614337e-07
lag_all_landscaping,-1.604684372383356e-07
lag_key_and_locksmith,-1.593859530482633e-07
all_installation,-1.5474576668347861e-07
lag_data_recovery,-1.5111354311010054e-07
lag_motor_freight_trucking,-1.484524142713066e-07
lag_all_artist,-1.4785285489646478e-07
hostel,-1.4228088555758348e-07
lag_laundromat,-1.4057187330505104e-07
all_massage,-1.4023005382419822e-07
all_clinic,-1.2553679604848633e-07
all_training,-1.2344233649811157e-07
lag_used_vintage_and_consignment,-1.2262484863238072e-07
all_park,-1.2236827867933708e-07
lag_occupational_safety,-1.2138441792498497e-07
all_arena,-1.1812177390137777e-07
commercial_avg_building_area,-1.1523273562692401e-07
lag_caterer,-1.1104924700945109e-07
lag_musician,-1.046536870361037e-07
lag_spas,-1.0437177897015337e-07
lag_all_facility,-1.0421086082907445e-07
lag_all_insurance,-1.0021795681029017e-07
lag_podiatrist,-9.728493463875636e-08
lag_all_care,-9.708031404369538e-08
lag_armed_forces_branch,-9.412706096757436e-08
lag_ice_cream_and_frozen_yoghurt,-9.019388551995133e-08
lag_acupuncture,-8.788693565538142e-08
all_camp,-8.457246468540473e-08
lag_painting,-7.996719800906618e-08
lag_all_store,-7.859059968358764e-08
lag_karaoke,-7.751338605427727e-08
residential_avg_building_area,-7.705888645180005e-08
lag_all_institute,-7.701120757078531e-08
all_loans,-7.631501467546005e-08
lag_desserts,-7.613190800264541e-08
all_class,-7.337531586736598e-08
lag_movers,-7.320702827868934e-08
lag_all_training,-6.977243687603107e-08
lag_all_accessories,-6.64003670515056e-08
lag_residential_lsoa_area_ratio,-6.580871478783297e-08
lag_all_church,-6.447682959790312e-08
lag_distillery,-6.441212723572307e-08
lag_all_fair,-6.38988160964638e-08
auto_detailing,-6.357289795219526e-08
lag_food_truck,-6.287794451398549e-08
lag_all_arena,-6.276629579584475e-08
lag_all_salon,-6.274656083372649e-08
lag_health_and_medical,-5.96684470726143e-08
financial_advising,-5.720914798719163e-08
accountant,-5.69042640792875e-08
lag_all_department,-5.59175759524196e-08
lag_fertility,-5.550899346573341e-08
lag_urologist,-5.539226057649314e-08
all_buyer,-5.492404281271933e-08
lag_all_course,-5.4293454521088046e-08
all_security,-5.421864508604705e-08
lag_general_dentistry,-5.252221080071428e-08
lag_all_counselor,-5.1911597933836966e-08
lag_palace,-5.167075558862159e-08
lag_all_testing,-4.885013615693254e-08
all_league,-4.852059748231821e-08
lag_restaurant_wholesale,-4.67604317629718e-08
lag_all_rink,-4.585137275073671e-08
lag_kids_recreation_and_party,-4.3823568312623864e-08
lag_all_estate,-4.376255894754009e-08
all_office,-4.273550281419774e-08
lag_all_rental,-4.20305910614439e-08
home_developer,-4.1558015896777083e-08
lag_all_counseling,-4.103955855477761e-08
lag_emissions_inspection,-4.0855748050053775e-08
lag_delicatessen,-4.001052268228704e-08
lag_psychic_medium,-3.998466167827496e-08
lag_hearing_aids,-3.978036653705971e-08
canal,-3.856228283643397e-08
food_stand,-3.8322958402091554e-08
all_supply,-3.815008741755044e-08
lag_auto_detailing,-3.802336503740252e-08
lag_airport_shuttles,-3.728206701349331e-08
movers,-3.668095577784693e-08
lag_all_farm,-3.623306263159923e-08
lag_parking,-3.6000068345083076e-08
lag_car_wash,-3.538831601894313e-08
lag_num_buildings,-3.491167559004321e-08
all_salon,-3.419881973215546e-08
lag_kiosk,-3.279390082037113e-08
all_total_area,-3.25534987091541e-08
lag_embassy,-3.215529871762449e-08
lag_commercial_industrial,-3.1438684106651486e-08
library,-3.128355577198898e-08
lag_steakhouse,-3.113217063962408e-08
lag_nutritionist,-3.0453661219214314e-08
lag_all_center,-3.0339726840632274e-08
acupuncture,-3.019504376438123e-08
active_life,-2.9833147354200396e-08
lag_escape_rooms,-2.9375123086007636e-08
lag_all_dentist,-2.8146575538990974e-08
all_psychologist,-2.762759021481421e-08
lag_furniture_reupholstery,-2.7336140124916646e-08
lag_b2b_food_products,-2.6845013706200188e-08
all_wear,-2.591906497523993e-08
arts_and_crafts,-2.5820622971927918e-08
shopping,-2.4602714679807177e-08
lag_outdoor_gear,-2.4408406582916057e-08
all_wholesaler,-2.416577309404585e-08
lag_all_goods,-2.4062599292880987e-08
lag_all_trainer,-2.3451811776223352e-08
junk_removal_and_hauling,-2.3017285119732036e-08
lag_all_sitting,-2.2486292391158324e-08
all_therapy,-2.2467772134475903e-08
lag_ethical_grocery,-2.237740733327634e-08
lag_orthopedist,-2.2205496777720925e-08
all_organizations,-2.1487486615132024e-08
lag_auditorium,-2.1344071979035325e-08
barber,-2.0954109410575764e-08
lag_business_consulting,-1.9264261654747303e-08
lag_videographer,-1.7667596687021263e-08
embassy,-1.6853405006636568e-08
lag_all_home,-1.6757265754955424e-08
all_piercing,-1.615982347945885e-08
fashion,-1.6050364008750534e-08
all_hall,-1.554402059335009e-08
lag_bubble_tea,-1.506311140156251e-08
lag_all_business,-1.484120485463784e-08
lag_hiking_trail,-1.4430760992027377e-08
lag_mountain,-1.3955271981199673e-08
lag_all_hall,-1.3627954387044651e-08
painting,-1.3477066253177877e-08
all_agents,-1.321164075263775e-08
lag_all_apartments,-1.2908236641400762e-08
lag_river,-1.2598576049419052e-08
lag_winery,-1.236875170042501e-08
lag_railroad_freight,-1.2299286056342797e-08
population,-1.1843599777695922e-08
lag_all_designer,-1.1744225826142456e-08
podiatrist,-1.1591862495900036e-08
lag_pediatrician,-1.1552380740827715e-08
lag_all_equipment,-1.102212722910688e-08
lag_hematology,-1.0923262008539353e-08
all_facility,-1.0697056042509441e-08
lag_all_studio,-1.0572966289892211e-08
waxing,-1.0358492482048873e-08
lag_wills_trusts_and_probate,-1.032113080582861e-08
key_and_locksmith,-1.0186202304882618e-08
all_counseling,-9.52687835861321e-09
roofing,-9.256687898004856e-09
lag_all_food,-9.16320381680281e-09
all_house,-9.033654275216991e-09
lag_housing_cooperative,-8.834885062447042e-09
lag_all_businesses,-8.754803167154453e-09
lag_carpenter,-8.68422787926094e-09
all_landscaping,-8.676445609456232e-09
swimming_pool,-8.587924291478645e-09
auditorium,-8.458424839084517e-09
lag_funeral_services_and_cemeteries,-8.251819190257214e-09
b2b_apparel,-7.815091346925675e-09
lag_waxing,-7.70243229117058e-09
hypnosis_hypnotherapy,-7.552431415767122e-09
lag_all_supplier,-7.469041248578086e-09
lag_all_shelter,-7.296073422350834e-09
lag_all_organizations,-7.284806758148764e-09
lag_ticket_sales,-6.771363541196529e-09
