feature,mean_importance
key_and_locksmith,-2.960339817477083e-06
steakhouse,-2.156249598422004e-06
public_service_and_government,-1.8252403039296505e-06
doctor,-1.3557868990550286e-06
all_care,-1.2398985475647915e-06
all_lounge,-1.1826745389751703e-06
fishmonger,-1.119549677961498e-06
naturopathic_holistic,-9.909486603586475e-07
nutritionist,-9.805452563431547e-07
all_park,-8.645480355620076e-07
all_transportation,-8.224373369940144e-07
all_psychologist,-7.763269476797362e-07
b2b_science_and_technology,-7.498346716233132e-07
all_therapy,-7.459309275948842e-07
beer_wine_and_spirits,-7.308849446081324e-07
test_preparation,-6.514721242500347e-07
diagnostic_imaging,-6.388914411045764e-07
all_plaza,-5.708714289058179e-07
all_production,-5.434154271842171e-07
osteopathic_physician,-5.42332229000323e-07
obstetrician_and_gynecologist,-5.387080722351147e-07
bakery,-5.356499143965074e-07
notary_public,-4.993915834751418e-07
computer_coaching,-4.927611807483637e-07
embassy,-4.865463626276478e-07
all_training,-4.865255911485797e-07
atms,-4.734984229843892e-07
banks,-4.6948664218722017e-07
all_photography,-4.3882823699959557e-07
airport,-4.3715053513580665e-07
all_farm,-4.191720999293215e-07
acupuncture,-3.736111816702225e-07
podiatrist,-3.6716381491462774e-07
financial_advising,-3.5335565910136296e-07
books_mags_music_and_video,-3.4107585991598576e-07
all_clothing,-3.220979212754081e-07
all_buyer,-3.0373474981768855e-07
sewing_and_alterations,-2.9919056539003295e-07
all_institute,-2.8982362794280285e-07
donuts,-2.7255070064145793e-07
library,-2.69277972548903e-07
retail_avg_building_area,-2.647833985046269e-07
residential_lsoa_area_ratio,-2.560544852202502e-07
residential_total_area,-2.405808385704325e-07
spas,-2.3370227380479234e-07
hair_extensions,-2.1658340203828028e-07
all_mining,-1.998758788587698e-07
escape_rooms,-1.9799011205715966e-07
screen_printing_t_shirt_printing,-1.9182958026410665e-07
all_repair,-1.9076657638578825e-07
automotive,-1.893143085501174e-07
kiosk,-1.640617613401466e-07
all_counseling,-1.6058541895862603e-07
all_supplier,-1.604933788623079e-07
residential_avg_building_area,-1.5460427936982743e-07
endocrinologist,-1.4447900401977808e-07
all_restaurant,-1.3509080270556786e-07
all_piercing,-1.3317483305590637e-07
bubble_tea,-1.1794146759273546e-07
all_arena,-1.171785681142385e-07
agriculture,-1.1464604731334653e-07
personal_chef,-1.1294795744463937e-07
all_stores,-1.1284576925395555e-07
attractions_and_activities,-9.828634851262409e-08
all_resort,-9.508947531253198e-08
performing_arts,-9.008396147066125e-08
bridge,-8.627662786047708e-08
laundromat,-8.537327127624661e-08
courthouse,-8.490716694731768e-08
b2b_furniture_and_housewares,-8.420057807830547e-08
all_contractor,-8.35538790691561e-08
radio_and_television_commercials,-8.283109822045326e-08
optometrist,-7.702200889050351e-08
all_clinic,-7.658792354112132e-08
fountain,-6.94778924308114e-08
airlines,-6.915756627677094e-08
condominium,-6.19228346768945e-08
all_total_area,-5.8437954802710144e-08
gardener,-5.80423991649703e-08
all_store,-5.5384590805332725e-08
private_jet_charters,-5.374791779284545e-08
neurologist,-4.460011189163496e-08
estate_liquidation,-4.171369402222974e-08
all_apartments,-3.33733121404172e-08
canal,-3.320491844102029e-08
all_manufacturers,-3.269806540059537e-08
all_media,-3.038979326468031e-08
