feature,mean_importance
all_equipment,-6.679753724946438e-07
record_label,-4.232605059752541e-07
all_food,-4.1488501784847974e-07
eat_and_drink,-4.147818100325344e-07
all_media,-3.877867667484143e-07
office_lsoa_area_ratio,-3.7682585844261784e-07
all_business,-2.684581400262681e-07
church_cathedral,-2.500184664513139e-07
all_service,-2.478496494350677e-07
supermarket,-2.346237350974901e-07
all_union,-2.0493321161185626e-07
all_preschool,-1.915195789258759e-07
all_psychologist,-1.6998309567276057e-07
public_service_and_government,-1.5198947557977976e-07
banks,-1.5197228444301965e-07
all_law,-1.3894650170330143e-07
all_repair,-1.3713723920112952e-07
electronics,-1.3178235301821866e-07
all_education,-1.1715942023585607e-07
residential_avg_building_area,-1.1712659854255315e-07
retail_avg_building_area,-1.1688840750828888e-07
all_rental,-1.1527681567118553e-07
all_bar,-1.1519216426041568e-07
arts_and_crafts,-9.924558748026764e-08
all_salon,-9.879252761283494e-08
escape_rooms,-9.641899101908712e-08
lawyer,-9.425595554440317e-08
theatre,-9.308006065978963e-08
parking,-9.144157165178894e-08
health_and_medical,-9.063785240078138e-08
b2b_science_and_technology,-8.637044182082748e-08
all_agent,-8.418307719528732e-08
all_class,-8.012185760041331e-08
all_production,-7.876003033349454e-08
all_club,-7.732043123758566e-08
all_plaza,-7.320663472909077e-08
all_estate,-7.008396520629968e-08
food_stand,-6.5738930014883e-08
all_cleaning,-5.451234151360504e-08
psychic,-5.36962652308883e-08
all_fair,-5.198393905009942e-08
donuts,-4.924105542453258e-08
commercial_avg_building_area,-4.1614455314128456e-08
all_school,-4.0587663619646186e-08
all_insurance,-3.802289412836214e-08
all_tours,-3.694713858274219e-08
emissions_inspection,-3.610615448333085e-08
all_manufacturer,-3.447707834789489e-08
all_dealer,-3.2542792807110586e-08
cafetaria,-3.016510475313522e-08
all_market,-2.96989390192792e-08
all_house,-2.9423222067276614e-08
fountain,-2.883853890102905e-08
pharmacy,-2.869958066260863e-08
funeral_services_and_cemeteries,-2.7018490960505234e-08
all_league,-2.5957165500931164e-08
home_developer,-2.5458383404618667e-08
chocolatier,-2.4009805305980993e-08
all_manufacturers,-2.3451623218033295e-08
brewery,-2.19200072548961e-08
all_testing,-2.0630590620832782e-08
all_sitting,-1.8161531123083112e-08
college_university,-1.8089038439823856e-08
all_arena,-1.5346435441597233e-08
baby_gear_and_furniture,-1.4195887713154282e-08
family_practice,-1.4176244978121903e-08
arcade,-1.1926882766106301e-08
shopping,-1.1793526999511644e-08
karaoke,-1.110504732111813e-08
courthouse,-1.0649097976292443e-08
eyewear_and_optician,-9.70938232388739e-09
atms,-9.521951885456924e-09
all_contractors,-8.508584162984865e-09
importers,-8.354592008052302e-09
all_photography,-8.292736362766575e-09
builders,-6.583801666545377e-09
brasserie,-6.218880848559728e-09
all_distribution,-5.765557015599792e-09
all_wholesaler,-4.82662653798722e-09
all_court,-4.7419397622081024e-09
psychotherapist,-2.4118243825387564e-09
all_department,-1.9302881050197437e-09
security_systems,-1.8715256645414326e-09
caterer,-1.8709849632672595e-09
opera_and_ballet,-1.533775152327485e-09
all_association,-1.5305579110076695e-09
handyman,-1.4188736303092546e-09
cave,-1.302365083236546e-09
business_office_supplies_and_stationery,-1.2095948662154853e-09
rock_climbing_spot,-1.1975183725245203e-09
private_investigation,-1.1893452419805844e-09
jazz_and_blues,-1.1198217858790386e-09
bubble_tea,-1.0968931459258337e-09
matchmaker,-8.814131479385431e-10
hotel,-6.149034624024024e-10
armed_forces_branch,-5.553264883909667e-10
all_surgeon,-3.733136642004799e-10
steel_fabricators,-2.734877630703467e-10
monument,-2.400669288170733e-10
all_landscaping,-2.3996561752508965e-10
obstetrician_and_gynecologist,-1.2986192427931649e-10
hair_replacement,-1.23996090137116e-10
financial_advising,-1.1219131170007176e-10
all_bookstore,-9.483264007647792e-11
dermatologist,-6.641621630784764e-11
chemical_plant,-1.4572821230719302e-11
gastropub,0.0
dietitian,0.0
diner,0.0
ear_nose_and_throat,0.0
genealogists,0.0
general_festivals,0.0
drugstore,0.0
distillery,0.0
doner_kebab,0.0
general_litigation,0.0
rugby_pitch,0.0
dog_walkers,0.0
all_trainer,0.0
fishmonger,0.0
screen_printing_t_shirt_printing,0.0
all_florist,0.0
eatertainment,0.0
gardener,0.0
all_exporter,0.0
all_counselor,0.0
reiki,0.0
food_truck,0.0
restaurant_wholesale,0.0
all_foods,0.0
fruits_and_vegetables,0.0
ethical_grocery,0.0
estate_liquidation,0.0
gastroenterologist,0.0
engraving,0.0
endodontist,0.0
endocrinologist,0.0
embroidery_and_crochet,0.0
furniture_assembly,0.0
firework_retailer,0.0
electrician,0.0
furniture_reupholstery,0.0
furniture_wholesalers,0.0
reflexology,0.0
energy_equipment_and_solution,0.0
all_track,0.0
radiologist,0.0
gun_and_ammo,0.0
patio_covers,0.0
all_mill,0.0
palace,0.0
paintball,0.0
paint_your_own_pottery,0.0
osteopath,0.0
ophthalmologist,0.0
pediatrician,0.0
oil_refiners,0.0
occupational_safety,0.0
observatory,0.0
notary_public,0.0
neurologist,0.0
nature_reserve,0.0
psychic_medium,0.0
movers,0.0
oil_and_gas,0.0
mountain,0.0
pension,0.0
permanent_makeup,0.0
private_jet_charters,0.0
private_equity_firm,0.0
all_washing,0.0
all_billiards,0.0
podiatrist,0.0
plumbing,0.0
playground,0.0
performing_arts,0.0
plasterer,0.0
pier,0.0
all_zoo,0.0
pets,0.0
pet_groomer,0.0
pet_breeder,0.0
personal_chef,0.0
personal_assistant,0.0
planetarium,0.0
all_instructor,0.0
mosque,0.0
all_metals,0.0
all_rink,0.0
hypnosis_hypnotherapy,0.0
all_gardening,0.0
housing_cooperative,0.0
housing_authorities,0.0
hot_tubs_and_pools,0.0
railroad_freight,0.0
iron_and_steel_industry,0.0
hospice,0.0
all_boarding,0.0
home_automation,0.0
all_decor,0.0
hiking_trail,0.0
hematology,0.0
all_coach,0.0
hair_extensions,0.0
horse_riding,0.0
mortgage_lender,0.0
jail_and_prison,0.0
kids_recreation_and_party,0.0
metal_fabricator,0.0
mediator,0.0
media_news_website,0.0
all_therapy,0.0
marina,0.0
marble_and_granite_professionals,0.0
magician,0.0
junkyard,0.0
lottery_ticket,0.0
linen,0.0
law_enforcement,0.0
laser_tag,0.0
laser_eye_surgery_lasik,0.0
land_surveying,0.0
lake,0.0
kitchen_and_bath,0.0
lodge,0.0
diagnostic_imaging,0.0
exporters,0.0
all_vehicles,0.0
auto_customization,0.0
auto_detailing,0.0
auto_upholstery,0.0
automobile_leasing,0.0
all_accessories,0.0
b2b_apparel,0.0
all_mining,0.0
b2b_food_products,0.0
all_dealers,0.0
b2b_furniture_and_housewares,0.0
b2b_hardware,0.0
b2b_jewelers,0.0
b2b_textiles,0.0
studio_taping,0.0
all_classes,0.0
bartender,0.0
all_field,0.0
all_stadium,0.0
all_stores,0.0
bathtub_and_sink_repairs,0.0
structure_and_geography,0.0
all_garden,0.0
beer_wine_and_spirits,0.0
stone_and_masonry,0.0
all_charter,0.0
bookbinding,0.0
books_mags_music_and_video,0.0
all_camp,0.0
boutique,0.0
swimming_pool,0.0
synagogue,0.0
auditorium,0.0
audiologist,0.0
winery,0.0
wills_trusts_and_probate,0.0
waxing,0.0
waterproofing,0.0
warehouses,0.0
vitamins_and_supplements,0.0
videographer,0.0
veterinarian,0.0
used_vintage_and_consignment,0.0
abuse_and_addiction_treatment,0.0
urologist,0.0
trusts,0.0
active_life,0.0
trains,0.0
bowling_alley,0.0
tiling,0.0
all_program,0.0
agriculture,0.0
airport_shuttles,0.0
airport_terminal,0.0
theaters_and_performance_venues,0.0
all_medicine,0.0
test_preparation,0.0
television_service_providers,0.0
all_shelter,0.0
all_range,0.0
teeth_whitening,0.0
aromatherapy,0.0
all_restoration,0.0
astrologer,0.0
ticket_sales,0.0
all_brokers,0.0
process_servers,0.0
speakeasy,0.0
campground,0.0
christmas_trees,0.0
skilled_nursing,0.0
canal,0.0
computer_coaching,0.0
all_buyer,0.0
all_inspector,0.0
choir,0.0
condominium,0.0
chimney_sweep,0.0
all_loans,0.0
shutters,0.0
all_tinting,0.0
cardiologist,0.0
commercial_printer,0.0
carpenter,0.0
commercial_refrigeration,0.0
sign_making,0.0
car_wash,0.0
steakhouse,0.0
cottage,0.0
all_transportation,0.0
coach_bus,0.0
coal_and_coke,0.0
data_recovery,0.0
business_consulting,0.0
all_laboratories,0.0
