feature,mean_importance
data_recovery,-1.4113909867752815e-06
office_lsoa_area_ratio,-1.3167147101425053e-06
all_business,-8.088577534351974e-07
speakeasy,-7.756114794835162e-07
library,-7.172582319735731e-07
all_church,-7.135528019723287e-07
all_classes,-5.294773978304007e-07
electronics,-5.103809277373422e-07
desserts,-4.6909548735040893e-07
motor_freight_trucking,-4.60187123760885e-07
brewery,-3.8921792375662184e-07
population,-3.869757892443641e-07
office_total_area,-3.5364573410148596e-07
residential_total_area,-3.4778081513072614e-07
all_lounge,-3.469442835421602e-07
pharmacy,-3.3699916289644625e-07
all_food,-3.2726101470939195e-07
all_clinic,-3.209715421291845e-07
church_cathedral,-2.938206120113807e-07
airline,-2.665218074286957e-07
all_designer,-2.4440134563063196e-07
all_training,-2.4182527209589497e-07
luggage_storage,-2.1548612368445154e-07
all_management,-2.1176150344298726e-07
hostel,-2.0263698375190597e-07
orthopedist,-1.843387364701231e-07
all_department,-1.786794791825059e-07
all_hall,-1.554652634152713e-07
all_clothing,-1.5364645750582263e-07
all_union,-1.49873410685471e-07
gastropub,-1.4944030507661798e-07
office_avg_building_area,-1.4940694129979694e-07
all_museum,-1.323866172620188e-07
all_education,-1.3205301084123202e-07
all_contractors,-1.03004001110872e-07
handyman,-1.0089321527511882e-07
planetarium,-9.176986831697421e-08
all_organizations,-8.754080496286806e-08
plumbing,-8.391341047582598e-08
airlines,-8.182845911905977e-08
all_centers,-8.008681403669324e-08
all_trainer,-7.724836949369804e-08
used_vintage_and_consignment,-7.620138015913434e-08
steakhouse,-7.143796143478165e-08
land_surveying,-7.006124048679091e-08
all_total_area,-6.445981264200317e-08
general_dentistry,-5.934523870512807e-08
naturopathic_holistic,-5.2503633094066937e-08
brasserie,-5.207673135858813e-08
all_market,-5.166324966767713e-08
builders,-5.127675294385901e-08
structural_engineer,-4.995085417421605e-08
doctor,-4.549260117026131e-08
all_law,-4.455359581843411e-08
all_resort,-4.4490704182773943e-08
estate_liquidation,-4.289426337673104e-08
nutritionist,-4.2726151063178116e-08
all_cafe,-4.2476286054053336e-08
all_decor,-4.225822311481448e-08
computer_coaching,-4.052971975901669e-08
all_shelter,-4.0436863152715024e-08
atms,-3.882060155606598e-08
retail,-3.870845806688524e-08
all_garden,-3.74910929648749e-08
bridge,-3.43454437958516e-08
all_medicine,-3.3875350793777646e-08
winery,-3.3186742002296996e-08
all_bookstore,-3.2281226446930975e-08
all_preschool,-3.080227557432239e-08
all_offices,-2.795411439977238e-08
videographer,-2.6579270435343707e-08
chocolatier,-2.056059932049729e-08
psychic,-1.9836028086154135e-08
audiologist,-1.9188183592537936e-08
trusts,-1.8531842615893418e-08
all_arena,-1.8482021088152386e-08
art_gallery,-1.7564994512893015e-08
b2b_textiles,-1.5227559284577994e-08
public_service_and_government,-1.4437409240165909e-08
rock_climbing_spot,-1.297296585877261e-08
food_stand,-1.2870048002964887e-08
all_artist,-1.1399890380354885e-08
automobile_leasing,-1.0004638011074616e-08
all_gym,-9.99222106462137e-09
business_consulting,-9.98137281562955e-09
gardener,-9.477079877736077e-09
diner,-8.830481952067483e-09
hypnosis_hypnotherapy,-8.011946354611037e-09
all_security,-7.296443744374747e-09
all_distribution,-6.754714944695009e-09
all_supplier,-6.550115738294731e-09
funeral_services_and_cemeteries,-5.916996699784028e-09
osteopathic_physician,-5.8237486609362656e-09
bookkeeper,-4.86336255155781e-09
all_removal,-4.777994787173072e-09
musician,-4.662858851830587e-09
obstetrician_and_gynecologist,-3.3799913588605313e-09
airport_shuttles,-2.97784493934021e-09
structure_and_geography,-1.72258006424762e-09
coal_and_coke,-1.5079840150731844e-09
skilled_nursing,-1.5077034414592546e-09
food_truck,-1.1394735659371601e-09
all_therapist,-1.0349114134595863e-09
bike_repair_maintenance,-8.70709935044383e-10
commercial_industrial,-4.86889146144795e-10
escape_rooms,-4.290157295714324e-10
cottage,-2.760993394118139e-10
business_signage,-1.5433133101290433e-10
all_remodeling,-9.301531590311455e-11
jail_and_prison,-5.715157269149413e-11
ear_nose_and_throat,-1.4499249744630641e-11
all_zoo,-1.315772989694819e-12
grain_elevators,0.0
all_instructor,0.0
all_course,0.0
all_track,0.0
general_festivals,0.0
all_washing,0.0
genealogists,0.0
gelato,0.0
waxing,0.0
gastroenterologist,0.0
gun_and_ammo,0.0
hair_extensions,0.0
hair_stylist,0.0
hair_replacement,0.0
all_court,0.0
all_billiards,0.0
studio_taping,0.0
all_coach,0.0
hearing_aids,0.0
hematology,0.0
hiking_trail,0.0
veterinarian,0.0
aromatherapy,0.0
home_automation,0.0
playground,0.0
horse_riding,0.0
all_restoration,0.0
superstore,0.0
furniture_wholesalers,0.0
furniture_reupholstery,0.0
eatertainment,0.0
quay,0.0
all_manufacturer,0.0
emissions_inspection,0.0
endocrinologist,0.0
endodontist,0.0
all_consultants,0.0
engraving,0.0
steel_fabricators,0.0
all_massage,0.0
patio_covers,0.0
all_house,0.0
ethical_grocery,0.0
synagogue,0.0
psychic_medium,0.0
all_fair,0.0
all_counselor,0.0
process_servers,0.0
private_tutor,0.0
private_jet_charters,0.0
abuse_and_addiction_treatment,0.0
firework_retailer,0.0
fishmonger,0.0
all_florist,0.0
private_equity_firm,0.0
all_exporter,0.0
astrologer,0.0
all_foods,0.0
furniture_assembly,0.0
hospice,0.0
wills_trusts_and_probate,0.0
exporters,0.0
