feature,mean_importance
all_contractor,-0.0038831833204795775
office_lsoa_area_ratio,-0.0015604049289455247
all_repair,-0.001004228600449919
all_shelter,-0.000710510489400995
all_home,-0.0002812037957387048
all_rental,-0.0002520242297791686
all_shop,-0.0002098931093746037
delicatessen,-4.4408920985006264e-17
population_626,-4.4408920985006264e-17
population_571,-4.4408920985006264e-17
all_businesses,-3.3306690738754695e-17
general_festivals,-3.3306690738754695e-17
population_712,-3.3306690738754695e-17
all_accessories,-3.3306690738754695e-17
all_lounge,-3.3306690738754695e-17
population_691,-3.3306690738754695e-17
all_venue,-3.3306690738754695e-17
b2b_textiles,-3.3306690738754695e-17
population_752,-3.3306690738754695e-17
population_593,-3.3306690738754695e-17
population_607,-3.3306690738754695e-17
boutique,-3.3306690738754695e-17
psychic,-3.3306690738754695e-17
all_management,-3.3306690738754695e-17
travel,-3.3306690738754695e-17
retail,-3.3306690738754695e-17
firework_retailer,-3.3306690738754695e-17
shades_and_blinds,-3.3306690738754695e-17
fashion,-3.3306690738754695e-17
audiologist,-3.3306690738754695e-17
furniture_wholesalers,-3.3306690738754695e-17
junk_removal_and_hauling,-3.3306690738754695e-17
donuts,-2.2204460492503132e-17
population_581,-2.2204460492503132e-17
electrician,-2.2204460492503132e-17
desserts,-2.2204460492503132e-17
population_596,-2.2204460492503132e-17
bowling_alley,-2.2204460492503132e-17
population_634,-2.2204460492503132e-17
all_production,-2.2204460492503132e-17
builders,-2.2204460492503132e-17
cafetaria,-2.2204460492503132e-17
population_614,-2.2204460492503132e-17
dog_walkers,-2.2204460492503132e-17
population_613,-2.2204460492503132e-17
cinema,-2.2204460492503132e-17
commercial_industrial,-2.2204460492503132e-17
computer_coaching,-2.2204460492503132e-17
all_dentist,-2.2204460492503132e-17
currency_exchange,-2.2204460492503132e-17
diner,-2.2204460492503132e-17
all_organization,-2.2204460492503132e-17
population_600,-2.2204460492503132e-17
funeral_services_and_cemeteries,-2.2204460492503132e-17
eyewear_and_optician,-2.2204460492503132e-17
steakhouse,-2.2204460492503132e-17
all_space,-2.2204460492503132e-17
security_systems,-2.2204460492503132e-17
race_track,-2.2204460492503132e-17
psychotherapist,-2.2204460492503132e-17
psychic_medium,-2.2204460492503132e-17
pool_billiards,-2.2204460492503132e-17
plasterer,-2.2204460492503132e-17
all_piercing,-2.2204460492503132e-17
pet_boarding,-2.2204460492503132e-17
videographer,-2.2204460492503132e-17
vitamins_and_supplements,-2.2204460492503132e-17
