feature,mean_importance
bakery,-4.036433972711664e-06
all_plaza,-2.0742935766800283e-06
lag_residential_total_area,-2.0435319645729825e-06
lag_painting,-1.681590025309754e-06
all_consultants,-1.5726481025160275e-06
telecommunications,-1.4030383561731583e-06
lag_retail_avg_building_area,-1.1693925523212443e-06
lag_num_buildings,-8.291260429091546e-07
lag_all_arena,-7.48037406310371e-07
lag_all_agent,-7.279637297452667e-07
lag_all_psychologist,-7.051185171185674e-07
family_practice,-6.740931184574253e-07
key_and_locksmith,-4.612486340594779e-07
lag_optometrist,-4.6029646208589194e-07
bookkeeper,-4.26301720432169e-07
naturopathic_holistic,-4.2624492905541366e-07
lag_all_company,-4.1159940992603855e-07
all_club,-4.004050885554177e-07
lag_num_places,-3.965819326640584e-07
lag_all_photography,-3.861295016323405e-07
lag_escape_rooms,-3.565255733875452e-07
all_clinic,-3.528233904647642e-07
lag_all_supply,-3.4707936980995863e-07
office_total_area,-3.452273917144372e-07
arts_and_crafts,-3.219452612191647e-07
lag_telecommunications,-3.1384661415781597e-07
lag_bakery,-2.725966072775893e-07
retail_avg_building_area,-2.7090028683495913e-07
all_total_area,-2.624521916958986e-07
all_counseling,-2.5788128118353496e-07
lag_all_store,-2.2544694576637517e-07
lag_speakeasy,-2.1239449923028134e-07
all_planning,-2.0919999491485665e-07
lag_all_consultant,-1.962252042499765e-07
lag_ice_cream_and_frozen_yoghurt,-1.910294168022881e-07
lag_all_cafe,-1.9052829993683678e-07
lag_builders,-1.873528741529835e-07
lag_performing_arts,-1.7880315481567912e-07
all_law,-1.7868342429635413e-07
lag_health_and_medical,-1.6908423561583426e-07
all_hall,-1.6752048384170888e-07
lag_fashion,-1.6385596098049339e-07
lag_fertility,-1.5933151073704636e-07
all_business,-1.526226903072949e-07
lag_all_center,-1.4942926177778237e-07
airlines,-1.454030473639308e-07
lag_hair_stylist,-1.39963664230416e-07
eat_and_drink,-1.3937812878441316e-07
lag_all_contractors,-1.369740477895397e-07
all_spa,-1.36105293131126e-07
num_buildings,-1.3563647808400203e-07
lag_automotive,-1.3436740855236233e-07
lag_family_practice,-1.324775878311661e-07
lag_food_truck,-1.3217061251554549e-07
lag_metal_fabricator,-1.3195042192178705e-07
lag_office_avg_building_area,-1.2765624351623873e-07
all_designer,-1.2754536876351664e-07
lag_office_lsoa_area_ratio,-1.2027909653705726e-07
lag_steakhouse,-1.193928323306925e-07
all_architect,-1.1820198505251575e-07
lag_all_landscaping,-1.1568774124595151e-07
lag_all_institute,-1.125548787084664e-07
all_studio,-1.0459166675993851e-07
lag_lawyer,-1.0448322137709987e-07
all_clothing,-1.0341542191606257e-07
all_production,-1.0217099006387372e-07
river,-1.001542444334987e-07
lag_radio_and_television_commercials,-9.86473102306375e-08
all_rental,-9.691769296812707e-08
lag_retail,-9.371714711934264e-08
lag_electrician,-9.226588073562593e-08
lag_airport,-9.18936929969244e-08
lag_mosque,-9.096853356698885e-08
chiropractor,-8.792184705534593e-08
lag_osteopath,-8.744647499961834e-08
all_education,-8.528324171798071e-08
home_developer,-8.470485472320986e-08
lag_all_manufacturer,-8.431289955642763e-08
lag_commercial_total_area,-8.415270945843025e-08
lag_residential_lsoa_area_ratio,-8.07615408715762e-08
lag_armed_forces_branch,-8.00840617625224e-08
nutritionist,-7.716557425775303e-08
lag_all_service,-7.644744351476842e-08
all_home,-7.622981244343905e-08
lag_office_total_area,-7.262544339424947e-08
lag_electronics,-7.204817472134168e-08
all_park,-7.092446293484582e-08
lag_all_park,-6.502593019651966e-08
church_cathedral,-6.434945139823217e-08
