feature,mean_importance
lag_all_organization,-3.5197321348540924e-06
lag_all_repair,-2.0637908891198983e-06
investing,-1.6462455061215887e-06
lag_all_fair,-1.5128971432379492e-06
trusts,-1.4409633480843686e-06
all_manufacturers,-1.3626129679290914e-06
lag_all_station,-1.2950929939770415e-06
lag_bed_and_breakfast,-1.2646258891347406e-06
lag_steakhouse,-1.2158158783939924e-06
all_provider,-1.1603675123972545e-06
lag_all_market,-1.10185939010003e-06
lag_notary_public,-1.0031451917082044e-06
lag_gardener,-8.8420380916669e-07
lag_embassy,-8.783748677805245e-07
lag_chiropractor,-8.633453635414928e-07
lag_eyewear_and_optician,-8.471223030518635e-07
lag_all_agencies,-8.13914036636954e-07
lag_all_salon,-8.099584543381572e-07
lag_fertility,-7.826629497655882e-07
residential_total_area,-7.808106028032753e-07
lag_monument,-7.179142140308293e-07
population,-6.922841333596052e-07
lag_all_massage,-6.311198859469583e-07
lag_airline,-6.294054101394349e-07
lag_process_servers,-5.693794178311792e-07
lag_wills_trusts_and_probate,-5.18323852453207e-07
lag_all_development,-5.157316158088823e-07
lag_all_training,-4.997094955939318e-07
all_lounge,-4.6989957363800965e-07
lag_condominium,-4.1676516693975244e-07
lag_hotel,-4.0335763212825473e-07
all_total_area,-3.7637303609615944e-07
painting,-3.6114795337254893e-07
lag_river,-3.3637906548732664e-07
lag_all_stadium,-3.326335838748387e-07
lag_all_park,-3.254089093391986e-07
river,-3.1061012084284994e-07
lag_all_photography,-2.893824145649445e-07
lag_investing,-2.8592454016854035e-07
lag_church_cathedral,-2.766306624571538e-07
home_developer,-2.74310873968407e-07
orthodontist,-2.4845038297128933e-07
lag_funeral_services_and_cemeteries,-2.3835158973295837e-07
cinema,-2.3655048056342734e-07
lag_mosque,-2.3400736808810932e-07
all_piercing,-2.2389769774094286e-07
all_management,-2.112985838589903e-07
lag_home_developer,-2.0566145977745645e-07
all_food,-2.0538090282351811e-07
lag_all_dealer,-2.0316379024720234e-07
hotel,-2.0242825170900374e-07
lag_commercial_avg_building_area,-1.9203708508378946e-07
lag_spas,-1.8423717695101152e-07
all_shelter,-1.8133558876981948e-07
lag_osteopathic_physician,-1.8004868052575796e-07
all_bookstore,-1.7558228660834988e-07
lag_all_hospital,-1.7496606640442507e-07
computer_coaching,-1.7365213696687224e-07
lag_supermarket,-1.7272748947179426e-07
lag_all_arena,-1.7236402512604528e-07
lag_b2b_science_and_technology,-1.6799134978431601e-07
