feature,mean_importance
lag_all_institute,-5.944696198815485e-07
lag_all_gym,-5.003721059753754e-07
record_label,-4.857688812812531e-07
all_media,-3.928396361455844e-07
lag_all_photography,-3.5055431201613815e-07
all_production,-3.45374639296864e-07
residential_total_area,-3.401966874362451e-07
lag_all_medicine,-3.372456879718446e-07
commercial_avg_building_area,-3.2160647447105334e-07
lag_all_testing,-3.152060506869073e-07
office_lsoa_area_ratio,-2.779221169991767e-07
public_relations,-2.567777802099289e-07
all_education,-2.4612010089580704e-07
all_union,-2.3623585908247741e-07
office_avg_building_area,-2.361695826816752e-07
shopping,-2.240444605790842e-07
all_school,-2.0776727359787002e-07
lag_travel,-1.9976555475936135e-07
lag_key_and_locksmith,-1.9315348452744794e-07
lag_embassy,-1.731595166905059e-07
lag_naturopathic_holistic,-1.6170092359813593e-07
lag_all_course,-1.5434496572675382e-07
lag_all_management,-1.5121027267031156e-07
lag_retail,-1.493757394170243e-07
lag_all_agents,-1.4833077437555673e-07
lag_all_league,-1.4823988367700986e-07
all_dentist,-1.481295710703342e-07
lag_parking,-1.4608251359449251e-07
all_design,-1.3809813308038528e-07
lag_airport_terminal,-1.366397049638556e-07
lag_all_wear,-1.2553644367012356e-07
lag_all_house,-1.2427287619454154e-07
lag_theatre,-1.2397358631738682e-07
art_gallery,-1.2359864935047067e-07
lag_all_organization,-1.2070016573505845e-07
lag_all_supply,-1.192753281276221e-07
lag_junk_removal_and_hauling,-1.1825031699019606e-07
lag_hostel,-1.1446044201797602e-07
lag_karaoke,-1.0568791667104727e-07
lag_college_university,-9.602277375945882e-08
lag_airport,-9.561617851929583e-08
lag_pharmacy,-9.16614598638017e-08
lag_ethical_grocery,-8.888750968735818e-08
lag_all_rentals,-8.649456015437737e-08
lag_bike_repair_maintenance,-8.587344990292089e-08
all_rental,-8.490200158654348e-08
lag_shopping,-7.918970870249308e-08
lag_escape_rooms,-7.906349760971449e-08
lag_supermarket,-7.651219670486403e-08
lag_accountant,-7.165967720212561e-08
lag_optometrist,-7.151667084491649e-08
lag_office_avg_building_area,-6.640838851126342e-08
lag_bakery,-6.459520586244198e-08
lag_all_law,-6.223424773492366e-08
lag_all_manufacturers,-5.8840190059002605e-08
lag_coach_bus,-5.119898627756046e-08
lag_all_florist,-4.9873066221353407e-08
lag_radiologist,-4.688462497005462e-08
lag_automotive,-4.428082547971638e-08
lag_all_therapy,-4.115439498199536e-08
all_facility,-4.100391648078489e-08
all_offices,-3.902080256848548e-08
lag_all_repair,-3.8714369373312236e-08
lag_all_museum,-3.845013980385549e-08
lag_commercial_industrial,-3.529605763554768e-08
lag_all_designer,-3.465531313409008e-08
lag_fountain,-3.351382709343643e-08
accountant,-3.185010292934857e-08
lag_palace,-2.8812022662541625e-08
lag_all_trainer,-2.861704699098119e-08
beach,-2.5595021542726046e-08
personal_assistant,-2.259013348500914e-08
lag_monument,-2.154002427721361e-08
all_office,-2.124847054412745e-08
psychic,-2.116735893239281e-08
library,-2.105028649187048e-08
osteopath,-2.09054644945047e-08
lag_laundromat,-1.8563127730081808e-08
lag_all_security,-1.7772698548372948e-08
all_center,-1.759660998277863e-08
lag_airlines,-1.6454326363533803e-08
all_salon,-1.516110757934742e-08
all_museum,-1.1734563837963792e-08
lag_currency_exchange,-1.1255213392999505e-08
