feature,mean_importance
all_total_area,-0.0012822925211494085
55_RandomForest_prediction,-0.00109146799631894
39_RandomForest_prediction,-0.0009190971592350716
all_venue,-0.0007454407312020295
all_restaurant,-0.0007445775574402846
all_development,-0.0007003038249678295
community_services_non_profits,-0.0006514821929958226
residential_lsoa_area_ratio,-0.0005680400638543692
funeral_services_and_cemeteries,-0.0005478096365608698
population,-0.0005319112185370401
41_RandomForest_prediction,-0.0005121898921608192
num_buildings,-0.0004547753241993191
retail_avg_building_area,-0.00043740976246803287
all_park,-0.00040672126708297674
eat_and_drink,-0.00040207942011702966
health_and_medical,-0.000381182139134395
all_planning,-0.0003480596061285479
all_station,-0.0003285930345465982
28_RandomForest_prediction,-0.00032344144735582117
accountant,-0.0003221720247033488
all_company,-0.00031216851132944703
42_RandomForest_prediction,-0.0002994261399267839
airport_shuttles,-0.0002611749165373878
all_apartments,-0.00020998541665160353
all_law,-0.0002090151353368763
all_estate,-0.0001890512550824064
attractions_and_activities,-0.00017725754733637354
college_university,-0.00017208206677027382
parking,-0.0001550595767374152
all_architect,-0.00014638676254725703
all_salon,-0.0001334762973374759
roofing,-0.0001258741621040227
all_cleaning,-0.00011563604240389935
office_avg_building_area,-0.00011507012237295111
all_hospital,-0.00011476807378590914
all_rentals,-0.0001146100970577435
lawyer,-0.00011032394962028347
all_bar,-0.00010914214521294819
retail,-0.00010851137893747032
all_accommodation,-0.0001057391674669006
barber,-0.00010483189793329961
all_shop,-0.00010375583128590105
carpenter,-8.563084458759195e-05
telecommunications,-8.422337098352717e-05
arts_and_crafts,-8.13783987614558e-05
travel,-8.007125050879527e-05
commercial_total_area,-7.998392091858042e-05
casino,-7.683527729543949e-05
junk_removal_and_hauling,-7.580173755574737e-05
bakery,-7.07939036480032e-05
all_design,-6.792548193798042e-05
osteopath,-6.692124368735674e-05
supermarket,-6.609315972533336e-05
library,-6.036458328396721e-05
all_psychologist,-5.9914194258503525e-05
retail_lsoa_area_ratio,-5.486014269584505e-05
all_plaza,-5.3750297392707315e-05
caterer,-5.28269603567999e-05
all_bookstore,-4.9046838280430996e-05
courthouse,-4.8270691772578365e-05
all_decor,-4.686342027842017e-05
art_gallery,-4.3747768115720564e-05
all_supply,-4.3606077503999253e-05
all_consultant,-4.2039771258317596e-05
all_studio,-3.821667525895078e-05
all_church,-3.693344179027669e-05
b2b_science_and_technology,-3.532602360335479e-05
land_surveying,-3.465950851750943e-05
kids_recreation_and_party,-3.4377350757108796e-05
delicatessen,-3.362993203019915e-05
theatre,-3.128772633562704e-05
all_gym,-3.0353156453211127e-05
automotive,-2.9460585308072052e-05
all_manufacturers,-2.7769997359661237e-05
office_total_area,-2.5495473444114847e-05
all_equipment,-2.4832189732881816e-05
all_facility,-2.4365867984199596e-05
hair_stylist,-2.243937744632607e-05
all_garden,-2.1357302388325116e-05
all_course,-1.818585937941597e-05
furniture_assembly,-1.810696372664955e-05
eyewear_and_optician,-1.6257593827440075e-05
all_media,-1.432390266936645e-05
veterinarian,-1.4059842073332884e-05
all_education,-1.3468933179927588e-05
all_dealer,-1.2726421875852711e-05
all_repair,-1.0865151984562615e-05
all_companies,-1.0087133635183765e-05
investing,-8.342922884363446e-06
pet_groomer,-7.225744794669975e-06
embroidery_and_crochet,-4.643069570142711e-06
all_boarding,-4.246788996198347e-06
all_temple,-3.855556389775749e-06
electrician,-3.4240669101293085e-06
all_institute,-2.5096577255134813e-06
all_florist,-2.351662482902306e-06
all_gardening,-1.8902489857364202e-06
mosque,-1.2330792508841171e-06
gardener,-7.196933833331087e-07
general_festivals,0.0
hair_extensions,0.0
genealogists,0.0
quay,0.0
handyman,0.0
general_litigation,0.0
hearing_aids,0.0
grain_elevators,0.0
hair_replacement,0.0
all_track,0.0
hiking_trail,0.0
all_coach,0.0
all_instructor,0.0
gun_and_ammo,0.0
hematology,0.0
pier,0.0
gastroenterologist,0.0
exporters,0.0
ethical_grocery,0.0
estate_liquidation,0.0
escape_rooms,0.0
all_massage,0.0
reiki,0.0
all_businesses,0.0
all_fair,0.0
engraving,0.0
energy_equipment_and_solution,0.0
endodontist,0.0
endocrinologist,0.0
emissions_inspection,0.0
all_room,0.0
embassy,0.0
all_resort,0.0
all_consultants,0.0
gastropub,0.0
all_counselor,0.0
all_market,0.0
radio_and_television_commercials,0.0
furniture_wholesalers,0.0
furniture_reupholstery,0.0
fruits_and_vegetables,0.0
all_foods,0.0
fountain,0.0
food_truck,0.0
reflexology,0.0
food_stand,0.0
radiologist,0.0
fishmonger,0.0
firework_retailer,0.0
railroad_freight,0.0
financial_advising,0.0
real_estate_investment,0.0
record_label,0.0
all_exporter,0.0
all_contractors,0.0
junkyard,0.0
home_automation,0.0
opera_and_ballet,0.0
oil_refiners,0.0
oil_and_gas,0.0
occupational_safety,0.0
obstetrician_and_gynecologist,0.0
observatory,0.0
nutritionist,0.0
ophthalmologist,0.0
nurse_practitioner,0.0
all_washing,0.0
neurologist,0.0
private_equity_firm,0.0
musician,0.0
all_piercing,0.0
mountain,0.0
private_investigation,0.0
notary_public,0.0
optometrist,0.0
orthodontist,0.0
orthopedist,0.0
all_zoo,0.0
pets,0.0
pet_breeder,0.0
personal_chef,0.0
personal_assistant,0.0
permanent_makeup,0.0
podiatrist,0.0
pension,0.0
pediatrician,0.0
patio_covers,0.0
all_mill,0.0
palace,0.0
all_billiards,0.0
paintball,0.0
paint_your_own_pottery,0.0
outdoor_gear,0.0
osteopathic_physician,0.0
mortgage_lender,0.0
monument,0.0
all_metals,0.0
metal_fabricator,0.0
karaoke,0.0
jail_and_prison,0.0
iron_work,0.0
iron_and_steel_industry,0.0
psychic,0.0
psychic_medium,0.0
importers,0.0
all_rink,0.0
ice_cream_and_frozen_yoghurt,0.0
hypnosis_hypnotherapy,0.0
housing_cooperative,0.0
all_sitting,0.0
psychotherapist,0.0
hot_tubs_and_pools,0.0
hostel,0.0
hospice,0.0
horse_riding,0.0
psychiatrist,0.0
public_relations,0.0
eatertainment,0.0
lake,0.0
planetarium,0.0
mediator,0.0
media_news_website,0.0
matchmaker,0.0
private_jet_charters,0.0
masonry_concrete,0.0
marina,0.0
marble_and_granite_professionals,0.0
magician,0.0
luggage_storage,0.0
lottery_ticket,0.0
lodge,0.0
private_tutor,0.0
all_goods,0.0
law_enforcement,0.0
laser_tag,0.0
laser_eye_surgery_lasik,0.0
laboratory,0.0
process_servers,0.0
all_wholesaler,0.0
drugstore,0.0
baby_gear_and_furniture,0.0
b2b_textiles,0.0
b2b_rubber_and_plastics,0.0
b2b_jewelers,0.0
b2b_hardware,0.0
b2b_furniture_and_housewares,0.0
all_dealers,0.0
b2b_food_products,0.0
all_court,0.0
all_mining,0.0
all_accessories,0.0
automobile_leasing,0.0
auto_upholstery,0.0
teeth_whitening,0.0
auto_manufacturers_and_distributors,0.0
all_insurance,0.0
television_service_providers,0.0
auto_customization,0.0
b2b_apparel,0.0
auditorium,0.0
tattoo,0.0
all_classes,0.0
ear_nose_and_throat,0.0
bookbinding,0.0
superstore,0.0
all_training,0.0
all_charter,0.0
all_offices,0.0
swimming_pool,0.0
bike_repair_maintenance,0.0
banks,0.0
beer_wine_and_spirits,0.0
synagogue,0.0
beach,0.0
bathtub_and_sink_repairs,0.0
all_remodeling,0.0
all_stores,0.0
all_stadium,0.0
all_field,0.0
bartender,0.0
bed_and_breakfast,0.0
books_mags_music_and_video,0.0
test_preparation,0.0
theaters_and_performance_venues,0.0
all_manufacturer,0.0
agriculture,0.0
urologist,0.0
used_vintage_and_consignment,0.0
all_program,0.0
videographer,0.0
vitamins_and_supplements,0.0
warehouses,0.0
airline,0.0
waterproofing,0.0
waxing,0.0
abuse_and_addiction_treatment,0.0
all_clinic,0.0
wholesale_grocer,0.0
wildlife_sanctuary,0.0
wills_trusts_and_probate,0.0
winery,0.0
38_Xgboost_prediction,0.0
acupuncture,0.0
audiologist,0.0
airlines,0.0
airport_terminal,0.0
all_tours,0.0
theatrical_productions,0.0
ticket_sales,0.0
all_restoration,0.0
tiling,0.0
aromatherapy,0.0
trains,0.0
architecture,0.0
all_lounge,0.0
all_range,0.0
aquarium,0.0
all_agents,0.0
all_shelter,0.0
all_team,0.0
trusts,0.0
all_medicine,0.0
university_housing,0.0
all_centers,0.0
arcade,0.0
all_camp,0.0
bookkeeper,0.0
bowling_alley,0.0
all_artist,0.0
commercial_printer,0.0
all_instruction,0.0
sculpture_statue,0.0
sewing_and_alterations,0.0
coal_and_coke,0.0
coach_bus,0.0
all_laboratories,0.0
computer_coaching,0.0
civil_rights_lawyers,0.0
circus,0.0
cinema,0.0
all_therapist,0.0
christmas_trees,0.0
choir,0.0
chocolatier,0.0
shades_and_blinds,0.0
studio_taping,0.0
all_engineers,0.0
shutters,0.0
plasterer,0.0
screen_printing_t_shirt_printing,0.0
donuts,0.0
doner_kebab,0.0
restaurant_wholesale,0.0
all_trainer,0.0
distillery,0.0
diner,0.0
dietitian,0.0
diagnostic_imaging,0.0
condominium,0.0
river,0.0
all_vehicles,0.0
rock_climbing_spot,0.0
data_recovery,0.0
all_farm,0.0
cricket_ground,0.0
all_space,0.0
rugby_pitch,0.0
cottage,0.0
dermatologist,0.0
chemical_plant,0.0
chimney_sweep,0.0
skilled_nursing,0.0
cafetaria,0.0
all_loans,0.0
cabin,0.0
steel_fabricators,0.0
business_signage,0.0
all_schools,0.0
stone_and_masonry,0.0
business_office_supplies_and_stationery,0.0
business_consulting,0.0
bubble_tea,0.0
all_brokers,0.0
brewery,0.0
brasserie,0.0
structural_engineer,0.0
structure_and_geography,0.0
campground,0.0
spray_tanning,0.0
steakhouse,0.0
playground,0.0
all_broker,0.0
all_buyer,0.0
all_clothing,0.0
all_inspector,0.0
all_installation,0.0
car_wash,0.0
speakeasy,0.0
all_tinting,0.0
cardiologist,0.0
cave,0.0
all_surgeon,0.0
all_counseling,0.0
canal,0.0
bridge,3.825795603651372e-08
commercial_refrigeration,2.156022280708214e-07
general_dentistry,4.388109098640847e-07
airport,8.405975844172353e-07
builders,1.4122560684337593e-06
jazz_and_blues,1.7161507413598898e-06
dog_walkers,2.456985373100462e-06
gelato,2.7112929855355184e-06
movers,3.3191063042670167e-06
all_wear,4.266209039605062e-06
all_advertising,4.86691681892415e-06
kitchen_and_bath,5.114766930225389e-06
laundromat,5.2451675968345764e-06
naturopathic_holistic,7.091434746708813e-06
all_removal,7.331852222824953e-06
all_business,7.998544600262836e-06
home_developer,8.713172521979117e-06
fertility,8.801037654626586e-06
fashion,9.513566223129376e-06
spas,9.68508685880165e-06
kiosk,1.1400230942992807e-05
shopping,1.1595630953242786e-05
motor_freight_trucking,1.18995089362528e-05
all_landscaping,1.3726677022263267e-05
all_department,1.4139602527507567e-05
astrologer,1.4824875485419663e-05
all_provider,1.7164998304808333e-05
all_supplier,1.7863864274059172e-05
pharmacy,2.064377331014722e-05
nature_reserve,2.2782673783949824e-05
all_rental,2.5508125374862355e-05
sign_making,2.587197499304139e-05
active_life,2.650871833498325e-05
key_and_locksmith,2.6723793677052575e-05
counseling_and_mental_health,3.28422552773211e-05
commercial_industrial,3.715170540186108e-05
all_testing,3.912355191956207e-05
all_home,4.023264305438312e-05
all_food,4.291045034435781e-05
all_contractor,4.535722588807634e-05
boutique,4.638608379309295e-05
all_class,4.681333712741598e-05
housing_authorities,4.917861397875089e-05
all_spa,4.986555845810647e-05
hotel,5.3319821950947865e-05
public_service_and_government,5.506317916916803e-05
chiropractor,5.90159473278562e-05
auto_detailing,6.232207436248637e-05
doctor,6.405689611850285e-05
all_security,6.773272135589537e-05
all_preschool,6.87598949639101e-05
atms,6.92863929684151e-05
security_systems,7.33067838647461e-05
all_production,7.39222093094627e-05
all_museum,7.766064097769476e-05
performing_arts,7.93812663708482e-05
armed_forces_branch,7.945569033959154e-05
all_office,8.159512120131662e-05
linen,8.485790705105023e-05
all_transportation,8.668817913125571e-05
all_association,8.812330047437422e-05
all_photography,8.859620696503035e-05
all_cafe,8.939865215027432e-05
all_agency,9.621450154471134e-05
all_distribution,0.00010225609819163317
all_management,0.000109463133069454
all_care,0.00010984539264781157
all_agencies,0.00011080392031809216
currency_exchange,0.00011791110479700829
all_union,0.00012543093631535164
church_cathedral,0.0001297868360669807
all_lsoa_area_ratio,0.00013171483585107114
all_supplies,0.00014291059946641704
office_lsoa_area_ratio,0.00015076119945910403
all_club,0.0001777134577667594
painting,0.00022573147508780922
desserts,0.00023135405312865175
residential_avg_building_area,0.00023141176995009616
all_publisher,0.00024037575257265242
all_agent,0.0002487252898479619
all_designer,0.0002592073531176409
all_house,0.0002866030669609998
electronics,0.00029524432033580796
family_practice,0.00030535824488088227
all_pub,0.00031317494333883423
all_hall,0.0003409707303762666
12_RandomForest_prediction,0.00036526415784911005
commercial_lsoa_area_ratio,0.00042907312108448893
all_dentist,0.00045918067468218025
53_RandomForest_prediction,0.0004808388217529602
22_CatBoost_prediction,0.00048466948670774503
all_therapy,0.0004985974140506499
all_arena,0.0005315462690958728
commercial_avg_building_area,0.000533867453903536
34_Xgboost_prediction,0.0005568931226004658
all_building,0.00057765691626811
all_organizations,0.0006334138273163204
all_store,0.0006913227974472691
4_Xgboost_prediction,0.0007413076855289247
all_organization,0.0007474815486733343
all_center,0.000841891255872107
all_league,0.0009285520000142155
all_entertainment,0.0009672004172055493
17_Xgboost_prediction,0.0009890433408913824
all_school,0.0013226028333887974
plumbing,0.001339865048772404
residential_total_area,0.0013864213460344833
51_RandomForest_prediction,0.0015044570710839645
all_service,0.0015098291990938927
retail_total_area,0.0015659098073447452
all_avg_building_area,0.0016587891684920475
19_Xgboost_prediction,0.0016736633292548154
43_RandomForest_prediction,0.0020329692849292537
num_places,0.0021041834405079673
all_services,0.00303609104233582
48_Xgboost_prediction,0.0032128090281418943
Ensemble_prediction,0.003639979948298988
24_RandomForest_prediction,0.003651496753270833
45_Xgboost_prediction,0.0039381434147183645
16_Xgboost_prediction,0.0042969759693418765
8_CatBoost_prediction,0.004311334729176652
35_Xgboost_prediction,0.004564565569859513
6_Xgboost_prediction,0.005939831640305116
27_CatBoost_prediction,0.007421237549616244
23_CatBoost_prediction,0.008962102892528034
31_CatBoost_prediction,0.015284419469306698
30_CatBoost_prediction,0.018822313981393467
2_Default_CatBoost_prediction,0.041628690966060165
40_CatBoost_prediction,0.05647707169853957
26_CatBoost_prediction,0.08378593128502834
10_CatBoost_prediction,0.11033826420940111
