feature,mean_importance
population,-0.003539382466600416
all_hospital,-0.0012751812179388033
8_CatBoost_prediction,-0.0011332617005758606
4_Xgboost_prediction,-0.0010692281025785455
24_RandomForest_prediction,-0.0007888014817019062
all_church,-0.0006082676600323688
residential_avg_building_area,-0.0006075364315811793
residential_total_area,-0.000458513288501694
movers,-0.0004340216018042242
commercial_avg_building_area,-0.00038840877777638336
residential_lsoa_area_ratio,-0.0003690058874856406
atms,-0.00029993073073064647
12_RandomForest_prediction,-0.0002664885871547895
college_university,-0.00026533810241058386
all_association,-0.00026155052914669243
barber,-0.0002550734137325983
luggage_storage,-0.00023174743055230928
all_shop,-0.0002010233483735635
painting,-0.0001913665195498404
theatre,-0.00017356435115267743
bakery,-0.00016747715875083946
pharmacy,-0.00016682638019126504
shopping,-0.00016024615805837472
all_store,-0.00015793985156065116
all_repair,-0.00015706166031139723
all_agencies,-0.00015457259828194347
commercial_lsoa_area_ratio,-0.00013882247210048604
electrician,-0.000133915784413563
doctor,-0.00010506356781310177
all_station,-0.00010080445839535379
retail_avg_building_area,-9.726132466825188e-05
all_estate,-9.577635165979315e-05
attractions_and_activities,-8.450843076474035e-05
bed_and_breakfast,-7.770217707198102e-05
all_education,-7.15948733939209e-05
all_management,-7.058800643380269e-05
office_lsoa_area_ratio,-6.829249561693951e-05
laundromat,-5.9853484859362374e-05
all_contractors,-5.637722814765267e-05
outdoor_gear,-5.456663663849781e-05
all_company,-5.365244366685173e-05
caterer,-5.231002723846689e-05
fashion,-5.142334577291629e-05
carpenter,-5.0205715058748715e-05
currency_exchange,-4.892191238284882e-05
all_entertainment,-4.6385889081324015e-05
all_dentist,-4.564312802315396e-05
retail,-4.4759361575152926e-05
mosque,-4.1320887959184206e-05
all_media,-3.7339019171778175e-05
all_contractor,-3.6107919372840856e-05
roofing,-3.3616164446503836e-05
all_fair,-3.2392361817557005e-05
all_piercing,-3.1721745982082886e-05
all_equipment,-2.748198563586879e-05
automotive,-2.7203589571456187e-05
armed_forces_branch,-2.393087639694924e-05
all_security,-2.3530582572861557e-05
public_service_and_government,-2.3256015232120397e-05
library,-2.2426540771247617e-05
35_Xgboost_prediction,-2.2266271641668835e-05
all_plaza,-2.1840820040253117e-05
pet_groomer,-2.059615417505656e-05
all_businesses,-2.056192428420145e-05
trusts,-1.8459848426544136e-05
all_dealer,-1.7407445551309576e-05
kids_recreation_and_party,-1.5887793685043227e-05
all_production,-1.4978685357436294e-05
all_coach,-1.386088423286358e-05
structure_and_geography,-1.2228362027988382e-05
optometrist,-1.0929809282034243e-05
all_agents,-1.0802709184354331e-05
linen,-8.917619724446713e-06
steakhouse,-8.268526842569734e-06
all_installation,-8.159389963835472e-06
all_decor,-7.4412477180429985e-06
all_goods,-5.816384697976407e-06
acupuncture,-5.770715268116345e-06
all_union,-5.581822098266187e-06
electronics,-4.8726354097139435e-06
b2b_furniture_and_housewares,-4.112764821284642e-06
all_facility,-3.6296967796611846e-06
all_house,-3.415962398833905e-06
desserts,-3.0765426517032067e-06
all_testing,-1.6092849552618028e-06
all_care,-9.861602639715806e-07
marina,0.0
all_rink,0.0
masonry_concrete,0.0
importers,0.0
iron_and_steel_industry,0.0
iron_work,0.0
marble_and_granite_professionals,0.0
laser_tag,0.0
jazz_and_blues,0.0
junk_removal_and_hauling,0.0
junkyard,0.0
magician,0.0
karaoke,0.0
lottery_ticket,0.0
kiosk,0.0
lodge,0.0
kitchen_and_bath,0.0
laboratory,0.0
lake,0.0
land_surveying,0.0
law_enforcement,0.0
laser_eye_surgery_lasik,0.0
jail_and_prison,0.0
fertility,0.0
hearing_aids,0.0
