feature,mean_importance
lag_all_museum,-9.78225459857113e-07
all_office,-9.543842051344084e-07
theatre,-4.970526919293193e-07
lag_num_places,-4.1273679085070005e-07
college_university,-2.770016700872458e-07
all_gym,-2.1841466251461792e-07
lag_all_avg_building_area,-2.1566265774783355e-07
lag_mountain,-1.9777527666419197e-07
lag_all_pub,-1.503472525825599e-07
lag_all_hospital,-1.4935072016654133e-07
population,-1.255247697553875e-07
lag_all_lsoa_area_ratio,-1.152146095777625e-07
lag_arts_and_crafts,-1.1407579423558295e-07
commercial_lsoa_area_ratio,-1.1075465312572637e-07
lag_embassy,-9.411085023328407e-08
all_union,-8.796565870337826e-08
counseling_and_mental_health,-8.756509869281895e-08
lag_all_supplies,-8.425555932631312e-08
all_media,-7.751019810460091e-08
lag_optometrist,-6.397898365188393e-08
lag_all_media,-4.878472161750063e-08
lag_church_cathedral,-4.875413009104506e-08
lag_all_total_area,-4.395051802073455e-08
lag_all_school,-3.028904120291409e-08
lag_all_studio,-2.9887085307406354e-08
lag_all_estate,-2.7025152791424226e-08
commercial_total_area,-1.5792478233806114e-08
lag_real_estate_investment,-1.562322518670336e-08
residential_avg_building_area,-1.3496656173009043e-08
lag_residential_lsoa_area_ratio,-1.3265806273263366e-08
lag_all_agency,-1.2657237134517655e-08
all_cafe,-1.2458791572581485e-08
lag_bed_and_breakfast,-1.2398715894194998e-08
lag_residential_avg_building_area,-1.2065296847198204e-08
lag_automotive,-1.1320098961654186e-08
parking,-1.13078997488825e-08
all_facility,-8.333805402415134e-09
lag_synagogue,-7.972475138924378e-09
lag_all_venue,-7.781799313049883e-09
lag_parking,-6.357392214327876e-09
home_developer,-4.830320839141543e-09
lag_all_security,-3.832598659736421e-09
lag_all_restaurant,-3.7315252779569635e-09
all_agent,-3.045338247529184e-09
lag_all_designer,-2.2949232985421293e-09
all_association,-2.0383419182542313e-09
lag_all_photography,-1.6004545011510549e-09
lag_all_store,-1.4895899721708608e-09
lag_currency_exchange,-1.3524816494991845e-09
