feature,mean_importance
all_store,-2.806565288753876e-06
lag_hotel,-2.0097792635414235e-06
all_cafe,-1.2025027726112673e-06
lag_all_service,-1.182224578472399e-06
lag_all_agency,-9.575525520385836e-07
shopping,-9.153204600252728e-07
all_avg_building_area,-9.080986090070182e-07
num_places,-8.974371208546349e-07
lag_all_restaurant,-8.719138743084915e-07
all_clothing,-7.316879030790101e-07
lag_all_museum,-6.903757965647276e-07
lag_retail,-6.640589649414342e-07
lag_all_company,-6.395129097728678e-07
lag_all_consultant,-6.127872664615515e-07
all_services,-5.790115253142137e-07
security_systems,-5.707269652758434e-07
lag_all_advertising,-5.191391097827611e-07
lag_all_development,-4.7406878374875276e-07
lag_fashion,-4.699576311690363e-07
lag_all_range,-4.404118614309083e-07
lag_all_cafe,-3.837217228929042e-07
all_park,-3.663815097649473e-07
bakery,-3.6101960002879136e-07
desserts,-3.4642069179750563e-07
all_restaurant,-3.3100169032210855e-07
lag_supermarket,-3.132882100352272e-07
lag_retail_avg_building_area,-3.101524406228331e-07
all_bookstore,-3.0808179996556727e-07
lag_all_store,-2.8666107328174775e-07
monument,-2.752297860631576e-07
lag_commercial_total_area,-2.5860155400059194e-07
lag_all_spa,-2.352712536568926e-07
lag_all_total_area,-2.2333221489277364e-07
lag_all_management,-2.1257894869424116e-07
commercial_total_area,-1.9869428200592114e-07
lag_all_school,-1.9828232216255068e-07
lag_office_total_area,-1.973486898533376e-07
all_food,-1.7719145268142158e-07
lag_all_room,-1.7690763690766877e-07
all_pub,-1.636683135532364e-07
lag_all_venue,-1.628790921027177e-07
lag_automotive,-1.5735731981558168e-07
lag_residential_total_area,-1.5413166783594569e-07
lag_all_photography,-1.4761088831814804e-07
lag_warehouses,-1.4733653778267264e-07
lag_escape_rooms,-1.4504147814728484e-07
lag_brewery,-1.372993291944816e-07
lag_all_market,-1.3715576162225216e-07
all_school,-1.3573170170757923e-07
doctor,-1.3220609138022126e-07
lag_bakery,-1.2769212682214652e-07
lag_all_bookstore,-1.2056208489749317e-07
lag_all_distribution,-8.449796785151312e-08
all_agency,-8.024808192064951e-08
lag_videographer,-7.975291953442018e-08
lag_casino,-7.963833153169981e-08
cinema,-7.826076693117409e-08
all_management,-7.532221907112892e-08
lag_all_temple,-6.853840918264299e-08
lag_all_media,-6.641276292891283e-08
lag_cafetaria,-6.456872348428364e-08
lag_all_center,-6.039537509167926e-08
lag_waxing,-5.926020772284023e-08
lag_all_insurance,-5.364517783130931e-08
lag_all_wear,-5.1926315603628185e-08
lag_trusts,-5.035083898878101e-08
auto_detailing,-5.0213423530358047e-08
lag_electronics,-4.885966760737699e-08
spas,-4.7404683561089264e-08
lag_all_apartments,-4.57647761797908e-08
