feature,mean_importance
population,-0.00010373031035574299
residential_lsoa_area_ratio,-0.00010144898765613863
42_RandomForest_prediction,-8.629362286558529e-05
41_RandomForest_prediction,-8.108017071775664e-05
all_store,-3.811506468555659e-05
all_station,-3.2403397576974416e-05
all_centers,-2.832510039669778e-05
24_RandomForest_prediction,-2.5707090576654324e-05
office_lsoa_area_ratio,-1.5796987567184838e-05
theatre,-1.3874473160258027e-05
retail,-1.2773988466369125e-05
sign_making,-1.1289855159773987e-05
all_design,-1.1252346778672928e-05
all_repair,-9.340673504831809e-06
studio_taping,-9.105458923774901e-06
all_field,-5.055185497210291e-06
airport_terminal,-4.6973266499827915e-06
all_advertising,-3.4177339671259686e-06
all_accommodation,-1.9055180439320197e-06
car_wash,-1.7728291582863597e-06
orthopedist,-1.1180332182669784e-06
attractions_and_activities,-1.052875796175856e-06
nurse_practitioner,0.0
hiking_trail,0.0
airlines,5.551115123125783e-18
books_mags_music_and_video,5.551115123125783e-18
furniture_assembly,5.551115123125783e-18
all_house,5.551115123125783e-18
junkyard,5.551115123125783e-18
airline,5.551115123125783e-18
gardener,5.551115123125783e-18
all_plaza,5.551115123125783e-18
structural_engineer,5.551115123125783e-18
rock_climbing_spot,5.551115123125783e-18
travel,1.1102230246251566e-17
builders,1.1102230246251566e-17
all_brokers,1.1102230246251566e-17
bridge,1.1102230246251566e-17
trusts,1.1102230246251566e-17
bathtub_and_sink_repairs,1.1102230246251566e-17
synagogue,1.1102230246251566e-17
movers,1.1102230246251566e-17
bartender,1.1102230246251566e-17
b2b_jewelers,1.1102230246251566e-17
b2b_hardware,1.1102230246251566e-17
b2b_furniture_and_housewares,1.1102230246251566e-17
b2b_food_products,1.1102230246251566e-17
all_mining,1.1102230246251566e-17
auto_detailing,1.1102230246251566e-17
waterproofing,1.1102230246251566e-17
university_housing,1.1102230246251566e-17
supermarket,1.1102230246251566e-17
all_estate,1.1102230246251566e-17
karaoke,1.1102230246251566e-17
musician,1.1102230246251566e-17
health_and_medical,1.1102230246251566e-17
general_dentistry,1.1102230246251566e-17
nature_reserve,1.1102230246251566e-17
all_mill,1.1102230246251566e-17
all_department,1.1102230246251566e-17
all_fair,1.1102230246251566e-17
personal_assistant,1.1102230246251566e-17
pier,1.1102230246251566e-17
all_testing,1.1102230246251566e-17
embroidery_and_crochet,1.1102230246251566e-17
ear_nose_and_throat,1.1102230246251566e-17
roofing,1.1102230246251566e-17
desserts,1.1102230246251566e-17
dermatologist,1.1102230246251566e-17
caterer,1.1102230246251566e-17
all_consultants,1.1102230246251566e-17
wills_trusts_and_probate,1.1102230246251566e-17
commercial_avg_building_area,1.1102230246251566e-17
all_medicine,1.1102230246251566e-17
armed_forces_branch,1.1102230246251566e-17
all_restoration,1.1102230246251566e-17
counseling_and_mental_health,1.6653345369377347e-17
ice_cream_and_frozen_yoghurt,1.6653345369377347e-17
screen_printing_t_shirt_printing,1.6653345369377347e-17
commercial_industrial,1.6653345369377347e-17
all_instruction,1.6653345369377347e-17
all_supplies,1.6653345369377347e-17
coach_bus,1.6653345369377347e-17
security_systems,1.6653345369377347e-17
iron_work,1.6653345369377347e-17
choir,1.6653345369377347e-17
jail_and_prison,1.6653345369377347e-17
all_care,1.6653345369377347e-17
all_agency,1.6653345369377347e-17
all_entertainment,1.6653345369377347e-17
casino,1.6653345369377347e-17
all_counseling,1.6653345369377347e-17
all_church,1.6653345369377347e-17
all_management,1.6653345369377347e-17
speakeasy,1.6653345369377347e-17
all_supply,1.6653345369377347e-17
painting,1.6653345369377347e-17
all_business,1.6653345369377347e-17
stone_and_masonry,1.6653345369377347e-17
brasserie,1.6653345369377347e-17
lottery_ticket,1.6653345369377347e-17
all_class,1.6653345369377347e-17
all_gardening,1.6653345369377347e-17
cricket_ground,1.6653345369377347e-17
all_office,1.6653345369377347e-17
swimming_pool,1.6653345369377347e-17
all_facility,1.6653345369377347e-17
agriculture,1.6653345369377347e-17
private_tutor,1.6653345369377347e-17
process_servers,1.6653345369377347e-17
all_exporter,1.6653345369377347e-17
all_food,1.6653345369377347e-17
all_course,1.6653345369377347e-17
all_instructor,1.6653345369377347e-17
psychiatrist,1.6653345369377347e-17
psychic,1.6653345369377347e-17
fashion,1.6653345369377347e-17
all_psychologist,1.6653345369377347e-17
housing_cooperative,1.6653345369377347e-17
all_counselor,1.6653345369377347e-17
hair_stylist,1.6653345369377347e-17
wildlife_sanctuary,1.6653345369377347e-17
radiologist,1.6653345369377347e-17
railroad_freight,1.6653345369377347e-17
eatertainment,1.6653345369377347e-17
all_decor,1.6653345369377347e-17
home_developer,1.6653345369377347e-17
all_contractor,1.6653345369377347e-17
dog_walkers,1.6653345369377347e-17
winery,1.6653345369377347e-17
distillery,1.6653345369377347e-17
hostel,1.6653345369377347e-17
hair_replacement,1.6653345369377347e-17
all_preschool,1.6653345369377347e-17
gastropub,1.6653345369377347e-17
masonry_concrete,1.6653345369377347e-17
all_security,1.6653345369377347e-17
auto_manufacturers_and_distributors,1.6653345369377347e-17
b2b_science_and_technology,1.6653345369377347e-17
aromatherapy,1.6653345369377347e-17
auto_customization,1.6653345369377347e-17
all_shop,1.6653345369377347e-17
outdoor_gear,1.6653345369377347e-17
teeth_whitening,1.6653345369377347e-17
wholesale_grocer,1.6653345369377347e-17
all_stores,1.6653345369377347e-17
tiling,1.6653345369377347e-17
all_therapy,1.6653345369377347e-17
all_spa,1.6653345369377347e-17
atms,1.6653345369377347e-17
all_union,1.6653345369377347e-17
magician,1.6653345369377347e-17
all_tours,1.6653345369377347e-17
tattoo,1.6653345369377347e-17
aquarium,1.6653345369377347e-17
residential_avg_building_area,1.6653345369377347e-17
all_charter,1.6653345369377347e-17
paintball,1.6653345369377347e-17
all_training,1.6653345369377347e-17
art_gallery,2.2204460492503132e-17
all_agents,2.2204460492503132e-17
all_boarding,2.2204460492503132e-17
b2b_apparel,2.2204460492503132e-17
monument,2.2204460492503132e-17
