feature,mean_importance
counseling_and_mental_health,-0.0008455695777687567
all_station,-0.0006206021974259346
all_preschool,-0.0005540940781073256
all_cleaning,-0.0005206792344875977
housing_authorities,-0.0004956991806335575
oil_and_gas,-0.00047174522417491315
pharmacy,-0.0003501258991684297
all_club,-0.0003176268701380991
office_avg_building_area,-0.00030801024163332744
all_dealer,-0.00026229492441594006
b2b_furniture_and_housewares,-0.00024475132763509546
all_church,-0.0002263328399001008
cricket_ground,-0.0002200058038466013
nutritionist,-0.0002172400310628042
church_cathedral,-0.00020110402358135547
armed_forces_branch,-0.00019681603844744487
all_store,-0.0001704842758630809
attractions_and_activities,-0.00014340238214055612
all_studio,-0.0001249316206362372
caterer,-0.00012223983861608945
all_class,-0.00012202236759387697
orthopedist,-0.0001211477311289233
all_mining,-0.00011244692339336115
fishmonger,-0.00010754079905668234
accountant,-0.0001040238636390578
ethical_grocery,-0.00010053095556905589
all_organization,-9.698299920656295e-05
energy_equipment_and_solution,-9.648855354331687e-05
veterinarian,-9.24359337516778e-05
all_manufacturer,-9.073908891875649e-05
all_production,-8.933788105903728e-05
fertility,-7.854252815436835e-05
all_court,-7.745355442442258e-05
structure_and_geography,-7.415156301233683e-05
all_rink,-7.378006139237003e-05
carpenter,-7.330732444242871e-05
desserts,-7.288881821135851e-05
all_arena,-7.212069532223087e-05
gardener,-7.153987660853955e-05
automotive,-6.943657577191953e-05
office_total_area,-6.923342289418821e-05
all_coach,-6.447022527239499e-05
security_systems,-6.363891341265582e-05
sewing_and_alterations,-6.106214202831196e-05
tattoo,-5.583172791732149e-05
all_businesses,-5.00035153401579e-05
spray_tanning,-4.9329162817157714e-05
electrician,-4.755773474107716e-05
private_tutor,-4.680848849626384e-05
electronics,-4.614860755165484e-05
bridge,-4.5723716126688795e-05
all_medicine,-4.406825066226583e-05
all_schools,-4.2815068097112885e-05
roofing,-4.248340703193465e-05
kiosk,-4.184101190846112e-05
all_estate,-3.7510754081704345e-05
all_equipment,-3.459060351731491e-05
all_food,-3.1397214402639764e-05
all_rentals,-3.0522770810192946e-05
car_wash,-3.0450807817206104e-05
lodge,-2.9280955813681953e-05
all_landscaping,-2.9230627472665027e-05
circus,-2.7798753206276226e-05
all_management,-2.7741009569470786e-05
musician,-2.721689632617652e-05
mortgage_lender,-2.6955694540331533e-05
shades_and_blinds,-2.672342159669716e-05
all_artist,-2.6591436400658086e-05
all_instruction,-2.61493480262609e-05
all_contractor,-2.597880909245287e-05
firework_retailer,-2.5798580493163747e-05
rock_climbing_spot,-2.578369935838376e-05
notary_public,-2.5257997522554198e-05
all_companies,-2.5257494492481046e-05
plasterer,-2.2499205993442572e-05
sign_making,-2.1918765693451635e-05
all_engineers,-2.1163212384467388e-05
magician,-2.04284821412104e-05
all_remodeling,-1.97399932322706e-05
structural_engineer,-1.944618270132148e-05
all_security,-1.900300552833967e-05
all_trainer,-1.8725681997300293e-05
audiologist,-1.7570141058464994e-05
bike_repair_maintenance,-1.699213986524617e-05
junkyard,-1.5018735242655623e-05
builders,-1.4510520138844019e-05
bowling_alley,-1.4258143297751769e-05
all_therapist,-1.4253639080319403e-05
bookkeeper,-1.3793913801507517e-05
all_stores,-1.3712927905873418e-05
general_litigation,-1.2840220868592933e-05
cottage,-1.2563123046749335e-05
casino,-1.1797239673727588e-05
all_room,-1.1664622935381174e-05
playground,-1.14553420241581e-05
junk_removal_and_hauling,-1.100387840127226e-05
naturopathic_holistic,-1.057777768578294e-05
optometrist,-1.0459086367475833e-05
