feature,mean_importance
all_park,-0.0006428800228457266
all_arena,-0.0003415701953247474
all_cafe,-0.0003147221367164055
b2b_science_and_technology,-0.00029946366122474144
b2b_furniture_and_housewares,-0.00029597118859988616
all_center,-0.00028617422961044745
all_architect,-0.0002800417524970178
all_manufacturers,-0.00023137191473470152
hypnosis_hypnotherapy,-0.00020680048427691445
gardener,-0.00019975082600940386
all_venue,-0.00019942806211865617
all_hall,-0.0001982698897451618
cottage,-0.00017439644907411012
all_brokers,-0.0001725575640997401
all_provider,-0.00015517591393223728
carpenter,-0.00015424624307339708
all_space,-0.00015422002637666132
kids_recreation_and_party,-0.000137374200913043
all_class,-0.00013596747091979556
all_instructor,-0.00013387484119420368
supermarket,-0.0001316818050890012
commercial_printer,-0.00012182583548990822
parking,-0.00011080238411736998
nature_reserve,-0.00010827610880149718
commercial_industrial,-0.00010571524095565055
structural_engineer,-0.00010412360436730106
naturopathic_holistic,-0.00010264010526519484
data_recovery,-0.00010082166250482416
banks,-9.888519160367037e-05
all_apartments,-9.83284231360737e-05
brewery,-9.719606786559031e-05
all_mining,-7.758293724494659e-05
all_range,-7.576255352153005e-05
motor_freight_trucking,-6.866563991712039e-05
all_exporter,-6.855250678725611e-05
all_design,-6.829182060282823e-05
all_manufacturer,-6.60766003945934e-05
cinema,-6.39278885305239e-05
all_care,-6.248853206521909e-05
all_rentals,-6.132856100603546e-05
screen_printing_t_shirt_printing,-6.12334102354839e-05
chemical_plant,-5.7639239342455185e-05
all_accessories,-5.48902466760981e-05
all_sitting,-5.471454318777269e-05
real_estate_investment,-5.465768988778263e-05
vitamins_and_supplements,-5.31706232069995e-05
winery,-5.252198412105669e-05
patio_covers,-5.149619201957334e-05
all_club,-5.023065864965259e-05
all_spa,-5.0040617983060363e-05
orthodontist,-4.992317919283451e-05
gastropub,-4.6324854297274956e-05
books_mags_music_and_video,-4.616663839858148e-05
all_management,-4.469714540583647e-05
all_church,-4.321704699523643e-05
hearing_aids,-4.301113981579619e-05
builders,-4.1984709380027406e-05
permanent_makeup,-4.077089607527062e-05
all_counseling,-4.008663934719214e-05
cafetaria,-3.98785491343423e-05
active_life,-3.932028825021083e-05
all_farm,-3.8465040956048305e-05
caterer,-3.8224415403020906e-05
auto_manufacturers_and_distributors,-3.821489602893191e-05
hostel,-3.62244242016363e-05
attractions_and_activities,-3.5607564600770304e-05
key_and_locksmith,-3.390815673789405e-05
karaoke,-3.335214791477803e-05
all_psychologist,-3.304693190349095e-05
urologist,-3.252420682520185e-05
plasterer,-3.251982882779281e-05
chiropractor,-3.2038191602024035e-05
bed_and_breakfast,-2.8635545152666532e-05
painting,-2.828434068130603e-05
all_bookstore,-2.6159475802334244e-05
psychotherapist,-2.5903913388225507e-05
hair_replacement,-2.5453796621532908e-05
kitchen_and_bath,-2.434755494279406e-05
dermatologist,-2.3892613440812393e-05
laser_tag,-2.330392764415823e-05
osteopathic_physician,-2.2802590790860223e-05
all_court,-2.258705308924025e-05
all_wear,-2.164578642842585e-05
b2b_food_products,-2.0894322919540188e-05
home_developer,-1.9834809545826727e-05
all_designer,-1.9108662384892393e-05
river,-1.883598879629522e-05
furniture_assembly,-1.8180974602644006e-05
all_loans,-1.7477901148610366e-05
desserts,-1.690095390839419e-05
exporters,-1.649826018287337e-05
all_schools,-1.5808476778467196e-05
marble_and_granite_professionals,-1.576915611759544e-05
embassy,-1.5734335328887462e-05
horse_riding,-1.5276094933724948e-05
handyman,-1.4580270209063606e-05
all_florist,-1.4532944136902427e-05
junk_removal_and_hauling,-1.3988476908377568e-05
food_stand,-1.3356299395661519e-05
telecommunications,-1.308663687855649e-05
pier,-1.245566969763079e-05
synagogue,-1.2369037719617282e-05
land_surveying,-1.1893423922049173e-05
all_repair,-1.1654453098031148e-05
spas,-1.1248565579036195e-05
laundromat,-1.0171639481804107e-05
opera_and_ballet,-9.742674724033673e-06
all_rink,-9.12309870978456e-06
teeth_whitening,-9.051453519515196e-06
theatrical_productions,-8.203458887867666e-06
electrician,-7.652126115764713e-06
private_investigation,-6.8679512849501025e-06
bowling_alley,-5.985194974744701e-06
all_photography,-5.5793386894098514e-06
pharmacy,-5.09322710943172e-06
all_security,-4.948668809146017e-06
family_practice,-4.737702524282295e-06
all_instruction,-4.6580843677146435e-06
osteopath,-4.432464081294274e-06
all_supply,-3.2168597315362923e-06
auto_detailing,-3.153788710374972e-06
all_coach,-2.52762604350254e-06
embroidery_and_crochet,-2.2482185311312184e-06
office_lsoa_area_ratio,-2.2468801208042065e-06
all_restoration,-1.881182729812636e-06
