feature,mean_importance
all_designer,-4.025463261003163e-07
all_florist,-3.871127765204331e-07
all_store,-3.608005837940669e-07
airport_shuttles,-2.4509154304562974e-07
naturopathic_holistic,-1.8704055999464183e-07
all_class,-1.790232888792718e-07
psychic,-1.7901949480558618e-07
all_production,-1.4829298365251697e-07
all_wholesaler,-1.3265341273634938e-07
all_design,-1.2468222337772544e-07
retail,-1.1424765653755313e-07
all_transportation,-1.139202558349702e-07
currency_exchange,-1.0945085115300236e-07
all_spa,-9.896625664831984e-08
all_company,-9.371644654638322e-08
embassy,-8.416619177015251e-08
all_repair,-7.960631764499762e-08
eat_and_drink,-7.153560054788492e-08
boutique,-6.733478146526744e-08
used_vintage_and_consignment,-6.407551932149433e-08
all_preschool,-6.201711962973905e-08
all_studio,-5.936663989219922e-08
karaoke,-5.40671295973885e-08
delicatessen,-4.937467222794657e-08
all_advertising,-4.863532975766545e-08
all_dealer,-4.726798887530085e-08
spas,-4.460213594640992e-08
all_station,-3.9198563985848474e-08
hair_stylist,-3.8327852681694594e-08
all_hospital,-3.770223779700892e-08
airlines,-3.7169213312410254e-08
all_organization,-3.6263351240373076e-08
steakhouse,-3.50694724203873e-08
food_stand,-3.4970112044532424e-08
luggage_storage,-3.494443727829888e-08
business_consulting,-3.120133368884442e-08
all_school,-3.085733100391836e-08
all_supplier,-2.977789561609814e-08
all_league,-2.9477003316741877e-08
all_media,-2.908853545378033e-08
all_gym,-2.896783749491204e-08
caterer,-2.8137300907768583e-08
shopping,-2.812920000078384e-08
kids_recreation_and_party,-2.7414143594798668e-08
all_education,-2.7294207208014254e-08
pharmacy,-2.724977261667189e-08
office_total_area,-2.6928911428629737e-08
all_law,-2.5706494600519245e-08
all_psychologist,-2.4603805366153074e-08
b2b_food_products,-2.223566811258569e-08
funeral_services_and_cemeteries,-2.1417272337743856e-08
all_security,-2.0681529183838553e-08
all_contractor,-2.061582848485031e-08
supermarket,-2.0198748624227224e-08
hostel,-1.982392228015077e-08
all_medicine,-1.923875097825504e-08
notary_public,-1.733400158725334e-08
podiatrist,-1.6716258859847545e-08
all_care,-1.4956454443788504e-08
furniture_wholesalers,-1.492993019617698e-08
office_lsoa_area_ratio,-1.4737116602369435e-08
all_classes,-1.409850177091582e-08
all_rental,-1.3313443353048352e-08
handyman,-1.3114993093748672e-08
all_hall,-1.1533591361049362e-08
electronics,-1.1062438904838306e-08
all_goods,-1.0941506854430188e-08
all_stadium,-9.676639601343833e-09
auto_manufacturers_and_distributors,-9.428390876163567e-09
all_church,-9.322205409293473e-09
all_program,-9.245216244011098e-09
fountain,-8.557755092062546e-09
all_distribution,-7.200811809939542e-09
security_systems,-7.0306072406444515e-09
hypnosis_hypnotherapy,-6.855647322999702e-09
parking,-6.597667606926397e-09
acupuncture,-6.344526296697554e-09
all_park,-6.2364339652896335e-09
desserts,-6.186401834493968e-09
all_coach,-6.0914963116335616e-09
all_business,-5.63685717812164e-09
all_plaza,-5.53683193501561e-09
escape_rooms,-5.494121468276774e-09
bridge,-5.210399269665493e-09
all_removal,-5.0818283670038575e-09
banks,-4.285644417866891e-09
all_course,-3.6564685205331273e-09
cinema,-3.203096455389428e-09
all_facility,-2.583752925624177e-09
psychiatrist,-2.184535623019914e-09
psychotherapist,-2.1282455637755353e-09
bubble_tea,-2.0231828790678233e-09
office_avg_building_area,-2.0190838897029323e-09
outdoor_gear,-1.7451934062116912e-09
gastropub,-1.5482889932141311e-09
all_shelter,-1.4912854788623138e-09
airport,-9.571277350538417e-10
housing_authorities,-6.672102743217302e-10
general_festivals,-4.91076093356394e-10
obstetrician_and_gynecologist,-3.1831093515337685e-10
accountant,-3.1432970062729764e-10
speakeasy,-2.3129885420367763e-10
kiosk,-1.6202670091437733e-10
stone_and_masonry,-1.369940593467188e-10
civil_rights_lawyers,-8.893821190446424e-12
commercial_refrigeration,-8.371541856272164e-12
nature_reserve,-6.560371294600173e-12
genealogists,-3.2028362831359494e-12
monument,0.0
personal_assistant,0.0
all_massage,0.0
