feature,mean_importance
retail_lsoa_area_ratio,-2.3321095203933984e-06
6_Xgboost_prediction,-1.2152956287370703e-06
all_distribution,-1.0038833173058365e-06
all_lsoa_area_ratio,-9.371447913355808e-07
8_CatBoost_prediction,-7.851461270172655e-07
public_relations,-5.934984313346611e-07
tattoo,-5.641375367629458e-07
7_Xgboost_prediction,-1.8707348927349847e-07
1_Default_Xgboost_prediction,-6.901560141542274e-08
commercial_lsoa_area_ratio,-2.973938300937138e-08
auditorium,-1.6043548397575596e-08
commercial_printer,-1.6263032587282566e-20
bed_and_breakfast,-1.4907779871675687e-20
civil_rights_lawyers,-1.3552527156068805e-20
b2b_hardware,-1.3552527156068805e-20
all_architect,-1.3552527156068805e-20
grain_elevators,-1.3552527156068805e-20
all_course,-1.3552527156068805e-20
all_garden,-1.3552527156068805e-20
all_education,-1.2197274440461925e-20
all_venue,-1.2197274440461925e-20
all_agents,-1.2197274440461925e-20
media_news_website,-1.2197274440461925e-20
all_department,-1.2197274440461925e-20
bike_repair_maintenance,-1.2197274440461925e-20
all_instruction,-1.2197274440461925e-20
endodontist,-1.2197274440461925e-20
hair_replacement,-1.2197274440461925e-20
pets,-1.2197274440461925e-20
furniture_assembly,-1.2197274440461925e-20
barber,-1.0842021724855045e-20
pier,-1.0842021724855045e-20
all_classes,-1.0842021724855045e-20
all_dealers,-1.0842021724855045e-20
christmas_trees,-1.0842021724855045e-20
all_transportation,-1.0842021724855045e-20
lottery_ticket,-1.0842021724855045e-20
chiropractor,-1.0842021724855045e-20
shades_and_blinds,-1.0842021724855045e-20
all_dentist,-1.0842021724855045e-20
cricket_ground,-1.0842021724855045e-20
all_gardening,-1.0842021724855045e-20
housing_cooperative,-1.0842021724855045e-20
dog_walkers,-1.0842021724855045e-20
all_decor,-1.0842021724855045e-20
donuts,-1.0842021724855045e-20
all_arena,-1.0842021724855045e-20
gardener,-1.0842021724855045e-20
orthopedist,-1.0842021724855045e-20
speakeasy,-1.0842021724855045e-20
oil_refiners,-1.0842021724855045e-20
urologist,-1.0842021724855045e-20
abuse_and_addiction_treatment,-1.0842021724855045e-20
commercial_avg_building_area,-1.0842021724855045e-20
all_avg_building_area,-1.0842021724855045e-20
agriculture,-1.0842021724855045e-20
veterinarian,-1.0842021724855045e-20
skilled_nursing,-9.486769009248163e-21
all_care,-9.486769009248163e-21
law_enforcement,-9.486769009248163e-21
all_piercing,-9.486769009248163e-21
commercial_refrigeration,-9.486769009248163e-21
college_university,-9.486769009248163e-21
jazz_and_blues,-9.486769009248163e-21
iron_work,-9.486769009248163e-21
all_wholesaler,-9.486769009248163e-21
lake,-9.486769009248163e-21
all_organization,-9.486769009248163e-21
magician,-9.486769009248163e-21
all_law,-9.486769009248163e-21
banks,-9.486769009248163e-21
all_surgeon,-9.486769009248163e-21
all_tinting,-9.486769009248163e-21
pension,-9.486769009248163e-21
all_building,-9.486769009248163e-21
all_salon,-9.486769009248163e-21
nature_reserve,-9.486769009248163e-21
all_temple,-9.486769009248163e-21
all_brokers,-9.486769009248163e-21
observatory,-9.486769009248163e-21
bowling_alley,-9.486769009248163e-21
lodge,-9.486769009248163e-21
all_wear,-9.486769009248163e-21
all_accessories,-9.486769009248163e-21
theatre,-9.486769009248163e-21
health_and_medical,-9.486769009248163e-21
retail,-9.486769009248163e-21
reflexology,-9.486769009248163e-21
all_companies,-9.486769009248163e-21
security_systems,-9.486769009248163e-21
art_gallery,-9.486769009248163e-21
all_rental,-9.486769009248163e-21
all_planning,-9.486769009248163e-21
hospice,-9.486769009248163e-21
hostel,-9.486769009248163e-21
fruits_and_vegetables,-9.486769009248163e-21
general_litigation,-8.131516293641283e-21
business_signage,-8.131516293641283e-21
mountain,-8.131516293641283e-21
movers,-8.131516293641283e-21
12_RandomForest_prediction,-8.131516293641283e-21
all_agency,-8.131516293641283e-21
all_advertising,-8.131516293641283e-21
steakhouse,-8.131516293641283e-21
musician,-8.131516293641283e-21
all_contractors,-8.131516293641283e-21
neurologist,-8.131516293641283e-21
gelato,-8.131516293641283e-21
gastroenterologist,-8.131516293641283e-21
all_association,-8.131516293641283e-21
fountain,-8.131516293641283e-21
general_dentistry,-8.131516293641283e-21
all_buyer,-8.131516293641283e-21
delicatessen,-8.131516293641283e-21
tiling,-8.131516293641283e-21
data_recovery,-8.131516293641283e-21
horse_riding,-8.131516293641283e-21
all_space,-8.131516293641283e-21
hypnosis_hypnotherapy,-8.131516293641283e-21
ophthalmologist,-8.131516293641283e-21
eatertainment,-8.131516293641283e-21
electronics,-8.131516293641283e-21
embassy,-8.131516293641283e-21
all_metals,-8.131516293641283e-21
kiosk,-8.131516293641283e-21
all_consultant,-8.131516293641283e-21
trusts,-8.131516293641283e-21
all_removal,-8.131516293641283e-21
hair_extensions,-8.131516293641283e-21
gun_and_ammo,-8.131516293641283e-21
residential_total_area,-8.131516293641283e-21
hotel,-8.131516293641283e-21
all_counselor,-8.131516293641283e-21
wildlife_sanctuary,-8.131516293641283e-21
estate_liquidation,-8.131516293641283e-21
monument,-8.131516293641283e-21
books_mags_music_and_video,-8.131516293641283e-21
all_museum,-8.131516293641283e-21
rugby_pitch,-8.131516293641283e-21
pediatrician,-8.131516293641283e-21
arts_and_crafts,-8.131516293641283e-21
pet_breeder,-8.131516293641283e-21
supermarket,-8.131516293641283e-21
radio_and_television_commercials,-8.131516293641283e-21
stone_and_masonry,-8.131516293641283e-21
structure_and_geography,-8.131516293641283e-21
psychic,-8.131516293641283e-21
psychiatrist,-8.131516293641283e-21
private_jet_charters,-8.131516293641283e-21
all_security,-8.131516293641283e-21
airlines,-8.131516293641283e-21
automotive,-8.131516293641283e-21
all_plaza,-8.131516293641283e-21
pharmacy,-8.131516293641283e-21
all_designer,-8.131516293641283e-21
astrologer,-8.131516293641283e-21
plasterer,-8.131516293641283e-21
all_therapist,-8.131516293641283e-21
paintball,-8.131516293641283e-21
arcade,-8.131516293641283e-21
all_hall,-8.131516293641283e-21
theaters_and_performance_venues,-8.131516293641283e-21
painting,-8.131516293641283e-21
all_production,-8.131516293641283e-21
all_range,-8.131516293641283e-21
shutters,-8.131516293641283e-21
all_medicine,-6.776263578034403e-21
playground,-6.776263578034403e-21
diagnostic_imaging,-6.776263578034403e-21
studio_taping,-6.776263578034403e-21
firework_retailer,-6.776263578034403e-21
auto_detailing,-6.776263578034403e-21
housing_authorities,-6.776263578034403e-21
fishmonger,-6.776263578034403e-21
all_agent,-6.776263578034403e-21
private_investigation,-6.776263578034403e-21
all_accommodation,-6.776263578034403e-21
all_shop,-6.776263578034403e-21
all_florist,-6.776263578034403e-21
all_studio,-6.776263578034403e-21
