feature,mean_importance
Ensemble_prediction,-0.0008185506655811303
25_RandomForest_prediction,-0.0005708083196729108
num_buildings,-0.0005439786649472644
residential_total_area,-0.0003514303541205965
desserts,-0.00020054422484783174
currency_exchange,-0.0001318531264793643
all_park,-0.00012914527104855854
all_designer,-0.00012813124430993694
gym,-0.00012749236595338553
all_installation,-0.0001204959384652704
office_lsoa_area_ratio,-0.0001168398522285674
all_spa,-0.00011160112141009871
office_avg_building_area,-0.00010626033035548987
roofing,-8.792476552721418e-05
all_cafe,-8.677911726722165e-05
all_school,-7.63981702937011e-05
key_and_locksmith,-7.615805824547905e-05
land_surveying,-6.798793647915247e-05
26_RandomForest_prediction,-6.043090775705862e-05
all_salon,-5.658843047327e-05
hair_replacement,-5.198895982470031e-05
electrician,-4.3559481852550876e-05
painting,-4.130670666883107e-05
kiosk,-3.590346145210255e-05
all_supply,-3.416408963229367e-05
all_lsoa_area_ratio,-3.138254125781836e-05
17_Xgboost_prediction,-3.068449542238394e-05
pharmacy,-2.9589298829946208e-05
all_manufacturer,-2.8639612021719164e-05
all_club,-2.222833682412606e-05
all_remodeling,-2.155800761522997e-05
all_supplier,-1.9395930863241872e-05
auto_detailing,-1.2065301852315357e-05
all_piercing,-1.160726287509073e-05
plasterer,-1.1539226439605255e-05
all_repair,-4.4174251207063085e-06
all_photography,-3.7407251099019765e-06
all_shop,-2.809057647579216e-06
barber,-9.265674858482953e-07
casino,-1.1102230246251566e-17
population_600,-1.1102230246251566e-17
population_800,-1.1102230246251566e-17
b2b_science_and_technology,-1.1102230246251566e-17
outdoor_gear,-1.1102230246251566e-17
donuts,-1.1102230246251566e-17
all_law,-1.1102230246251566e-17
all_bar,-1.1102230246251566e-17
all_engineers,-1.1102230246251566e-17
travel,-1.1102230246251566e-17
nutritionist,-1.1102230246251566e-17
security_systems,-1.1102230246251566e-17
population_662,-1.1102230246251566e-17
auto_customization,-1.1102230246251566e-17
superstore,-1.1102230246251566e-17
all_studio,-1.1102230246251566e-17
all_association,-1.1102230246251566e-17
population_707,-1.1102230246251566e-17
all_garden,-1.1102230246251566e-17
all_wear,-1.1102230246251566e-17
counseling_and_mental_health,-1.1102230246251566e-17
all_market,-1.1102230246251566e-17
monument,-1.1102230246251566e-17
art_gallery,-1.1102230246251566e-17
shades_and_blinds,-1.1102230246251566e-17
performing_arts,-1.1102230246251566e-17
all_mill,-1.1102230246251566e-17
population_632,-1.1102230246251566e-17
population_631,-1.1102230246251566e-17
