feature,mean_importance
chocolatier,-0.0004136442914836003
all_restaurant,-0.00032701797299975464
population,-0.00032277557176660365
Ensemble_prediction,-0.0003009167241769473
all_office,-0.00018831384343886425
firework_retailer,-0.00012942182605270026
all_transportation,-0.00010843785291491658
24_RandomForest_prediction,-8.837142821765397e-05
28_RandomForest_prediction,-8.606182215780134e-05
4_Xgboost_prediction,-6.436700266127527e-05
all_entertainment,-6.051235092500162e-05
laser_tag,-5.667934345595094e-05
all_association,-5.050757320929078e-05
b2b_furniture_and_housewares,-4.90574861732207e-05
community_services_non_profits,-4.719369003599039e-05
airline,-4.5011350011919804e-05
shopping,-4.377065074661624e-05
all_media,-4.137196249299757e-05
all_production,-3.553419727743701e-05
all_center,-2.88528179081482e-05
all_agencies,-2.457757643817837e-05
banks,-2.289824053569034e-05
all_lounge,-1.9674480411047134e-05
all_shelter,-1.9297763515174758e-05
all_facility,-1.8476517486426537e-05
all_school,-1.8344622058802383e-05
audiologist,-1.8324002545472286e-05
currency_exchange,-1.5327896751776705e-05
active_life,-1.5309323906032013e-05
health_and_medical,-1.4498471343021846e-05
all_education,-1.3963621846435625e-05
mortgage_lender,-1.3705639493927224e-05
brewery,-1.191494976342522e-05
all_trainer,-1.160471692778775e-05
all_accommodation,-1.03132076015644e-05
swimming_pool,-9.747056572639856e-06
retail_lsoa_area_ratio,-9.49741394957182e-06
naturopathic_holistic,-9.327425209060269e-06
tattoo,-9.180159822963497e-06
sewing_and_alterations,-8.934980404812221e-06
chiropractor,-8.564346728556771e-06
num_buildings,-8.454162717880242e-06
steakhouse,-8.401370817717745e-06
railroad_freight,-8.013262980477443e-06
office_avg_building_area,-7.959137038865417e-06
all_pub,-7.690006625121759e-06
all_supplier,-7.5982651681849586e-06
structural_engineer,-6.4715986129670885e-06
waxing,-6.409985776062444e-06
armed_forces_branch,-6.3183290322177396e-06
mountain,-6.30202792155643e-06
all_avg_building_area,-6.156205737689602e-06
pharmacy,-6.138476975503515e-06
painting,-5.521990432860724e-06
bubble_tea,-5.332927660345321e-06
luggage_storage,-5.126015607792578e-06
counseling_and_mental_health,-4.718550592125448e-06
all_psychologist,-4.506744657156725e-06
commercial_total_area,-3.868314903782144e-06
telecommunications,-3.7103529826665315e-06
food_stand,-3.69090535561889e-06
all_supply,-3.479841891806945e-06
12_RandomForest_prediction,-3.108377204513735e-06
escape_rooms,-3.1081893822337836e-06
key_and_locksmith,-2.931253417437496e-06
all_planning,-2.9162180162523034e-06
business_signage,-2.8651204701801714e-06
all_company,-2.3785361821238027e-06
all_supplies,-2.054306552162766e-06
all_agency,-1.6705244440695654e-06
monument,-1.5256421878662162e-06
auditorium,-1.3796243159558408e-06
airport,-1.333328070568518e-06
bridge,-1.2633947423401625e-06
all_course,-1.2576827330745831e-06
process_servers,-8.624275583957175e-07
all_building,-7.532710485314009e-07
family_practice,-7.299945427308163e-07
all_team,-2.869990405496292e-07
all_department,-2.5089398688615814e-07
beach,-1.9242247060180517e-07
spray_tanning,-1.1102230246251566e-17
all_inspector,-5.551115123125783e-18
hematology,-5.551115123125783e-18
all_agents,-5.551115123125783e-18
ice_cream_and_frozen_yoghurt,-5.551115123125783e-18
used_vintage_and_consignment,-5.551115123125783e-18
oil_and_gas,-5.551115123125783e-18
marina,-5.551115123125783e-18
caterer,-5.551115123125783e-18
all_home,-5.551115123125783e-18
gastropub,-5.551115123125783e-18
all_buyer,-5.551115123125783e-18
musician,-5.551115123125783e-18
osteopathic_physician,-5.551115123125783e-18
psychiatrist,-5.551115123125783e-18
private_equity_firm,-5.551115123125783e-18
auto_customization,-5.551115123125783e-18
all_instruction,-5.551115123125783e-18
cottage,-5.551115123125783e-18
all_provider,-5.551115123125783e-18
restaurant_wholesale,-5.551115123125783e-18
circus,-5.551115123125783e-18
donuts,0.0
all_institute,0.0
hair_extensions,0.0
all_removal,0.0
eatertainment,0.0
hair_replacement,0.0
hair_stylist,0.0
dietitian,0.0
warehouses,0.0
ear_nose_and_throat,0.0
all_coach,0.0
vitamins_and_supplements,0.0
drugstore,0.0
winery,0.0
hiking_trail,0.0
all_companies,0.0
distillery,0.0
doctor,0.0
all_decor,0.0
doner_kebab,0.0
embroidery_and_crochet,0.0
home_developer,0.0
financial_advising,0.0
wildlife_sanctuary,0.0
exporters,0.0
estate_liquidation,0.0
food_truck,0.0
fruits_and_vegetables,0.0
funeral_services_and_cemeteries,0.0
furniture_assembly,0.0
furniture_reupholstery,0.0
all_massage,0.0
furniture_wholesalers,0.0
grain_elevators,0.0
wills_trusts_and_probate,0.0
all_consultants,0.0
endodontist,0.0
gardener,0.0
gastroenterologist,0.0
gelato,0.0
genealogists,0.0
general_festivals,0.0
emissions_inspection,0.0
all_track,0.0
all_room,0.0
engraving,0.0
hospice,0.0
kitchen_and_bath,0.0
all_sitting,0.0
all_billiards,0.0
podiatrist,0.0
test_preparation,0.0
plasterer,0.0
pets,0.0
pet_breeder,0.0
all_washing,0.0
personal_chef,0.0
pediatrician,0.0
patio_covers,0.0
parking,0.0
paint_your_own_pottery,0.0
outdoor_gear,0.0
orthodontist,0.0
permanent_makeup,0.0
ophthalmologist,0.0
private_investigation,0.0
psychic_medium,0.0
superstore,0.0
stone_and_masonry,0.0
steel_fabricators,0.0
skilled_nursing,0.0
shutters,0.0
synagogue,0.0
private_jet_charters,0.0
shades_and_blinds,0.0
teeth_whitening,0.0
all_resort,0.0
reflexology,0.0
radiologist,0.0
radio_and_television_commercials,0.0
quay,0.0
all_therapist,0.0
theatrical_productions,0.0
opera_and_ballet,0.0
oil_refiners,0.0
laundromat,0.0
urologist,0.0
laser_eye_surgery_lasik,0.0
land_surveying,0.0
structure_and_geography,0.0
karaoke,0.0
law_enforcement,0.0
junk_removal_and_hauling,0.0
jail_and_prison,0.0
iron_work,0.0
iron_and_steel_industry,0.0
importers,0.0
all_rink,0.0
hypnosis_hypnotherapy,0.0
jazz_and_blues,0.0
all_goods,0.0
library,0.0
marble_and_granite_professionals,0.0
obstetrician_and_gynecologist,0.0
observatory,0.0
notary_public,0.0
ticket_sales,0.0
neurologist,0.0
trains,0.0
diagnostic_imaging,0.0
all_metals,0.0
metal_fabricator,0.0
all_development,0.0
mediator,0.0
media_news_website,0.0
matchmaker,0.0
university_housing,0.0
masonry_concrete,0.0
hot_tubs_and_pools,0.0
dermatologist,0.0
fertility,0.0
b2b_science_and_technology,0.0
all_accessories,0.0
all_counseling,0.0
carpenter,0.0
all_training,0.0
casino,0.0
attractions_and_activities,0.0
cave,0.0
all_charter,0.0
all_offices,0.0
all_loans,0.0
airlines,0.0
bike_repair_maintenance,0.0
astrologer,0.0
all_care,0.0
chimney_sweep,0.0
beer_wine_and_spirits,0.0
b2b_apparel,0.0
cardiologist,0.0
all_tinting,0.0
car_wash,0.0
bookbinding,0.0
all_security,0.0
agriculture,0.0
all_class,0.0
all_insurance,0.0
all_business,0.0
bowling_alley,0.0
automobile_leasing,0.0
all_park,0.0
all_garden,0.0
all_photography,0.0
all_church,0.0
all_schools,0.0
automotive,0.0
cabin,0.0
b2b_textiles,0.0
cafetaria,0.0
books_mags_music_and_video,0.0
canal,0.0
all_camp,0.0
christmas_trees,0.0
accountant,0.0
all_artist,0.0
airport_terminal,0.0
retail_avg_building_area,0.0
commercial_refrigeration,0.0
all_restoration,0.0
architecture,0.0
computer_coaching,0.0
all_wholesaler,0.0
condominium,0.0
b2b_jewelers,0.0
b2b_rubber_and_plastics,0.0
all_space,0.0
residential_total_area,0.0
all_farm,0.0
all_wear,0.0
data_recovery,0.0
arcade,0.0
aquarium,0.0
aromatherapy,0.0
airport_shuttles,0.0
all_brokers,0.0
bathtub_and_sink_repairs,0.0
bed_and_breakfast,0.0
all_dealers,0.0
all_classes,0.0
bartender,0.0
all_laboratories,0.0
brasserie,5.551115123125783e-18
baby_gear_and_furniture,5.551115123125783e-18
nurse_practitioner,5.551115123125783e-18
linen,5.551115123125783e-18
paintball,5.551115123125783e-18
mosque,5.551115123125783e-18
all_spa,5.551115123125783e-18
osteopath,5.551115123125783e-18
all_equipment,5.551115123125783e-18
pension,5.551115123125783e-18
television_service_providers,5.551115123125783e-18
occupational_safety,5.551115123125783e-18
auto_upholstery,5.551115123125783e-18
all_vehicles,5.551115123125783e-18
orthopedist,5.551115123125783e-18
motor_freight_trucking,5.551115123125783e-18
all_stadium,5.551115123125783e-18
junkyard,5.551115123125783e-18
all_field,5.551115123125783e-18
nature_reserve,5.551115123125783e-18
b2b_hardware,5.551115123125783e-18
bookkeeper,5.551115123125783e-18
all_mill,5.551115123125783e-18
palace,5.551115123125783e-18
studio_taping,5.551115123125783e-18
laboratory,5.551115123125783e-18
lake,5.551115123125783e-18
movers,5.551115123125783e-18
all_remodeling,5.551115123125783e-18
magician,5.551115123125783e-18
delicatessen,5.551115123125783e-18
housing_cooperative,5.551115123125783e-18
choir,5.551115123125783e-18
private_tutor,5.551115123125783e-18
trusts,5.551115123125783e-18
all_market,5.551115123125783e-18
all_clinic,5.551115123125783e-18
all_counselor,5.551115123125783e-18
screen_printing_t_shirt_printing,5.551115123125783e-18
eyewear_and_optician,5.551115123125783e-18
art_gallery,5.551115123125783e-18
civil_rights_lawyers,5.551115123125783e-18
ethical_grocery,5.551115123125783e-18
coach_bus,5.551115123125783e-18
all_gardening,5.551115123125783e-18
coal_and_coke,5.551115123125783e-18
veterinarian,5.551115123125783e-18
roofing,5.551115123125783e-18
videographer,5.551115123125783e-18
endocrinologist,5.551115123125783e-18
real_estate_investment,5.551115123125783e-18
record_label,5.551115123125783e-18
all_range,5.551115123125783e-18
waterproofing,5.551115123125783e-18
wholesale_grocer,5.551115123125783e-18
dog_walkers,5.551115123125783e-18
cricket_ground,5.551115123125783e-18
diner,5.551115123125783e-18
rugby_pitch,5.551115123125783e-18
all_contractors,5.551115123125783e-18
fishmonger,5.551115123125783e-18
all_exporter,5.551115123125783e-18
speakeasy,5.551115123125783e-18
personal_assistant,5.551115123125783e-18
builders,5.551115123125783e-18
auto_manufacturers_and_distributors,5.551115123125783e-18
theaters_and_performance_venues,5.551115123125783e-18
horse_riding,5.551115123125783e-18
home_automation,5.551115123125783e-18
pet_groomer,5.551115123125783e-18
business_office_supplies_and_stationery,5.551115123125783e-18
all_zoo,5.551115123125783e-18
pier,5.551115123125783e-18
acupuncture,5.551115123125783e-18
campground,5.551115123125783e-18
all_florist,5.551115123125783e-18
all_cafe,5.551115123125783e-18
gun_and_ammo,5.551115123125783e-18
all_installation,5.551115123125783e-18
playground,5.551115123125783e-18
general_litigation,5.551115123125783e-18
sculpture_statue,5.551115123125783e-18
all_surgeon,5.551115123125783e-18
all_clothing,5.551115123125783e-18
all_manufacturers,5.551115123125783e-18
tiling,5.551115123125783e-18
chemical_plant,5.551115123125783e-18
atms,5.551115123125783e-18
planetarium,5.551115123125783e-18
all_tours,1.1102230246251566e-17
all_mining,1.1102230246251566e-17
psychotherapist,1.1102230246251566e-17
river,1.1102230246251566e-17
all_engineers,1.1102230246251566e-17
all_foods,1.1102230246251566e-17
all_program,1.1102230246251566e-17
all_instructor,1.1102230246251566e-17
abuse_and_addiction_treatment,1.1102230246251566e-17
all_boarding,1.1102230246251566e-17
lottery_ticket,1.1102230246251566e-17
all_businesses,1.1102230246251566e-17
all_advertising,1.1102230246251566e-17
electronics,1.1102230246251566e-17
all_stores,1.1102230246251566e-17
energy_equipment_and_solution,1.1102230246251566e-17
security_systems,1.6653345369377347e-17
arts_and_crafts,1.6653345369377347e-17
all_testing,1.4370767859039901e-08
all_total_area,1.5106177912449502e-07
all_manufacturer,1.5760704692446835e-07
all_medicine,2.391273675017569e-07
boutique,2.6504951433081734e-07
all_apartments,4.0090015017146817e-07
hostel,6.483013769098544e-07
general_dentistry,6.972474460076317e-07
all_centers,7.120030704577119e-07
all_bookstore,8.74628778618769e-07
electrician,9.148136764169923e-07
all_piercing,1.0323454305238845e-06
rock_climbing_spot,1.2041334162049554e-06
kids_recreation_and_party,1.5364980303245179e-06
retail,1.7423401520333392e-06
travel,2.3224066069582607e-06
