feature,mean_importance
residential_total_area,-0.009718659248720618
num_buildings,-0.003728404810254543
all_store,-0.0029875568360571035
office_avg_building_area,-0.0028374693915699132
all_church,-0.0019670702904506345
caterer,-0.001884802506078187
retail_total_area,-0.0015124097196936859
all_salon,-0.0014920381829740758
office_lsoa_area_ratio,-0.0014114743956216591
bookstore,-0.001298814564247175
community_services_non_profits,-0.0012690457051777071
retail_lsoa_area_ratio,-0.0012198005012611479
mosque,-0.0007905657806943523
family_practice,-0.000758039247633946
gardener,-0.0007114652156829382
church_cathedral,-0.0007029213615649454
all_agency,-0.0006645779726115464
sports_club_and_league,-0.0006502463378575518
college_university,-0.0005955358848609537
hotel,-0.0004627480809241691
all_organization,-0.000435004235023595
population_471,-0.00042712290365627404
all_designer,-0.0004035930885178729
all_temple,-0.00039660321105075005
counseling_and_mental_health,-0.0003873051608916045
all_building,-0.000339728911940762
all_cafe,-0.0003254837318618198
all_office,-0.0002770460175688827
all_venue,-0.0002701767239341901
general_dentistry,-0.0002637069323549568
all_installation,-0.0002559526901513842
gym,-0.00023950504174138353
naturopathic_holistic,-0.0002232441614289815
population_626,-0.0002198314242263466
doctor,-0.00020090862468642446
podiatrist,-0.0001757190009602505
barber,-0.0001719283975390562
all_club,-0.00016285637967260457
supermarket,-0.00016042507996585353
auto_detailing,-0.0001587810473856921
acupuncture,-0.00012056217325480123
retail_avg_building_area,-0.00011746684249697159
all_dealer,-9.681259862245328e-05
window_washing,-9.476915559291088e-05
all_development,-9.129323842851366e-05
population_600,-8.15297063264997e-05
population_486,-7.287652190810512e-05
library,-7.109286158758499e-05
books_mags_music_and_video,-7.066863008362568e-05
all_wholesaler,-6.178786702265571e-05
parking,-5.8142663833882226e-05
all_equipment,-5.658726096272604e-05
kids_recreation_and_party,-5.5191170101542844e-05
all_department,-4.8141440409210645e-05
pet_groomer,-4.2554708863173915e-05
b2b_textiles,-3.7946312867187526e-05
accountant,-3.785583698382444e-05
all_union,-3.647898057858034e-05
all_entertainment,-3.604306256846934e-05
bed_and_breakfast,-3.293268587489795e-05
theatre,-3.032339678431528e-05
all_trainer,-2.9754689768812793e-05
all_transportation,-2.3840837537469905e-05
all_media,-2.0815277746966122e-05
financial_advising,-2.0658787876415284e-05
all_management,-1.4507588041168251e-05
kitchen_and_bath,-1.3370171784632401e-05
all_planning,-9.356578408625805e-06
public_service_and_government,-6.890743989107495e-06
home_decor,-3.0076152648828016e-06
real_estate_agent,-2.7540465171616015e-06
accommodation,-2.571972269826972e-06
population_064,0.0
videographer,0.0
vitamins_and_supplements,0.0
specialty_foods,0.0
veterinarian,0.0
used_vintage_and_consignment,0.0
steakhouse,0.0
superstore,0.0
steel_fabricators,0.0
warehouses,0.0
university_housing,0.0
topic_publisher,0.0
telecommunications,0.0
swimming_pool,0.0
structure_and_geography,0.0
all_space,0.0
public_plaza,0.0
screen_printing_t_shirt_printing,0.0
optometrist,0.0
occupational_safety,0.0
nutritionist,0.0
nurse_practitioner,0.0
notary_public,0.0
all_association,0.0
nature_reserve,0.0
movers,0.0
motor_freight_trucking,0.0
mortgage_lender,0.0
monument,0.0
all_metals,0.0
all_wear,0.0
all_therapy,0.0
massage,0.0
masonry_concrete,0.0
makeup_artist,0.0
orthodontist,0.0
osteopath,0.0
osteopathic_physician,0.0
outdoor_gear,0.0
roofing,0.0
river,0.0
resort,0.0
real_estate_investment,0.0
railroad_freight,0.0
radio_and_television_commercials,0.0
race_track,0.0
public_relations,0.0
shades_and_blinds,0.0
psychologist,0.0
private_investigation,0.0
pool_billiards,0.0
plasterer,0.0
all_piercing,0.0
pet_sitting,0.0
pet_boarding,0.0
performing_arts,0.0
all_mill,0.0
psychic_medium,0.0
population_163,0.0
population_485,0.0
population_415,0.0
population_682,0.0
population_680,0.0
population_668,0.0
population_658,0.0
population_657,0.0
population_654,0.0
