feature,mean_importance
residential_avg_building_area,-0.004426301261022547
all_lsoa_area_ratio,-0.003196639783780819
all_service,-0.0024572887478379935
all_center,-0.002417735674861288
auto_detailing,-0.0021170229084611415
active_life,-0.0020073313122404013
all_production,-0.0014725250351088736
all_shop,-0.0014551717640498897
church_cathedral,-0.0014375254101876346
all_cafe,-0.0013595265849881688
all_preschool,-0.001195374171665997
all_wholesaler,-0.0011813904055672508
all_repair,-0.0011062625830766115
commercial_lsoa_area_ratio,-0.0011016261818652228
all_department,-0.0010571078965069258
all_dealer,-0.0009835224166183543
acupuncture,-0.0007371253992586646
all_management,-0.0006422929224863983
all_home,-0.0006217005037881251
accountant,-0.000615561170976997
carpenter,-0.0005677134364131753
accommodation,-0.00042930555797752177
business_consulting,-0.000405256063765036
population_629,-0.0003765188672067543
counseling_and_mental_health,-0.00037201580047423465
atms,-0.0003367090568842768
desserts,-0.0003289206139639678
all_supplier,-0.00028735816378367974
all_therapy,-0.00025113361482566044
all_class,-0.00020273163764414904
all_distribution,-0.00019606715012547847
florist,-0.0001933825267725231
kids_recreation_and_party,-0.000190501080503791
brewery,-0.00016323805673337243
all_spa,-0.00015971220087686034
theatre,-0.0001581134427784292
diner,-0.00015773863484391804
all_shelter,-0.0001266946365432231
office_lsoa_area_ratio,-0.00012327618672905994
all_cleaning,-0.00010730447883315897
all_equipment,-0.00010629439630563953
all_media,-9.853839725115776e-05
cinema,-7.577071782233213e-05
kiosk,-7.211729193284944e-05
key_and_locksmith,-7.133649014313681e-05
all_accessories,-5.8043492992065905e-05
funeral_services_and_cemeteries,-5.669971335742208e-05
all_installation,-5.538369398063736e-05
all_supply,-4.9332938369672785e-05
fruits_and_vegetables,-4.796092450790601e-05
all_union,-4.394171362666066e-05
mosque,-4.312777881227969e-05
travel,-4.148396156846701e-05
builders,-4.0638084237343276e-05
automotive,-4.0238773701262166e-05
all_photography,-3.975213344573625e-05
commercial_industrial,-3.6614910989707375e-05
public_service_and_government,-3.607657762086935e-05
all_insurance,-2.9848457836678667e-05
barber,-2.5648498347585758e-05
all_apartments,-1.3273919180045723e-05
bookstore,-7.167584236689173e-06
all_studio,-5.993394589576262e-06
art_gallery,-5.6887221250523364e-06
all_education,-5.388801754468986e-06
all_medicine,-4.481385431243101e-06
structure_and_geography,-3.7144393808974387e-06
resort,0.0
railroad_freight,0.0
sewing_and_alterations,0.0
security_systems,0.0
real_estate_investment,0.0
population_767,0.0
retail,0.0
roofing,0.0
river,0.0
window_washing,0.0
shades_and_blinds,0.0
population_775,0.0
screen_printing_t_shirt_printing,0.0
vitamins_and_supplements,0.0
steel_fabricators,0.0
specialty_foods,0.0
population_720,0.0
videographer,0.0
veterinarian,0.0
used_vintage_and_consignment,0.0
university_housing,0.0
trusts,0.0
travel_agents,0.0
all_space,0.0
topic_publisher,0.0
telecommunications,0.0
swimming_pool,0.0
swimming_instructor,0.0
superstore,0.0
population_716,0.0
steakhouse,0.0
stadium_arena,0.0
population_747,0.0
population_644,0.0
public_relations,0.0
population_777,0.0
optometrist,0.0
occupational_safety,0.0
nutritionist,0.0
nurse_practitioner,0.0
population_801,0.0
population_816,0.0
population_838,0.0
notary_public,0.0
nature_reserve,0.0
all_venue,0.0
movers,0.0
motor_freight_trucking,0.0
mortgage_lender,0.0
monument,0.0
all_metals,0.0
metal_fabricator,0.0
all_wear,0.0
orthodontist,0.0
osteopath,0.0
osteopathic_physician,0.0
outdoor_gear,0.0
race_track,0.0
population_000,0.0
public_plaza,0.0
psychotherapist,0.0
psychologist,0.0
psychic_medium,0.0
psychic,0.0
private_investigation,0.0
radio_and_television_commercials,0.0
pool_billiards,0.0
plasterer,0.0
pharmacy,0.0
pet_sitting,0.0
population_794,0.0
pet_boarding,0.0
performing_arts,0.0
parking,0.0
all_mill,0.0
podiatrist,0.0
population_711,0.0
population_693,0.0
population_163,0.0
population_609,0.0
population_608,0.0
population_607,0.0
population_606,0.0
population_605,0.0
population_604,0.0
population_603,0.0
population_602,0.0
population_601,0.0
population_600,0.0
population_599,0.0
population_662,0.0
population_597,0.0
population_596,0.0
population_595,0.0
population_668,0.0
population_669,0.0
population_610,0.0
population_593,0.0
population_613,0.0
population_615,0.0
population_641,0.0
population_640,0.0
population_637,0.0
population_635,0.0
population_634,0.0
population_632,0.0
population_631,0.0
population_648,0.0
population_649,0.0
population_626,0.0
population_652,0.0
population_654,0.0
population_624,0.0
population_623,0.0
population_657,0.0
population_658,0.0
population_616,0.0
population_614,0.0
population_064,0.0
population_673,0.0
population_576,0.0
population_485,0.0
population_483,0.0
population_481,0.0
population_479,0.0
population_690,0.0
population_471,0.0
population_470,0.0
population_469,0.0
population_452,0.0
population_450,0.0
population_427,0.0
population_426,0.0
population_646,0.0
population_412,0.0
population_411,0.0
population_701,0.0
population_374,0.0
population_486,0.0
population_581,0.0
population_493,0.0
population_511,0.0
population_575,0.0
population_571,0.0
population_564,0.0
population_558,0.0
population_674,0.0
population_548,0.0
population_675,0.0
population_541,0.0
population_531,0.0
population_529,0.0
population_522,0.0
population_677,0.0
population_520,0.0
population_519,0.0
population_678,0.0
population_680,0.0
population_514,0.0
population_508,0.0
housing_authorities,0.0
population_889,0.0
masonry_concrete,0.0
all_counseling,0.0
casino,0.0
all_manufacturer,0.0
chemical_plant,0.0
chiropractor,0.0
chocolatier,0.0
all_engineers,0.0
all_supplies,0.0
massage,0.0
computer_coaching,0.0
all_dentist,0.0
all_surgeon,0.0
courthouse,0.0
all_clothing,0.0
delicatessen,0.0
dermatologist,0.0
all_clinic,0.0
all_course,0.0
doctor,0.0
dog_walkers,0.0
donuts,0.0
attractions_and_activities,0.0
all_institute,0.0
embassy,0.0
all_room,0.0
emissions_inspection,0.0
all_team,0.0
car_window_tinting,0.0
all_broker,0.0
canal,0.0
arcade,0.0
all_house,0.0
audiologist,0.0
arts_and_crafts,0.0
auto_customization,0.0
all_provider,0.0
