feature,mean_importance
all_insurance,-7.940639079381322e-07
lag_waxing,-6.792962332786984e-07
lag_all_store,-5.532903165039644e-07
lag_business_consulting,-5.389723636128055e-07
all_media,-3.8156682045585894e-07
record_label,-3.6805484279647493e-07
lag_energy_equipment_and_solution,-3.604952446814107e-07
investing,-3.5906659454568375e-07
b2b_science_and_technology,-3.020723753455552e-07
lag_shopping,-2.734004012127014e-07
lag_kiosk,-2.601732190941325e-07
lag_eat_and_drink,-2.432734740863853e-07
lag_residential_avg_building_area,-2.2853411397924427e-07
lag_all_plaza,-2.217014301794418e-07
lag_doctor,-2.054221147589625e-07
lag_all_league,-2.0532204800495435e-07
all_designer,-1.8462497569082182e-07
lag_mosque,-1.7586053301607313e-07
eat_and_drink,-1.4953782333017193e-07
lag_num_places,-1.368695569820462e-07
lag_all_schools,-1.3645356770293547e-07
lag_data_recovery,-1.3043460130679493e-07
marina,-1.242393506265129e-07
atms,-1.226869192213455e-07
all_broker,-1.1436148472218953e-07
lag_all_farm,-1.049762170505036e-07
public_relations,-9.691368908741756e-08
caterer,-9.513777457334611e-08
lag_notary_public,-9.307539769749836e-08
lag_all_wholesaler,-8.613138919925958e-08
all_store,-8.414750514161335e-08
lag_luggage_storage,-8.271228896679621e-08
shopping,-7.951398109526322e-08
lag_boutique,-7.855142955560189e-08
donuts,-6.988676505003825e-08
lag_record_label,-6.81337027660238e-08
lag_all_lounge,-6.60017549836039e-08
lag_all_estate,-6.145125721962399e-08
desserts,-5.98952910187413e-08
all_union,-5.924487323837675e-08
all_lsoa_area_ratio,-5.3414451729450586e-08
lag_tiling,-5.292705877967585e-08
lag_computer_coaching,-5.2764799803584864e-08
lag_office_avg_building_area,-5.0596158710424985e-08
college_university,-5.0139238198317504e-08
lag_wills_trusts_and_probate,-4.9788294926168387e-08
lag_theatrical_productions,-4.725742436451462e-08
all_center,-4.177758944076554e-08
residential_lsoa_area_ratio,-4.023343899953083e-08
lag_furniture_assembly,-3.8241948882221603e-08
lag_college_university,-2.984392195437744e-08
lag_cinema,-2.9415535838855576e-08
lag_armed_forces_branch,-2.7171288605576086e-08
lag_supermarket,-2.5949465064824668e-08
lag_church_cathedral,-2.4950017877828892e-08
lag_all_bookstore,-2.40873023773124e-08
chemical_plant,-2.339951101239303e-08
lag_all_agencies,-2.1969911655936824e-08
lag_all_goods,-2.1844137058863394e-08
lag_all_studio,-2.1814058606597892e-08
