feature,mean_importance
lag_all_organization,-1.6822670236777992e-06
lag_all_fair,-1.5352064831432511e-06
lag_videographer,-1.2062314397549844e-06
lag_all_restaurant,-1.1298880160211044e-06
all_building,-1.0913614243289189e-06
office_avg_building_area,-9.490260164160281e-07
lag_observatory,-8.804531494522255e-07
lag_public_relations,-8.564810559993875e-07
lag_occupational_safety,-8.429394104474244e-07
all_medicine,-6.681004444417245e-07
lag_process_servers,-5.777235439761622e-07
lag_all_cafe,-4.889316310218524e-07
lag_art_gallery,-4.54974304922023e-07
lag_all_estate,-4.389447666423477e-07
embassy,-4.368051207307095e-07
lag_all_removal,-4.180223267889098e-07
lag_all_organizations,-4.082268327326754e-07
lag_all_wear,-3.8167045445947764e-07
all_restaurant,-3.70002079649065e-07
lag_plumbing,-3.667872843827574e-07
all_church,-3.459064208152123e-07
lag_kids_recreation_and_party,-3.341338472102255e-07
lag_opera_and_ballet,-3.277995878383193e-07
real_estate_investment,-3.200245260770294e-07
lag_computer_coaching,-3.157639730056171e-07
lag_all_training,-3.1266127054907513e-07
eat_and_drink,-2.820950551452332e-07
lag_all_dentist,-2.6329732509584466e-07
all_total_area,-2.5652877712417317e-07
lag_all_store,-2.4827400724574667e-07
all_union,-2.4562143892256835e-07
boutique,-2.402526614416796e-07
lag_steakhouse,-2.1538940288200148e-07
all_wear,-2.1468359014367896e-07
lag_theatrical_productions,-2.1223090273330107e-07
lag_optometrist,-2.113852853710029e-07
num_places,-2.0844877519371084e-07
lag_hostel,-1.9599063971363551e-07
all_bookstore,-1.9573856967570254e-07
lag_spas,-1.8527800256014782e-07
lag_real_estate_investment,-1.8281892144942215e-07
speakeasy,-1.816753615955499e-07
lag_junk_removal_and_hauling,-1.80984046516133e-07
lag_handyman,-1.5096170692719704e-07
lag_all_resort,-1.4655487022950533e-07
population,-1.4112432423302938e-07
all_organization,-1.37461477122048e-07
library,-1.3238504921260942e-07
lag_bridge,-1.302737557744299e-07
luggage_storage,-1.2859060082713484e-07
lag_all_league,-1.2836836545420837e-07
lag_all_pub,-1.2596765878128033e-07
residential_avg_building_area,-1.21723172374509e-07
travel,-1.1987057199934004e-07
lag_all_consultants,-1.1629617710047155e-07
residential_lsoa_area_ratio,-1.1194206445816132e-07
lag_banks,-1.1147826069719607e-07
all_brokers,-1.107491992378642e-07
lag_supermarket,-1.1034336438778519e-07
cinema,-1.0736195572386099e-07
all_installation,-1.0376074499255218e-07
lag_num_buildings,-1.0144630809952359e-07
private_investigation,-9.913673087496775e-08
lag_financial_advising,-9.866627260187778e-08
lag_all_piercing,-9.620339697817895e-08
all_market,-9.333672025332179e-08
lag_all_salon,-9.26388933917405e-08
spas,-9.011015580996955e-08
lag_astrologer,-8.816268881134078e-08
lag_theaters_and_performance_venues,-8.725439114706736e-08
lag_public_service_and_government,-8.676459502401457e-08
all_room,-8.57638865813979e-08
residential_total_area,-8.574236834228407e-08
all_museum,-7.830299361042097e-08
all_psychologist,-7.650400732890172e-08
all_hall,-7.572205640137962e-08
lag_all_hall,-7.529796087928965e-08
all_facility,-7.294266296719513e-08
lag_office_total_area,-7.262104422246199e-08
lag_mosque,-7.233669298475085e-08
trusts,-7.1731193020992e-08
palace,-6.863010359183745e-08
lag_all_advertising,-6.565539776361726e-08
lag_automotive,-6.361045515216408e-08
all_food,-5.916547607367941e-08
lag_palace,-5.539431021023603e-08
lag_all_clinic,-5.520881109704961e-08
office_lsoa_area_ratio,-5.4886481602891116e-08
all_manufacturer,-5.351052608791899e-08
lag_commercial_avg_building_area,-5.049944454370422e-08
active_life,-4.957343939801051e-08
lag_personal_chef,-4.905814061189316e-08
lag_osteopathic_physician,-4.6606269455925275e-08
lag_audiologist,-4.42326257397177e-08
lag_sewing_and_alterations,-4.391255586122815e-08
lag_movers,-4.2237569272414024e-08
lag_outdoor_gear,-4.1905790109232446e-08
lag_office_avg_building_area,-3.778405191080358e-08
all_accommodation,-3.712594386042129e-08
lag_all_park,-3.554168366928811e-08
lag_all_agent,-3.445059955177519e-08
lag_all_association,-3.4422950438077295e-08
all_therapy,-3.358051346585584e-08
skilled_nursing,-3.123473406053945e-08
lag_counseling_and_mental_health,-3.05219070785795e-08
lag_all_lounge,-2.8495822715484947e-08
lag_all_billiards,-2.6890604646953176e-08
all_schools,-2.6733829899022362e-08
all_department,-2.641269829174362e-08
lag_health_and_medical,-2.6278615912594928e-08
all_supplier,-2.5286467060557997e-08
lag_all_design,-2.4352107873656026e-08
motor_freight_trucking,-2.4093812212163615e-08
office_total_area,-2.3756371661802674e-08
lag_barber,-2.2630167992976997e-08
all_shop,-2.0960697061009597e-08
lag_tattoo,-2.095908068895061e-08
lag_telecommunications,-2.0570582824264356e-08
lodge,-2.001317164472159e-08
lag_all_counselor,-1.953281260962071e-08
all_rentals,-1.944167939480607e-08
lag_all_market,-1.927538438947925e-08
plumbing,-1.7760508203574077e-08
all_team,-1.7124528998893174e-08
all_rental,-1.69618779101503e-08
lag_office_lsoa_area_ratio,-1.669781874340595e-08
lag_all_arena,-1.6493460217172983e-08
lag_all_union,-1.4817792978220825e-08
lag_painting,-1.4485735511495304e-08
casino,-1.4096736768609997e-08
lag_bike_repair_maintenance,-1.3562023083507278e-08
all_contractor,-1.3351432921572601e-08
lag_embassy,-1.3042486582230673e-08
lag_all_home,-1.2646692012190227e-08
oil_and_gas,-1.257812479753186e-08
bookkeeper,-1.2555716249508519e-08
all_dealer,-1.2529513782562666e-08
all_remodeling,-1.2478276476639011e-08
lag_b2b_food_products,-1.2450851210292361e-08
lag_jazz_and_blues,-1.209879394600496e-08
all_charter,-1.1924264466532295e-08
business_consulting,-1.1887199982563309e-08
b2b_science_and_technology,-1.1834693458326306e-08
junk_removal_and_hauling,-1.1614918353923033e-08
lag_airport,-1.1582880051595073e-08
lag_laundromat,-1.1504970304085849e-08
lag_all_center,-1.0972962507355654e-08
all_offices,-1.0958904591190947e-08
lag_bed_and_breakfast,-1.073841121227554e-08
lag_all_contractor,-1.0629382256473716e-08
all_home,-1.0414741030914947e-08
lag_lodge,-9.881632309695376e-09
osteopath,-9.442363169693126e-09
lag_all_service,-9.091396284340329e-09
lag_all_supplier,-9.074226624139893e-09
mosque,-8.86632078234877e-09
hair_stylist,-8.581332582642976e-09
lag_books_mags_music_and_video,-8.474411452194758e-09
lag_all_food,-7.810036792776313e-09
lag_active_life,-7.808953728785716e-09
chemical_plant,-7.696908658902856e-09
all_agent,-7.222127321589124e-09
lag_chocolatier,-7.084432000515088e-09
lag_all_agencies,-6.656586432575635e-09
lag_warehouses,-6.550249074949708e-09
auto_detailing,-6.416994054428047e-09
condominium,-6.392560721033328e-09
all_goods,-6.184864008595037e-09
all_massage,-6.146452494968637e-09
screen_printing_t_shirt_printing,-5.727753661028735e-09
all_piercing,-5.444798399184504e-09
lag_all_temple,-5.12341331508181e-09
dermatologist,-4.967191734011191e-09
lag_all_entertainment,-4.944835500618342e-09
lag_structure_and_geography,-4.944290163465086e-09
winery,-4.851526847011382e-09
lag_residential_lsoa_area_ratio,-4.437501277535145e-09
all_landscaping,-4.202155449336263e-09
all_station,-4.190689300898098e-09
all_resort,-4.120542239623788e-09
delicatessen,-3.719192357933736e-09
all_league,-3.6507771343903756e-09
family_practice,-3.288884322153428e-09
lag_private_tutor,-3.2160381388903794e-09
observatory,-3.0315812481321095e-09
lag_family_practice,-3.029608656784574e-09
lag_iron_and_steel_industry,-3.0263135963388324e-09
lag_plasterer,-2.9422626188706873e-09
general_festivals,-2.898947936664045e-09
shopping,-2.525256000908047e-09
airline,-2.4967676384116557e-09
lag_housing_cooperative,-2.4850325144686438e-09
movers,-2.127384385439048e-09
lag_library,-2.1086165210876684e-09
furniture_assembly,-2.0921693937362133e-09
all_institute,-2.079497963769169e-09
