feature,mean_importance
all_repair,-4.509181921391603e-06
all_organization,-2.927761298501184e-06
all_store,-2.3109644488641123e-06
home_developer,-1.9043506040106331e-06
monument,-1.872952738613936e-06
all_resort,-1.8463756012834858e-06
all_coach,-1.840867818079733e-06
all_gym,-1.8019938223544216e-06
data_recovery,-1.7964010731953417e-06
all_training,-1.4554315640152995e-06
all_dealer,-1.3542108401727943e-06
public_service_and_government,-1.2862907406098082e-06
all_club,-1.2738683085877858e-06
luggage_storage,-1.1145449036324456e-06
financial_advising,-1.0633192488840072e-06
parking,-9.658512476789746e-07
1_Default_Xgboost_prediction,-7.427590953713056e-07
all_institute,-6.371311365372746e-07
all_restaurant,-5.956566379184758e-07
nutritionist,-5.928827252453268e-07
all_supply,-5.711796302269552e-07
retail_total_area,-5.254797334569274e-07
all_spa,-5.096932362732328e-07
population,-5.091104075150986e-07
all_course,-5.000901534934148e-07
performing_arts,-4.6462270749121194e-07
all_fair,-4.538517927245609e-07
retail_avg_building_area,-4.3043824016877666e-07
naturopathic_holistic,-3.809222779017771e-07
diner,-3.785532708240548e-07
all_production,-3.599019268924283e-07
barber,-3.5330909332996896e-07
kitchen_and_bath,-3.440748953814475e-07
pediatrician,-3.3897964487608286e-07
commercial_industrial,-2.877956673787071e-07
all_decor,-2.642041897249226e-07
all_distribution,-2.4529475665671586e-07
all_supplies,-2.433458170640352e-07
all_bookstore,-2.4298447864126716e-07
residential_total_area,-2.3050618355593228e-07
housing_authorities,-2.1982858064714748e-07
commercial_avg_building_area,-2.1409341414309595e-07
pharmacy,-2.089589483253619e-07
all_department,-1.6192584535086075e-07
family_practice,-1.57561194622744e-07
winery,-1.5721504900748334e-07
all_agent,-1.5083319699213327e-07
automotive,-1.1665312416835733e-07
all_center,-1.1289502229387249e-07
all_market,-1.1139661384411555e-07
casino,-1.0443012919943769e-07
all_union,-8.89518701611649e-08
all_studio,-8.369800807435487e-08
all_home,-7.842008639127809e-08
commercial_lsoa_area_ratio,-7.190415142116013e-08
all_supplier,-7.096029577401293e-08
ophthalmologist,-6.533425644178676e-08
all_arena,-5.990626300310159e-08
all_trainer,-5.784002724079857e-08
all_cafe,-4.944791917765358e-08
all_contractor,-4.461211875772823e-08
all_organizations,-2.3864103476021982e-08
delicatessen,-2.2551162934744142e-08
community_services_non_profits,-2.2139178686598082e-08
general_dentistry,-1.9381279997543985e-08
canal,-7.94796581605453e-09
acupuncture,-5.8735761831010036e-09
12_RandomForest_prediction,-5.093445033595872e-09
bakery,-2.551660621008143e-09
computer_coaching,-1.565808688811692e-09
cave,-1.5175742980327737e-09
hypnosis_hypnotherapy,-1.3499142419848416e-09
all_park,-7.334277132289239e-10
condominium,-4.6322095382015336e-10
bartender,-3.00113169217223e-10
aquarium,-1.7290354865906727e-10
plasterer,-1.5543323828005016e-10
all_cleaning,-8.284302339175292e-11
cricket_ground,-6.213297228064782e-11
investing,-1.3796321534200254e-12
lawyer,0.0
lodge,0.0
laundromat,0.0
laser_tag,0.0
all_rink,0.0
importers,0.0
laser_eye_surgery_lasik,0.0
land_surveying,0.0
lake,0.0
laboratory,0.0
kiosk,0.0
linen,0.0
kids_recreation_and_party,0.0
key_and_locksmith,0.0
karaoke,0.0
junkyard,0.0
junk_removal_and_hauling,0.0
jazz_and_blues,0.0
jail_and_prison,0.0
iron_and_steel_industry,0.0
all_landscaping,0.0
law_enforcement,0.0
exporters,0.0
housing_cooperative,0.0
gastroenterologist,0.0
gardener,0.0
veterinarian,0.0
furniture_wholesalers,0.0
furniture_reupholstery,0.0
furniture_assembly,0.0
funeral_services_and_cemeteries,0.0
fruits_and_vegetables,0.0
all_foods,0.0
gastropub,0.0
food_truck,0.0
all_exporter,0.0
all_florist,0.0
all_contractors,0.0
fishmonger,0.0
firework_retailer,0.0
fashion,0.0
all_counselor,0.0
eyewear_and_optician,0.0
videographer,0.0
food_stand,0.0
ice_cream_and_frozen_yoghurt,0.0
gelato,0.0
general_festivals,0.0
urologist,0.0
hot_tubs_and_pools,0.0
hostel,0.0
hospice,0.0
horse_riding,0.0
all_boarding,0.0
home_automation,0.0
all_companies,0.0
hiking_trail,0.0
genealogists,0.0
hematology,0.0
lottery_ticket,0.0
hair_stylist,0.0
hair_replacement,0.0
all_removal,0.0
gun_and_ammo,0.0
grain_elevators,0.0
all_instructor,0.0
all_track,0.0
general_litigation,0.0
used_vintage_and_consignment,0.0
handyman,0.0
movers,0.0
marble_and_granite_professionals,0.0
security_systems,0.0
sculpture_statue,0.0
all_instruction,0.0
screen_printing_t_shirt_printing,0.0
rugby_pitch,0.0
roofing,0.0
rock_climbing_spot,0.0
river,0.0
university_housing,0.0
restaurant_wholesale,0.0
sewing_and_alterations,0.0
reiki,0.0
record_label,0.0
real_estate_investment,0.0
railroad_freight,0.0
radiologist,0.0
quay,0.0
all_psychologist,0.0
psychic_medium,0.0
psychic,0.0
psychiatrist,0.0
process_servers,0.0
reflexology,0.0
all_therapist,0.0
shades_and_blinds,0.0
shutters,0.0
trains,0.0
tiling,0.0
ticket_sales,0.0
theatrical_productions,0.0
theatre,0.0
theaters_and_performance_venues,0.0
test_preparation,0.0
television_service_providers,0.0
teeth_whitening,0.0
tattoo,0.0
synagogue,0.0
swimming_pool,0.0
superstore,0.0
supermarket,0.0
studio_taping,0.0
structure_and_geography,0.0
structural_engineer,0.0
steel_fabricators,0.0
steakhouse,0.0
spray_tanning,0.0
speakeasy,0.0
spas,0.0
sign_making,0.0
private_tutor,0.0
private_jet_charters,0.0
private_investigation,0.0
private_equity_firm,0.0
oil_refiners,0.0
occupational_safety,0.0
obstetrician_and_gynecologist,0.0
observatory,0.0
nurse_practitioner,0.0
notary_public,0.0
neurologist,0.0
nature_reserve,0.0
all_venue,0.0
all_planning,0.0
mountain,0.0
motor_freight_trucking,0.0
mortgage_lender,0.0
all_metals,0.0
metal_fabricator,0.0
all_development,0.0
mediator,0.0
media_news_website,0.0
matchmaker,0.0
all_therapy,0.0
all_media,0.0
masonry_concrete,0.0
marina,0.0
optometrist,0.0
magician,0.0
orthodontist,0.0
osteopath,0.0
all_washing,0.0
all_billiards,0.0
podiatrist,0.0
plumbing,0.0
all_plaza,0.0
playground,0.0
planetarium,0.0
all_piercing,0.0
pier,0.0
all_zoo,0.0
pets,0.0
pet_groomer,0.0
pet_breeder,0.0
personal_chef,0.0
personal_assistant,0.0
permanent_makeup,0.0
pension,0.0
patio_covers,0.0
all_mill,0.0
palace,0.0
paint_your_own_pottery,0.0
outdoor_gear,0.0
osteopathic_physician,0.0
orthopedist,0.0
ethical_grocery,0.0
embroidery_and_crochet,0.0
escape_rooms,0.0
all_stores,0.0
all_stadium,0.0
all_field,0.0
all_classes,0.0
banks,0.0
all_law,0.0
b2b_textiles,0.0
b2b_rubber_and_plastics,0.0
b2b_hardware,0.0
all_remodeling,0.0
b2b_furniture_and_housewares,0.0
b2b_food_products,0.0
all_mining,0.0
all_equipment,0.0
b2b_apparel,0.0
all_accessories,0.0
automobile_leasing,0.0
auto_upholstery,0.0
all_security,0.0
auto_manufacturers_and_distributors,0.0
all_dealers,0.0
bathtub_and_sink_repairs,0.0
beach,0.0
all_rentals,0.0
builders,0.0
all_temple,0.0
bubble_tea,0.0
all_brokers,0.0
bridge,0.0
brewery,0.0
brasserie,0.0
bowling_alley,0.0
boutique,0.0
all_photography,0.0
all_camp,0.0
books_mags_music_and_video,0.0
bookkeeper,0.0
bookbinding,0.0
estate_liquidation,0.0
all_offices,0.0
all_hall,0.0
bike_repair_maintenance,0.0
beer_wine_and_spirits,0.0
all_garden,0.0
bed_and_breakfast,0.0
auto_detailing,0.0
all_station,0.0
auto_customization,0.0
auditorium,0.0
all_centers,0.0
airport_terminal,0.0
airport_shuttles,0.0
all_lounge,0.0
airport,0.0
airlines,0.0
airline,0.0
all_manufacturer,0.0
agriculture,0.0
all_medicine,0.0
all_program,0.0
all_entertainment,0.0
active_life,0.0
all_consultant,0.0
accountant,0.0
all_accommodation,0.0
abuse_and_addiction_treatment,0.0
all_clinic,0.0
office_total_area,0.0
residential_lsoa_area_ratio,0.0
6_Xgboost_prediction,0.0
all_league,0.0
all_team,0.0
all_church,0.0
all_rental,0.0
audiologist,0.0
wholesale_grocer,0.0
all_house,0.0
attractions_and_activities,0.0
atms,0.0
astrologer,0.0
wildlife_sanctuary,0.0
arts_and_crafts,0.0
wills_trusts_and_probate,0.0
all_restoration,0.0
all_museum,0.0
aromatherapy,0.0
armed_forces_branch,0.0
architecture,0.0
all_architect,0.0
all_range,0.0
arcade,0.0
all_apartments,0.0
all_shelter,0.0
all_hospital,0.0
all_shop,0.0
all_business,0.0
all_charter,0.0
business_consulting,0.0
all_wear,0.0
all_farm,0.0
currency_exchange,0.0
all_space,0.0
courthouse,0.0
counseling_and_mental_health,0.0
cottage,0.0
all_dentist,0.0
all_wholesaler,0.0
all_artist,0.0
commercial_refrigeration,0.0
commercial_printer,0.0
waterproofing,0.0
coal_and_coke,0.0
coach_bus,0.0
all_laboratories,0.0
civil_rights_lawyers,0.0
all_engineers,0.0
circus,0.0
cinema,0.0
church_cathedral,0.0
all_preschool,0.0
christmas_trees,0.0
all_vehicles,0.0
dietitian,0.0
all_massage,0.0
all_testing,0.0
all_businesses,0.0
engraving,0.0
all_consultants,0.0
energy_equipment_and_solution,0.0
endodontist,0.0
endocrinologist,0.0
emissions_inspection,0.0
all_room,0.0
travel,0.0
vitamins_and_supplements,0.0
eatertainment,0.0
warehouses,0.0
ear_nose_and_throat,0.0
drugstore,0.0
donuts,0.0
doner_kebab,0.0
dog_walkers,0.0
doctor,0.0
distillery,0.0
diagnostic_imaging,0.0
choir,0.0
all_agents,0.0
caterer,0.0
all_clothing,0.0
all_office,0.0
carpenter,0.0
all_schools,0.0
business_signage,0.0
all_transportation,0.0
all_counseling,0.0
business_office_supplies_and_stationery,0.0
cardiologist,0.0
all_tinting,0.0
cafetaria,0.0
car_wash,0.0
all_inspector,0.0
campground,0.0
all_buyer,0.0
all_broker,0.0
chocolatier,0.0
all_loans,0.0
waxing,0.0
chiropractor,0.0
chemical_plant,0.0
all_care,0.0
chimney_sweep,0.0
b2b_science_and_technology,5.309123366631363e-14
all_installation,8.375733396778773e-12
trusts,1.1067533310172087e-11
stone_and_masonry,1.7602163215500386e-10
all_sitting,6.371073578886932e-10
opera_and_ballet,1.1960318931401133e-09
psychotherapist,4.226004088979233e-09
paintball,6.0490135992037356e-09
desserts,7.0828727802518764e-09
dermatologist,7.854116258629524e-09
mosque,8.715339599801256e-09
baby_gear_and_furniture,1.0171476574687924e-08
all_goods,1.0641391113484734e-08
library,1.1803779176967422e-08
all_company,1.3383348098006857e-08
oil_and_gas,1.5158447558857955e-08
all_insurance,1.573208507736623e-08
office_lsoa_area_ratio,1.7432635495665156e-08
all_gardening,2.381176336155018e-08
cabin,2.5285870550970395e-08
musician,3.5599186574131994e-08
iron_work,3.789075019345093e-08
all_surgeon,3.8122114212016825e-08
all_salon,3.931736777713641e-08
all_advertising,3.960168357169307e-08
all_tours,4.329917117792373e-08
num_places,7.638139666966222e-08
all_agencies,8.040283458334398e-08
embassy,9.266940670101886e-08
b2b_jewelers,9.65464895653456e-08
electrician,1.0568014355270577e-07
Ensemble_prediction,1.111060559811516e-07
commercial_total_area,1.1820766664557934e-07
all_service,1.231152595744609e-07
all_court,1.3832245406460153e-07
all_manufacturers,1.5936737322866856e-07
all_class,1.6622882800014178e-07
fountain,1.6967192609305785e-07
all_food,1.720172299172248e-07
public_relations,2.1567525863155434e-07
all_association,2.583029106412822e-07
hair_extensions,2.7517014193214433e-07
health_and_medical,2.942951958250699e-07
all_avg_building_area,3.507547297167769e-07
residential_avg_building_area,4.5924600486220404e-07
all_management,4.869637609321607e-07
all_estate,5.183910915645181e-07
fertility,5.331065709740322e-07
7_Xgboost_prediction,5.443193159049677e-07
all_total_area,5.794024077095128e-07
shopping,5.802014553467138e-07
all_bar,6.43053873535562e-07
radio_and_television_commercials,6.621772400784042e-07
all_provider,6.776385248720706e-07
painting,6.897851999403603e-07
all_pub,7.458797045635502e-07
skilled_nursing,7.461422351857699e-07
all_education,8.613860946838026e-07
office_avg_building_area,8.829516759934262e-07
13_RandomForest_prediction,9.612638283792508e-07
electronics,1.1046925977970342e-06
eat_and_drink,1.1182760916486736e-06
hotel,1.132050506724231e-06
hearing_aids,1.216388701517519e-06
telecommunications,1.3709208227083294e-06
5_Xgboost_prediction,1.3915892855155578e-06
college_university,1.6325502814051088e-06
all_facility,1.7924501541452357e-06
10_CatBoost_prediction,1.8425624914272565e-06
4_Xgboost_prediction,1.8491140379495851e-06
art_gallery,2.0167009716773417e-06
retail,2.0415560899676343e-06
all_school,2.1572655556891055e-06
15_RandomForest_prediction,2.199158994299388e-06
all_design,2.217930803463176e-06
11_CatBoost_prediction,2.2304399621867845e-06
3_Default_RandomForest_prediction,2.322916911207931e-06
all_publisher,2.5032108515999815e-06
all_agency,3.0685901130057016e-06
all_building,3.1124759630384036e-06
all_designer,3.4281172293430682e-06
8_CatBoost_prediction,3.751203380190045e-06
num_buildings,4.00478953066396e-06
2_Default_CatBoost_prediction,4.887723312756216e-06
all_services,5.514577200764386e-06
all_lsoa_area_ratio,5.882658076842396e-06
9_CatBoost_prediction,1.0916673253691233e-05
retail_lsoa_area_ratio,1.197849665877858e-05
14_RandomForest_prediction,1.2223898671421294e-05
