feature,mean_importance
num_places,-0.0010768865109156867
43_RandomForest_prediction,-0.0009467523016338131
all_avg_building_area,-0.00048181915013479905
num_buildings,-0.00026242349788028194
all_station,-0.000257671570803919
all_organizations,-0.00024074242470876195
all_restaurant,-0.00021984305299168616
accountant,-0.00021710561007056705
28_RandomForest_prediction,-0.00017802316377425466
church_cathedral,-0.00017080090861461007
all_estate,-0.0001679864731634062
all_provider,-0.00014598861187873347
cricket_ground,-0.00012802838123245896
optometrist,-0.00011744670891117304
residential_total_area,-0.00010893409476255833
12_RandomForest_prediction,-0.00010348035676431833
supermarket,-0.00010276365998633797
all_cleaning,-9.788511545106848e-05
oil_and_gas,-9.132352552109202e-05
travel,-9.049606255202569e-05
sewing_and_alterations,-8.16260922821943e-05
commercial_avg_building_area,-7.358562740856777e-05
24_RandomForest_prediction,-6.759357914801756e-05
all_production,-6.0446107521416884e-05
all_advertising,-5.8844891701159696e-05
all_program,-5.4978557887219726e-05
orthopedist,-5.468333385861834e-05
gastropub,-5.064530298050096e-05
commercial_total_area,-4.7357942829129304e-05
all_league,-4.719082843038791e-05
general_dentistry,-4.6638291195166826e-05
performing_arts,-4.320216433358892e-05
automotive,-3.899405505168874e-05
veterinarian,-3.371410885733006e-05
all_trainer,-3.230934725548806e-05
all_coach,-3.137593039921338e-05
armed_forces_branch,-3.073832925977182e-05
all_food,-3.004584412242828e-05
all_resort,-2.854405234249402e-05
all_union,-2.6420036683771907e-05
mortgage_lender,-2.5384089660251963e-05
desserts,-2.3603759370771638e-05
audiologist,-2.34472050745671e-05
all_photography,-2.2428784280503767e-05
playground,-2.1855937596404473e-05
swimming_pool,-2.1708442321821676e-05
all_installation,-1.962808253446191e-05
airport_terminal,-1.7802274250755535e-05
active_life,-1.767512844513819e-05
psychic_medium,-1.743942700047629e-05
all_store,-1.7163408132470082e-05
all_businesses,-1.6987782057409363e-05
theaters_and_performance_venues,-1.69749883128123e-05
boutique,-1.652211018874361e-05
all_equipment,-1.641869668775886e-05
trusts,-1.5592766476690835e-05
theatre,-1.5496888863719694e-05
all_manufacturer,-1.5416188569761236e-05
all_church,-1.5172013353825786e-05
attractions_and_activities,-1.4007799749327087e-05
osteopathic_physician,-1.384450814149174e-05
courthouse,-1.3188455060697545e-05
