feature,mean_importance
residential_lsoa_area_ratio,-0.0003410274685082537
53_RandomForest_prediction,-0.00033312334231288545
college_university,-0.0001956427346869516
55_RandomForest_prediction,-0.0001874417153340746
all_lsoa_area_ratio,-0.00011663420190029528
electrician,-8.9467119137715e-05
all_store,-5.76204771240707e-05
all_food,-4.668568558294783e-05
all_apartments,-4.6098051176901575e-05
retail,-4.464045355418999e-05
28_RandomForest_prediction,-3.9663966869579736e-05
television_service_providers,-3.399256114332561e-05
24_RandomForest_prediction,-2.298869593689856e-05
all_station,-1.0646911324940778e-05
population,-9.476508960110097e-06
attractions_and_activities,-6.163950828297349e-06
retail_lsoa_area_ratio,-5.01479035073249e-06
all_accommodation,-3.1027866980226636e-06
housing_authorities,-1.8346704689364834e-06
housing_cooperative,-1.6653345369377347e-17
exporters,-1.6653345369377347e-17
all_publisher,-1.6653345369377347e-17
all_dealers,-1.6653345369377347e-17
real_estate_investment,-1.1102230246251566e-17
all_resort,-1.1102230246251566e-17
escape_rooms,-1.1102230246251566e-17
obstetrician_and_gynecologist,-1.1102230246251566e-17
private_tutor,-1.1102230246251566e-17
orthopedist,-1.1102230246251566e-17
planetarium,-1.1102230246251566e-17
roofing,-1.1102230246251566e-17
furniture_wholesalers,-5.551115123125783e-18
all_church,-5.551115123125783e-18
all_organization,-5.551115123125783e-18
embroidery_and_crochet,-5.551115123125783e-18
veterinarian,-5.551115123125783e-18
art_gallery,-5.551115123125783e-18
parking,-5.551115123125783e-18
all_team,-5.551115123125783e-18
hematology,-5.551115123125783e-18
astrologer,-5.551115123125783e-18
all_spa,-5.551115123125783e-18
all_remodeling,-5.551115123125783e-18
all_field,-5.551115123125783e-18
barber,-5.551115123125783e-18
bakery,-5.551115123125783e-18
b2b_textiles,-5.551115123125783e-18
personal_chef,-5.551115123125783e-18
public_service_and_government,-5.551115123125783e-18
food_stand,-5.551115123125783e-18
all_counseling,-5.551115123125783e-18
business_office_supplies_and_stationery,-5.551115123125783e-18
canal,-5.551115123125783e-18
all_therapist,-5.551115123125783e-18
telecommunications,-5.551115123125783e-18
tiling,-5.551115123125783e-18
all_massage,-5.551115123125783e-18
all_foods,-5.551115123125783e-18
river,-5.551115123125783e-18
all_goods,0.0
home_automation,0.0
hot_tubs_and_pools,0.0
all_wear,0.0
all_buyer,0.0
jail_and_prison,0.0
all_installation,0.0
kitchen_and_bath,0.0
all_tinting,0.0
all_court,0.0
baby_gear_and_furniture,0.0
commercial_refrigeration,0.0
commercial_industrial,0.0
cricket_ground,0.0
dog_walkers,0.0
all_institute,0.0
all_office,0.0
all_business,0.0
all_supply,0.0
builders,0.0
funeral_services_and_cemeteries,0.0
all_management,0.0
doner_kebab,0.0
eatertainment,0.0
gastropub,0.0
general_festivals,0.0
all_camp,0.0
all_bookstore,0.0
bookbinding,0.0
business_signage,0.0
all_care,0.0
fashion,0.0
hearing_aids,0.0
all_fair,0.0
all_companies,0.0
endocrinologist,0.0
all_consultants,0.0
psychiatrist,0.0
outdoor_gear,0.0
retail_avg_building_area,0.0
ticket_sales,0.0
airport,0.0
permanent_makeup,0.0
steel_fabricators,0.0
pet_groomer,0.0
pier,0.0
podiatrist,0.0
trains,0.0
sign_making,0.0
all_range,0.0
private_equity_firm,0.0
security_systems,0.0
sculpture_statue,0.0
all_instruction,0.0
psychic_medium,0.0
radio_and_television_commercials,0.0
radiologist,0.0
railroad_freight,0.0
all_entertainment,0.0
