feature,mean_importance
Ensemble_prediction,-0.0002604324898606514
4_Xgboost_prediction,-0.00021530400140111207
all_office,-0.0001525126073688432
39_RandomForest_prediction,-6.695041484355846e-05
b2b_furniture_and_housewares,-6.160613402921289e-05
all_total_area,-4.697218932469549e-05
chocolatier,-4.2105455346752584e-05
population,-4.096396265449442e-05
laser_tag,-3.962826377422179e-05
all_restaurant,-3.931614241463599e-05
all_arena,-3.286531673878379e-05
all_shelter,-3.2781766594297546e-05
all_entertainment,-3.144798400133708e-05
retail_lsoa_area_ratio,-3.115919206514439e-05
airport_terminal,-2.7673752011425635e-05
airline,-2.5942382704297052e-05
num_buildings,-2.5832421417604222e-05
banks,-2.2748785427589845e-05
all_association,-2.1112387693400513e-05
all_architect,-2.0433307850076244e-05
all_building,-1.876017786767714e-05
housing_authorities,-1.847029441207071e-05
all_services,-1.719398440415132e-05
currency_exchange,-1.4365245718916953e-05
plumbing,-1.3985493995050113e-05
audiologist,-1.3024938824307553e-05
bridge,-1.1804332793052819e-05
community_services_non_profits,-1.0802423112937776e-05
counseling_and_mental_health,-8.52975769127795e-06
all_farm,-8.001575436256125e-06
waxing,-7.993815262408167e-06
theatre,-7.690810455385223e-06
all_production,-7.627226757500605e-06
acupuncture,-7.3610521637901275e-06
retail_total_area,-6.929144091183392e-06
tattoo,-6.899527672493688e-06
embassy,-6.772694423651249e-06
supermarket,-6.4282850134933515e-06
all_dentist,-6.414795432968523e-06
all_venue,-6.183697004241706e-06
hostel,-5.53913546500473e-06
structure_and_geography,-3.121740966127717e-06
24_RandomForest_prediction,-3.117158468524117e-06
business_signage,-2.796549761580058e-06
marble_and_granite_professionals,-2.3152023655548247e-06
public_relations,-2.098864079680407e-06
security_systems,-2.0541835859089195e-06
boutique,-1.4647063005357453e-06
active_life,-1.228417913584634e-06
12_RandomForest_prediction,-1.1227135947367017e-06
all_photography,-1.072629598503072e-06
all_security,-1.0700505364058532e-06
all_school,-8.26173867612967e-07
orthopedist,-6.429474627145382e-07
all_club,-5.431116227083699e-07
swimming_pool,-5.104239811704048e-07
pharmacy,-4.1658661030230525e-07
general_dentistry,-2.3096154256330159e-07
all_agents,-1.1102230246251566e-17
all_management,-1.1102230246251566e-17
gastroenterologist,-1.1102230246251566e-17
speakeasy,-1.1102230246251566e-17
general_festivals,-1.1102230246251566e-17
all_station,-1.1102230246251566e-17
builders,-5.551115123125783e-18
all_rentals,-5.551115123125783e-18
osteopath,-5.551115123125783e-18
bed_and_breakfast,-5.551115123125783e-18
all_camp,-5.551115123125783e-18
paint_your_own_pottery,-5.551115123125783e-18
all_stores,-5.551115123125783e-18
all_mill,-5.551115123125783e-18
