feature,mean_importance
theatre,-3.595705118457449e-06
lag_num_places,-6.195945226440959e-07
retail_total_area,-6.088086303199505e-07
lag_public_service_and_government,-6.064826757434298e-07
all_shop,-5.752202722960836e-07
all_cafe,-4.6205696629678457e-07
all_restaurant,-4.2241696803187243e-07
all_consultant,-3.580114228846152e-07
lag_courthouse,-2.3440382476416023e-07
lag_all_hospital,-2.2206739023470278e-07
lag_all_office,-1.654116432250717e-07
lag_health_and_medical,-1.610296382319762e-07
college_university,-1.4375863310884652e-07
lag_all_museum,-1.4357468924337943e-07
community_services_non_profits,-1.357680126584277e-07
lag_bakery,-1.334002609915523e-07
lag_all_education,-1.3326484116680067e-07
lag_all_resort,-1.3096235793710387e-07
all_media,-1.2737810957874012e-07
lag_all_pub,-1.1589583708820753e-07
all_loans,-1.0399770101872592e-07
lag_all_club,-9.804464693728866e-08
active_life,-7.61875588390219e-08
all_dentist,-6.644308463853079e-08
lag_doctor,-6.434334008496059e-08
lag_all_center,-6.131570099443686e-08
lag_all_services,-5.8795777713723604e-08
all_supplies,-5.4249149970681516e-08
lag_all_shop,-5.322969593455832e-08
lag_all_accommodation,-4.782470654938006e-08
travel,-4.072011468149412e-08
all_lounge,-3.395153264461049e-08
residential_lsoa_area_ratio,-2.89490429885447e-08
residential_avg_building_area,-2.8857998446702295e-08
all_venue,-2.7133808030830763e-08
lag_condominium,-2.6638058359058956e-08
office_total_area,-2.3320687646876465e-08
hostel,-2.2796806725376987e-08
lag_all_advertising,-2.2676502727053085e-08
bookkeeper,-2.134737913213271e-08
supermarket,-2.1273102213021667e-08
lag_all_law,-2.115639090539349e-08
lag_shopping,-1.8742070535118847e-08
lag_accountant,-1.8472898123637482e-08
all_bar,-1.7762111185354052e-08
all_rentals,-1.660412291072574e-08
lag_fashion,-1.5957465458407314e-08
office_lsoa_area_ratio,-1.564643332916684e-08
all_education,-1.5283642072476293e-08
lag_all_park,-1.3700889835294974e-08
lag_electronics,-1.1865978306376944e-08
all_cleaning,-1.1810295514311003e-08
lag_investing,-1.1518514213784855e-08
business_consulting,-1.1500664125093902e-08
church_cathedral,-1.1272772260055163e-08
lag_residential_avg_building_area,-1.1073044638261681e-08
lag_all_manufacturers,-1.040943532303588e-08
lag_restaurant_wholesale,-1.0391519388890298e-08
lag_num_buildings,-9.997327347951025e-09
lag_automotive,-9.626257479564029e-09
lag_art_gallery,-9.132811449252212e-09
lag_all_store,-8.816449612825626e-09
lag_all_school,-8.301182319515225e-09
commercial_avg_building_area,-7.724608414964591e-09
lag_electrician,-7.00851744809438e-09
lag_residential_total_area,-6.331986153323163e-09
lag_all_department,-5.6606528315135626e-09
lag_performing_arts,-5.529376051096452e-09
lag_all_contractor,-4.79446759523534e-09
lag_population,-4.390316190431318e-09
lag_all_training,-2.8848323701982473e-09
all_store,-2.452474492200586e-09
all_resort,-2.4160652590309657e-09
art_gallery,-2.205992878060066e-09
all_gym,-1.8756462284616167e-09
