feature,mean_importance
lag_all_production,-1.061184998887865e-06
lag_eat_and_drink,-7.129756326946932e-07
lag_all_entertainment,-6.310668303685733e-07
num_places,-5.094658785741456e-07
lag_all_media,-3.915743245637947e-07
retail,-2.620122881321111e-07
lag_art_gallery,-2.4665136062989156e-07
lag_all_development,-1.9658433998332478e-07
retail_avg_building_area,-1.887125431441225e-07
lag_all_agency,-1.8318682483331917e-07
lag_investing,-1.5004201669268138e-07
commercial_total_area,-1.335558188089405e-07
lag_all_designer,-1.2090756914675064e-07
all_park,-1.1957289248929977e-07
shopping,-1.1859588433699197e-07
all_restaurant,-1.0360773907374765e-07
lag_all_club,-1.0289575779772842e-07
lag_health_and_medical,-9.824803915480049e-08
all_building,-8.812357962787365e-08
lag_retail,-8.693961372879789e-08
lag_b2b_food_products,-6.817260058450306e-08
lag_ice_cream_and_frozen_yoghurt,-6.38830516924699e-08
lag_barber,-5.843968626629376e-08
lag_commercial_avg_building_area,-5.7643282928282054e-08
lag_all_store,-5.090668520420141e-08
lag_all_companies,-4.7815599064400395e-08
lag_casino,-4.023923161879865e-08
lag_airport,-3.7527944925073606e-08
lag_all_accommodation,-3.498438539660531e-08
lag_currency_exchange,-3.469236800497644e-08
luggage_storage,-2.8827662977977355e-08
lag_retail_lsoa_area_ratio,-2.3187412338994146e-08
lag_all_house,-2.3055249371680873e-08
lag_office_avg_building_area,-2.0464616104869907e-08
all_total_area,-1.886785488970893e-08
lag_travel,-1.8497757513731885e-08
population,-1.6893874173082258e-08
lag_all_resort,-1.543506000129284e-08
community_services_non_profits,-1.5375018141877194e-08
all_salon,-1.2469985249702765e-08
lag_all_bookstore,-1.1948516554137153e-08
all_entertainment,-1.137148035631455e-08
all_organizations,-1.1111879253658444e-08
lag_all_testing,-1.0593541476916186e-08
lag_all_school,-1.0383905893536385e-08
lag_all_manufacturers,-1.0336972773212247e-08
lag_all_dentist,-1.0035351421435065e-08
residential_total_area,-8.946995663238508e-09
lag_all_pub,-8.178337386734938e-09
lag_food_truck,-8.029485771147483e-09
all_rental,-7.844292405757392e-09
theatre,-6.715193633785783e-09
lag_all_lounge,-6.204337961139973e-09
all_designer,-5.434093706331339e-09
all_distribution,-5.407513429107847e-09
lag_all_contractor,-4.328785499469563e-09
lag_all_room,-4.220229071118394e-09
lag_all_agent,-3.812683336418005e-09
lag_all_rental,-3.755205583741796e-09
all_home,-3.617929854446075e-09
all_tours,-3.477169721713457e-09
lag_all_therapy,-3.428938469339331e-09
travel,-2.5809152306749577e-09
lag_num_buildings,-1.8993244959788916e-09
lag_monument,-1.783718205739882e-09
lag_rock_climbing_spot,-1.7791417618502354e-09
lag_all_plaza,-1.7465000449600354e-09
lag_all_center,-1.4188248429082691e-09
lag_car_wash,-1.3709614502590292e-09
lag_courthouse,-1.2060261235399785e-09
lag_library,-1.169730398157512e-09
lag_carpenter,-1.1451131442543044e-09
lag_supermarket,-1.0858658089233155e-09
lag_parking,-8.89009086198168e-10
lag_bed_and_breakfast,-7.96888254778823e-10
all_store,-7.920793758110474e-10
lag_office_lsoa_area_ratio,-7.892414090896133e-10
lag_plumbing,-6.258640365377133e-10
all_office,-4.1039005715048317e-10
all_department,-2.7966560410259795e-10
lag_doctor,-9.593321642447066e-11
lag_chocolatier,0.0
waterproofing,0.0
lag_cardiologist,0.0
waxing,0.0
lag_all_surgeon,0.0
lag_chiropractor,0.0
lag_chemical_plant,0.0
lag_cave,0.0
lag_chimney_sweep,0.0
lag_all_clothing,0.0
wholesale_grocer,0.0
lag_all_loans,0.0
lag_all_care,0.0
lag_caterer,0.0
wildlife_sanctuary,0.0
lag_airport_shuttles,0.0
lag_choir,0.0
lag_all_station,0.0
lag_all_business,0.0
lag_business_consulting,0.0
lag_all_supply,0.0
lag_business_office_supplies_and_stationery,0.0
lag_all_schools,0.0
lag_business_signage,0.0
lag_cabin,0.0
lag_all_tinting,0.0
lag_wills_trusts_and_probate,0.0
lag_cafetaria,0.0
lag_campground,0.0
wills_trusts_and_probate,0.0
lag_canal,0.0
lag_all_broker,0.0
lag_all_buyer,0.0
lag_all_inspector,0.0
lag_all_installation,0.0
lag_all_cafe,0.0
warehouses,0.0
lag_circus,0.0
lag_church_cathedral,0.0
lag_all_preschool,0.0
lag_delicatessen,0.0
lag_all_vehicles,0.0
lag_dermatologist,0.0
lag_desserts,0.0
lag_diagnostic_imaging,0.0
lag_dietitian,0.0
lag_diner,0.0
lag_distillery,0.0
lag_all_trainer,0.0
lag_dog_walkers,0.0
lag_all_organizations,0.0
lag_doner_kebab,0.0
lag_donuts,0.0
lag_drugstore,0.0
university_housing,0.0
lag_ear_nose_and_throat,0.0
trusts,0.0
lag_eatertainment,0.0
lag_electrician,0.0
lag_electronics,0.0
lag_data_recovery,0.0
lag_christmas_trees,0.0
lag_all_wear,0.0
urologist,0.0
lag_cinema,0.0
lag_builders,0.0
lag_all_engineers,0.0
lag_civil_rights_lawyers,0.0
lag_all_laboratories,0.0
lag_coach_bus,0.0
lag_coal_and_coke,0.0
lag_all_supplies,0.0
lag_commercial_industrial,0.0
lag_commercial_printer,0.0
lag_commercial_refrigeration,0.0
lag_all_artist,0.0
lag_computer_coaching,0.0
lag_condominium,0.0
vitamins_and_supplements,0.0
videographer,0.0
lag_cottage,0.0
lag_counseling_and_mental_health,0.0
lag_cricket_ground,0.0
veterinarian,0.0
used_vintage_and_consignment,0.0
lag_all_farm,0.0
lag_all_temple,0.0
lag_residential_total_area,0.0
lag_all_brokers,0.0
lag_all_restoration,0.0
lag_all_program,0.0
lag_arts_and_crafts,0.0
lag_all_facility,0.0
lag_astrologer,0.0
lag_attractions_and_activities,0.0
lag_all_education,0.0
lag_audiologist,0.0
lag_auditorium,0.0
lag_all_supplier,0.0
lag_auto_customization,0.0
lag_all_insurance,0.0
lag_all_security,0.0
lag_auto_upholstery,0.0
lag_automobile_leasing,0.0
lag_all_accessories,0.0
lag_b2b_apparel,0.0
lag_all_equipment,0.0
lag_all_mining,0.0
lag_acupuncture,0.0
lag_auto_detailing,0.0
lag_all_dealers,0.0
lag_aromatherapy,0.0
lag_architecture,0.0
lag_airlines,0.0
lag_airport_terminal,0.0
lag_all_centers,0.0
lag_airline,0.0
lag_all_medicine,0.0
lag_all_league,0.0
lag_all_team,0.0
lag_all_church,0.0
lag_all_hospital,0.0
lag_armed_forces_branch,0.0
lag_all_shelter,0.0
lag_all_repair,0.0
lag_all_manufacturer,0.0
lag_all_apartments,0.0
lag_aquarium,0.0
lag_all_dealer,0.0
lag_arcade,0.0
lag_all_range,0.0
lag_all_architect,0.0
lag_agriculture,0.0
lag_all_studio,0.0
lag_bubble_tea,0.0
lag_b2b_furniture_and_housewares,0.0
lag_b2b_jewelers,0.0
lag_bike_repair_maintenance,0.0
lag_abuse_and_addiction_treatment,0.0
lag_all_hall,0.0
lag_all_offices,0.0
lag_all_charter,0.0
lag_all_clinic,0.0
lag_office_total_area,0.0
lag_all_training,0.0
lag_all_distribution,0.0
lag_beer_wine_and_spirits,0.0
lag_bookbinding,0.0
lag_books_mags_music_and_video,0.0
lag_all_camp,0.0
lag_all_photography,0.0
lag_boutique,0.0
lag_bowling_alley,0.0
lag_all_class,0.0
lag_all_avg_building_area,0.0
lag_brasserie,0.0
lag_bridge,0.0
