feature,mean_importance
4_Xgboost_prediction,-0.0004983116699661561
all_station,-0.0002976810578362965
19_Xgboost_prediction,-0.0002926025506830521
hotel,-0.00024903271365609434
all_organizations,-0.00020216608828651505
all_lsoa_area_ratio,-0.00014375591796244035
42_RandomForest_prediction,-0.00013837688680365945
28_RandomForest_prediction,-7.523290181906672e-05
all_transportation,-6.90855285717551e-05
55_RandomForest_prediction,-5.8590291302962336e-05
all_restaurant,-4.989373059873792e-05
all_estate,-4.776078770293291e-05
electrician,-4.55919695508733e-05
all_office,-4.290837774224565e-05
all_businesses,-4.128071255086185e-05
all_hospital,-2.5437097783276295e-05
commercial_total_area,-2.2377414578933496e-05
num_buildings,-2.2257482905607694e-05
population,-2.1822848537900174e-05
office_lsoa_area_ratio,-2.0562836330084712e-05
automotive,-1.977229459804164e-05
b2b_furniture_and_housewares,-1.960744221630728e-05
counseling_and_mental_health,-1.726112171113181e-05
mortgage_lender,-1.6985452719620043e-05
all_union,-1.677554878189991e-05
retail,-1.5394229041032494e-05
shopping,-1.3092819010818157e-05
all_media,-1.0814278889004215e-05
all_rentals,-9.897047147411353e-06
all_contractor,-8.677782068344797e-06
all_food,-7.303149183213176e-06
all_pub,-7.278245906461311e-06
all_farm,-5.982195059384132e-06
all_total_area,-5.499163215172409e-06
parking,-4.700087874554004e-06
residential_lsoa_area_ratio,-4.613420140286984e-06
fountain,-4.530508986633208e-06
travel,-4.016937474871085e-06
attractions_and_activities,-3.1280711272119176e-06
builders,-1.08897630919369e-06
banks,-4.378696021101192e-07
hair_extensions,-2.2204460492503132e-17
all_temple,-1.1102230246251566e-17
dietitian,-1.1102230246251566e-17
chemical_plant,-1.1102230246251566e-17
acupuncture,-1.1102230246251566e-17
genealogists,-1.1102230246251566e-17
funeral_services_and_cemeteries,-1.1102230246251566e-17
all_resort,-1.1102230246251566e-17
bike_repair_maintenance,-1.1102230246251566e-17
fruits_and_vegetables,-1.1102230246251566e-17
real_estate_investment,-1.1102230246251566e-17
railroad_freight,-1.1102230246251566e-17
all_goods,-1.1102230246251566e-17
all_market,-1.1102230246251566e-17
all_accessories,-1.1102230246251566e-17
waxing,-1.1102230246251566e-17
psychiatrist,-1.1102230246251566e-17
financial_advising,-1.1102230246251566e-17
office_total_area,-1.1102230246251566e-17
civil_rights_lawyers,-1.1102230246251566e-17
laboratory,-1.1102230246251566e-17
jail_and_prison,-1.1102230246251566e-17
office_avg_building_area,-1.1102230246251566e-17
all_department,-1.1102230246251566e-17
kids_recreation_and_party,-1.1102230246251566e-17
all_facility,-1.1102230246251566e-17
books_mags_music_and_video,-1.1102230246251566e-17
roofing,-1.1102230246251566e-17
all_classes,-1.1102230246251566e-17
all_therapist,-1.1102230246251566e-17
tiling,-1.1102230246251566e-17
supermarket,-1.1102230246251566e-17
caterer,-1.1102230246251566e-17
carpenter,-1.1102230246251566e-17
all_class,-1.1102230246251566e-17
trains,-1.1102230246251566e-17
all_production,-1.1102230246251566e-17
swimming_pool,-1.1102230246251566e-17
osteopathic_physician,-1.1102230246251566e-17
matchmaker,-1.1102230246251566e-17
paint_your_own_pottery,-1.1102230246251566e-17
general_festivals,-1.1102230246251566e-17
aromatherapy,-1.1102230246251566e-17
furniture_reupholstery,-1.1102230246251566e-17
all_lounge,-1.1102230246251566e-17
all_dealer,-1.1102230246251566e-17
all_therapy,0.0
kitchen_and_bath,0.0
kiosk,0.0
lake,0.0
land_surveying,0.0
media_news_website,0.0
motor_freight_trucking,0.0
magician,0.0
laser_eye_surgery_lasik,0.0
mediator,0.0
laundromat,0.0
mosque,0.0
marina,0.0
library,0.0
linen,0.0
marble_and_granite_professionals,0.0
lodge,0.0
lottery_ticket,0.0
metal_fabricator,0.0
monument,0.0
all_metals,0.0
luggage_storage,0.0
masonry_concrete,0.0
law_enforcement,0.0
hostel,0.0
karaoke,0.0
health_and_medical,0.0
handyman,0.0
hair_stylist,0.0
hair_replacement,0.0
gun_and_ammo,0.0
grain_elevators,0.0
all_instructor,0.0
all_course,0.0
general_litigation,0.0
general_dentistry,0.0
gelato,0.0
gastropub,0.0
gastroenterologist,0.0
gardener,0.0
all_publisher,0.0
furniture_wholesalers,0.0
all_manufacturers,0.0
all_foods,0.0
food_truck,0.0
food_stand,0.0
all_exporter,0.0
all_coach,0.0
