feature,mean_importance
all_store,-4.345853027544969e-07
all_media,-3.3757190440558854e-07
all_total_area,-2.549192063116583e-07
fertility,-2.4003750213473543e-07
real_estate_investment,-1.9576120227869236e-07
population,-1.8408594169657096e-07
all_education,-1.5475960423497576e-07
chiropractor,-1.3481480546184592e-07
family_practice,-1.25670153503177e-07
all_rink,-1.251436569391178e-07
currency_exchange,-1.1952885181763212e-07
spas,-1.1527247967360214e-07
food_stand,-1.1160887217089355e-07
movers,-1.0851869704418694e-07
all_counseling,-1.0453214441213691e-07
all_equipment,-1.022027449968288e-07
eat_and_drink,-9.873738586377488e-08
commercial_total_area,-9.119215166955574e-08
all_plaza,-9.118572244053836e-08
financial_advising,-9.009507498332943e-08
airlines,-7.789164255321044e-08
all_studio,-7.759649765507788e-08
all_entertainment,-7.754998237051552e-08
telecommunications,-7.64839253526119e-08
electronics,-6.939234467090826e-08
shopping,-6.53950962411175e-08
laundromat,-6.526727553767299e-08
all_clothing,-6.296102372948019e-08
private_investigation,-6.188140546821633e-08
pharmacy,-6.099291828617367e-08
all_agents,-5.988206973614866e-08
all_hospital,-5.925820822555753e-08
tattoo,-5.863647732678496e-08
all_manufacturer,-5.7538637851228126e-08
all_program,-5.4365649821102975e-08
active_life,-5.126942850634458e-08
business_consulting,-4.8199296027312546e-08
all_security,-4.793822993458938e-08
all_contractor,-4.6931037002159934e-08
num_buildings,-4.591415619178922e-08
all_club,-4.562753172285459e-08
lawyer,-4.454080394910098e-08
painting,-4.445996416404982e-08
all_pub,-4.38073147710001e-08
nutritionist,-4.3300818380726354e-08
all_business,-4.120880376556657e-08
all_goods,-4.0693222729189135e-08
all_cafe,-4.031790289992426e-08
all_building,-3.669211498980609e-08
office_total_area,-3.652479557586755e-08
all_broker,-3.59394145846394e-08
naturopathic_holistic,-3.398666738124533e-08
cinema,-3.235257188861996e-08
all_rental,-2.995836130984661e-08
all_dentist,-2.8198866348710332e-08
arcade,-2.6491433975429663e-08
all_restaurant,-2.6369910467526044e-08
all_architect,-2.4379289293687875e-08
all_medicine,-2.4177679891450574e-08
all_supply,-2.3431821931635382e-08
all_center,-2.1760257981327146e-08
all_cleaning,-2.0317204127694053e-08
all_institute,-1.9664868687772832e-08
all_massage,-1.9455297616142787e-08
airport,-1.8767029331061254e-08
all_fair,-1.7085255658691905e-08
all_class,-1.4826372858848e-08
performing_arts,-1.434622911285636e-08
furniture_wholesalers,-1.3872672623731133e-08
structural_engineer,-1.3697783566621161e-08
boutique,-1.2826221381441895e-08
auto_manufacturers_and_distributors,-1.2000631761551053e-08
funeral_services_and_cemeteries,-1.175863787357276e-08
all_clinic,-1.1574224132319456e-08
all_spa,-1.1023506547915029e-08
theatre,-1.0993603800850512e-08
podiatrist,-1.0264343386399646e-08
all_wholesaler,-9.141628017693106e-09
all_dealer,-8.712443928499505e-09
b2b_science_and_technology,-7.669599143845645e-09
orthodontist,-7.519925008165245e-09
residential_lsoa_area_ratio,-7.042776696601855e-09
data_recovery,-6.837786739392996e-09
all_classes,-6.793949655017493e-09
vitamins_and_supplements,-6.761387672725395e-09
all_venue,-6.289641625537999e-09
mosque,-6.0450045011853005e-09
bike_repair_maintenance,-5.387157399774862e-09
chemical_plant,-5.356416643240993e-09
commercial_industrial,-4.837003156776837e-09
security_systems,-4.66992935831557e-09
all_laboratories,-3.830626162054467e-09
auto_upholstery,-3.79810225420099e-09
general_festivals,-3.5652796013976687e-09
all_mining,-3.512811857249562e-09
computer_coaching,-3.03741956268885e-09
all_therapy,-3.0218309965501064e-09
public_relations,-2.935317400184638e-09
all_organizations,-2.8771427133889918e-09
airport_terminal,-2.8174520616728823e-09
winery,-2.7635780917589248e-09
all_stadium,-2.5201456988942706e-09
furniture_assembly,-2.478308646358538e-09
all_bookstore,-2.409860706681908e-09
art_gallery,-2.328234208745695e-09
all_production,-2.2023237809138677e-09
all_surgeon,-2.0827501545296515e-09
all_resort,-1.9906360034565512e-09
all_testing,-1.7554252945083907e-09
plasterer,-1.658725903185736e-09
housing_authorities,-1.585794875639667e-09
bookkeeper,-1.5765877427374406e-09
all_insurance,-1.5753088906135515e-09
escape_rooms,-1.4662759529715086e-09
brasserie,-1.3404196571396702e-09
builders,-1.327056878690664e-09
all_food,-1.272829869109572e-09
all_hall,-1.1597288984687164e-09
housing_cooperative,-1.0909254408583366e-09
courthouse,-1.0144897470197133e-09
cricket_ground,-9.399932153318505e-10
optometrist,-9.002937502128967e-10
kitchen_and_bath,-8.48762984466964e-10
videographer,-8.249704765976205e-10
palace,-8.234180559496692e-10
b2b_furniture_and_housewares,-8.056301731361025e-10
all_mill,-8.01947267570029e-10
hair_stylist,-7.664240946990278e-10
motor_freight_trucking,-7.328559473561576e-10
armed_forces_branch,-6.661430300327741e-10
private_tutor,-6.190395491839032e-10
civil_rights_lawyers,-5.919665928519097e-10
casino,-5.86623064321556e-10
coach_bus,-5.847986605038403e-10
lodge,-5.525472599614051e-10
public_service_and_government,-5.30691407845226e-10
hair_replacement,-5.23886022572444e-10
firework_retailer,-5.236687707950308e-10
all_market,-5.23257942767211e-10
condominium,-5.1366139175297e-10
gardener,-5.037165446112756e-10
all_restoration,-4.937732112116478e-10
mortgage_lender,-4.846594106465874e-10
all_care,-4.7389283278296e-10
osteopath,-4.735673780820649e-10
audiologist,-4.2572746827203323e-10
