feature,mean_importance
church_cathedral,-0.0006822681374754391
retail_avg_building_area,-0.0004923568866843864
all_agency,-0.00036368915502520415
office_total_area,-0.0003604277492700758
attractions_and_activities,-0.00032729325056257697
residential_avg_building_area,-0.0003223936446188014
all_venue,-0.0003210239329779596
all_space,-0.0002988243223774001
hypnosis_hypnotherapy,-0.00027370226701719515
all_cleaning,-0.00027219805487911365
retail,-0.00025552765983076763
college_university,-0.0002522516412157616
carpenter,-0.00023936063840424016
all_cafe,-0.00023514987522005315
eat_and_drink,-0.0002265849111026008
family_practice,-0.00021152113212821177
all_center,-0.0002066940557477359
spas,-0.00018223292121043454
population,-0.0001754954875058501
all_repair,-0.00016989833730105542
all_plaza,-0.0001561275549511465
all_church,-0.00014820771353857287
hotel,-0.00014088248759474008
laundromat,-0.00013843787729578283
pharmacy,-0.00011691184231931162
barber,-0.0001051626631193403
all_entertainment,-0.00010135229400898282
b2b_science_and_technology,-9.808522882239767e-05
theatre,-9.313220517790378e-05
casino,-9.155459962477686e-05
brewery,-8.289877838233429e-05
all_equipment,-8.135273253675467e-05
all_facility,-7.9647495876356e-05
parking,-7.756511880898653e-05
all_transportation,-7.211994203869532e-05
telecommunications,-6.350603316214176e-05
winery,-5.595658171503315e-05
all_arena,-5.295162614373794e-05
roofing,-4.9102409584322884e-05
all_course,-4.853379576613692e-05
all_accommodation,-4.834212893620737e-05
veterinarian,-4.7621489392535296e-05
all_spa,-4.5403204101091e-05
all_advertising,-4.009634562093245e-05
all_consultant,-3.986337458912192e-05
arts_and_crafts,-3.312465054093883e-05
all_installation,-2.860242837743332e-05
all_garden,-2.1946254719318327e-05
all_association,-2.143776251039009e-05
builders,-2.139531107564485e-05
dog_walkers,-1.9977485748845503e-05
all_boarding,-1.684836345878793e-05
electrician,-1.6163733384289e-05
funeral_services_and_cemeteries,-1.4301348536616132e-05
all_bar,-1.4283021317085253e-05
all_landscaping,-1.0712451888172936e-05
all_station,-9.565050077908755e-06
all_architect,-8.121813417516498e-06
all_goods,-3.842109477436573e-06
all_manufacturers,-8.13246936348655e-07
all_institute,-5.14323177192022e-07
junkyard,0.0
key_and_locksmith,0.0
karaoke,0.0
jazz_and_blues,0.0
kids_recreation_and_party,0.0
jail_and_prison,0.0
fashion,0.0
iron_work,0.0
fertility,0.0
financial_advising,0.0
firework_retailer,0.0
junk_removal_and_hauling,0.0
kiosk,0.0
gastroenterologist,0.0
laboratory,0.0
escape_rooms,0.0
marble_and_granite_professionals,0.0
magician,0.0
luggage_storage,0.0
lottery_ticket,0.0
estate_liquidation,0.0
lodge,0.0
ethical_grocery,0.0
kitchen_and_bath,0.0
linen,0.0
exporters,0.0
laser_tag,0.0
eyewear_and_optician,0.0
laser_eye_surgery_lasik,0.0
all_counselor,0.0
iron_and_steel_industry,0.0
all_market,0.0
lake,0.0
law_enforcement,0.0
land_surveying,0.0
importers,0.0
furniture_wholesalers,0.0
all_foods,0.0
all_coach,0.0
handyman,0.0
hair_stylist,0.0
hair_replacement,0.0
hair_extensions,0.0
gun_and_ammo,0.0
grain_elevators,0.0
hearing_aids,0.0
fruits_and_vegetables,0.0
furniture_assembly,0.0
all_track,0.0
general_litigation,0.0
general_festivals,0.0
general_dentistry,0.0
furniture_reupholstery,0.0
genealogists,0.0
gelato,0.0
all_instructor,0.0
hematology,0.0
marina,0.0
fountain,0.0
all_rink,0.0
ice_cream_and_frozen_yoghurt,0.0
all_contractors,0.0
all_gardening,0.0
housing_cooperative,0.0
housing_authorities,0.0
all_sitting,0.0
all_florist,0.0
all_food,0.0
hot_tubs_and_pools,0.0
hospice,0.0
all_exporter,0.0
horse_riding,0.0
home_developer,0.0
home_automation,0.0
all_companies,0.0
food_stand,0.0
food_truck,0.0
hiking_trail,0.0
fishmonger,0.0
masonry_concrete,0.0
nurse_practitioner,0.0
matchmaker,0.0
speakeasy,0.0
skilled_nursing,0.0
shutters,0.0
shades_and_blinds,0.0
all_therapist,0.0
sewing_and_alterations,0.0
security_systems,0.0
sculpture_statue,0.0
all_instruction,0.0
screen_printing_t_shirt_printing,0.0
rugby_pitch,0.0
rock_climbing_spot,0.0
river,0.0
restaurant_wholesale,0.0
reiki,0.0
reflexology,0.0
record_label,0.0
real_estate_investment,0.0
railroad_freight,0.0
radiologist,0.0
radio_and_television_commercials,0.0
quay,0.0
public_relations,0.0
spray_tanning,0.0
steel_fabricators,0.0
