feature,mean_importance
all_cafe,-0.0010628353109526701
commercial_total_area,-0.0008849884828162957
counseling_and_mental_health,-0.0005979611251741401
all_center,-0.0004998308742984126
office_avg_building_area,-0.0003773994764428079
office_total_area,-0.0003260857067801437
all_dealer,-0.00028179307863537286
pet_groomer,-0.0002780162173559586
spas,-0.0002725705638633058
all_pub,-0.0002689264178514228
all_education,-0.0002370529573045732
all_court,-0.00019822069039312495
all_hall,-0.00019425988665773276
all_coach,-0.0001743348806884315
all_repair,-0.0001714643499919455
automotive,-0.0001568322989304538
all_preschool,-0.00015465049514166163
private_tutor,-0.00011844810302809039
fishmonger,-0.00010965543415860645
chemical_plant,-0.0001044683628091847
all_psychologist,-0.00010320813851552035
all_production,-0.00010222711475478263
all_landscaping,-9.754435068326517e-05
all_wholesaler,-9.69791693119837e-05
structure_and_geography,-7.925884263529915e-05
cinema,-7.590462450698387e-05
all_club,-7.322907357005803e-05
bakery,-6.940520739561196e-05
all_clothing,-6.188390556784995e-05
beach,-5.7158332241447066e-05
all_cleaning,-5.5882381676952696e-05
all_accessories,-5.541306519215583e-05
hair_stylist,-5.2449303481638676e-05
all_boarding,-5.208009387335233e-05
all_rental,-5.03291425478003e-05
auto_detailing,-4.8372564901610905e-05
all_equipment,-4.5829296221089336e-05
casino,-4.240676113578257e-05
residential_total_area,-3.501450535028372e-05
all_supplier,-3.43876614616323e-05
psychic_medium,-3.313460880489671e-05
all_consultant,-3.197483155182867e-05
handyman,-3.143294837141264e-05
pharmacy,-2.629904076777434e-05
naturopathic_holistic,-2.4738621680475693e-05
all_resort,-2.0963623122072227e-05
all_provider,-1.5451119437026595e-05
structural_engineer,-1.2245325881576897e-05
all_organizations,-1.0403315072693432e-05
bike_repair_maintenance,-8.031806854380541e-06
all_business,-5.1696648134536005e-06
gardener,-3.867471590057736e-06
parking,-3.6820999751885354e-06
junk_removal_and_hauling,-3.118567028737029e-06
all_manufacturer,-8.373777872994203e-07
lottery_ticket,0.0
luggage_storage,0.0
magician,0.0
marble_and_granite_professionals,0.0
marina,0.0
kiosk,0.0
masonry_concrete,0.0
all_media,0.0
all_rink,0.0
media_news_website,0.0
ice_cream_and_frozen_yoghurt,0.0
mediator,0.0
importers,0.0
matchmaker,0.0
all_goods,0.0
linen,0.0
karaoke,0.0
junkyard,0.0
jazz_and_blues,0.0
lake,0.0
jail_and_prison,0.0
iron_work,0.0
lodge,0.0
iron_and_steel_industry,0.0
laser_eye_surgery_lasik,0.0
laser_tag,0.0
laundromat,0.0
law_enforcement,0.0
investing,0.0
kitchen_and_bath,0.0
land_surveying,0.0
laboratory,0.0
engraving,0.0
all_gardening,0.0
furniture_assembly,0.0
fruits_and_vegetables,0.0
all_foods,0.0
fountain,0.0
food_truck,0.0
food_stand,0.0
all_exporter,0.0
all_food,0.0
all_florist,0.0
all_contractors,0.0
firework_retailer,0.0
financial_advising,0.0
fertility,0.0
fashion,0.0
all_market,0.0
all_counselor,0.0
eyewear_and_optician,0.0
exporters,0.0
ethical_grocery,0.0
estate_liquidation,0.0
escape_rooms,0.0
all_massage,0.0
all_businesses,0.0
all_manufacturers,0.0
furniture_reupholstery,0.0
furniture_wholesalers,0.0
gastroenterologist,0.0
housing_cooperative,0.0
housing_authorities,0.0
hot_tubs_and_pools,0.0
hospice,0.0
horse_riding,0.0
home_automation,0.0
metal_fabricator,0.0
all_companies,0.0
all_arena,0.0
hiking_trail,0.0
hematology,0.0
hypnosis_hypnotherapy,0.0
hearing_aids,0.0
hair_extensions,0.0
gun_and_ammo,0.0
grain_elevators,0.0
all_instructor,0.0
all_course,0.0
all_track,0.0
general_litigation,0.0
general_festivals,0.0
general_dentistry,0.0
genealogists,0.0
gelato,0.0
hair_replacement,0.0
all_decor,0.0
occupational_safety,0.0
monument,0.0
steel_fabricators,0.0
steakhouse,0.0
spray_tanning,0.0
speakeasy,0.0
skilled_nursing,0.0
sign_making,0.0
shutters,0.0
shades_and_blinds,0.0
all_therapist,0.0
security_systems,0.0
sculpture_statue,0.0
all_instruction,0.0
rugby_pitch,0.0
roofing,0.0
rock_climbing_spot,0.0
river,0.0
restaurant_wholesale,0.0
reiki,0.0
reflexology,0.0
record_label,0.0
real_estate_investment,0.0
railroad_freight,0.0
radiologist,0.0
stone_and_masonry,0.0
radio_and_television_commercials,0.0
studio_taping,0.0
swimming_pool,0.0
wildlife_sanctuary,0.0
wholesale_grocer,0.0
waxing,0.0
waterproofing,0.0
vitamins_and_supplements,0.0
videographer,0.0
veterinarian,0.0
used_vintage_and_consignment,0.0
urologist,0.0
university_housing,0.0
trusts,0.0
all_agents,0.0
trains,0.0
tiling,0.0
ticket_sales,0.0
theatrical_productions,0.0
theaters_and_performance_venues,0.0
test_preparation,0.0
television_service_providers,0.0
telecommunications,0.0
teeth_whitening,0.0
tattoo,0.0
synagogue,0.0
superstore,0.0
all_metals,0.0
quay,0.0
psychotherapist,0.0
paint_your_own_pottery,0.0
outdoor_gear,0.0
osteopathic_physician,0.0
osteopath,0.0
orthopedist,0.0
orthodontist,0.0
optometrist,0.0
ophthalmologist,0.0
opera_and_ballet,0.0
oil_refiners,0.0
oil_and_gas,0.0
wills_trusts_and_probate,0.0
obstetrician_and_gynecologist,0.0
observatory,0.0
nutritionist,0.0
nurse_practitioner,0.0
notary_public,0.0
neurologist,0.0
nature_reserve,0.0
musician,0.0
mountain,0.0
motor_freight_trucking,0.0
mosque,0.0
paintball,0.0
public_relations,0.0
painting,0.0
patio_covers,0.0
psychic,0.0
psychiatrist,0.0
