feature,mean_importance
occupational_safety,-1.3552527156068805e-20
lag_structure_and_geography,-1.3552527156068805e-20
lag_winery,-1.0842021724855045e-20
all_restaurant,-1.0842021724855045e-20
lag_nurse_practitioner,-1.0842021724855045e-20
lag_occupational_safety,-1.0842021724855045e-20
river,-1.0842021724855045e-20
lag_all_psychologist,-1.0842021724855045e-20
all_organizations,-1.0842021724855045e-20
lag_all_cleaning,-1.0842021724855045e-20
all_museum,-1.0842021724855045e-20
all_washing,-1.0842021724855045e-20
fountain,-1.0842021724855045e-20
lag_kitchen_and_bath,-1.0842021724855045e-20
lag_all_development,-1.0842021724855045e-20
all_wear,-1.0842021724855045e-20
lag_courthouse,-1.0842021724855045e-20
monument,-1.0842021724855045e-20
lag_wholesale_grocer,-1.0842021724855045e-20
lag_waxing,-1.0842021724855045e-20
laboratory,-1.0842021724855045e-20
lag_all_piercing,-1.0842021724855045e-20
all_arena,-1.0842021724855045e-20
lag_mortgage_lender,-1.0842021724855045e-20
oil_refiners,-1.0842021724855045e-20
lag_airport_shuttles,-1.0842021724855045e-20
chocolatier,-8.131516293641283e-21
lag_bakery,-8.131516293641283e-21
lag_b2b_rubber_and_plastics,-8.131516293641283e-21
all_cleaning,-8.131516293641283e-21
chiropractor,-8.131516293641283e-21
choir,-8.131516293641283e-21
lag_b2b_food_products,-8.131516293641283e-21
caterer,-8.131516293641283e-21
lag_banks,-8.131516293641283e-21
lag_b2b_jewelers,-8.131516293641283e-21
iron_and_steel_industry,-8.131516293641283e-21
lag_all_stores,-8.131516293641283e-21
lag_all_track,-8.131516293641283e-21
bakery,-8.131516293641283e-21
lag_fertility,-8.131516293641283e-21
lag_endocrinologist,-8.131516293641283e-21
lag_electrician,-8.131516293641283e-21
lag_all_institute,-8.131516293641283e-21
lag_donuts,-8.131516293641283e-21
lag_doner_kebab,-8.131516293641283e-21
lag_all_space,-8.131516293641283e-21
lag_counseling_and_mental_health,-8.131516293641283e-21
lag_community_services_non_profits,-8.131516293641283e-21
lag_all_engineers,-8.131516293641283e-21
lag_casino,-8.131516293641283e-21
lag_all_buyer,-8.131516293641283e-21
christmas_trees,-8.131516293641283e-21
lag_all_rentals,-8.131516293641283e-21
lag_all_remodeling,-8.131516293641283e-21
lag_barber,-8.131516293641283e-21
lag_all_design,-8.131516293641283e-21
lag_agriculture,-8.131516293641283e-21
lag_all_shelter,-8.131516293641283e-21
public_service_and_government,-8.131516293641283e-21
psychotherapist,-8.131516293641283e-21
all_psychologist,-8.131516293641283e-21
food_stand,-8.131516293641283e-21
all_zoo,-8.131516293641283e-21
funeral_services_and_cemeteries,-8.131516293641283e-21
furniture_reupholstery,-8.131516293641283e-21
fertility,-8.131516293641283e-21
permanent_makeup,-8.131516293641283e-21
palace,-8.131516293641283e-21
general_festivals,-8.131516293641283e-21
obstetrician_and_gynecologist,-8.131516293641283e-21
handyman,-8.131516293641283e-21
mosque,-8.131516293641283e-21
magician,-8.131516293641283e-21
hostel,-8.131516293641283e-21
pension,-8.131516293641283e-21
radio_and_television_commercials,-8.131516293641283e-21
rock_climbing_spot,-8.131516293641283e-21
all_testing,-8.131516293641283e-21
computer_coaching,-8.131516293641283e-21
lag_all_medicine,-8.131516293641283e-21
lag_all_lounge,-8.131516293641283e-21
courthouse,-8.131516293641283e-21
lag_hearing_aids,-8.131516293641283e-21
lag_all_production,-8.131516293641283e-21
lag_active_life,-8.131516293641283e-21
lag_office_lsoa_area_ratio,-8.131516293641283e-21
diagnostic_imaging,-8.131516293641283e-21
all_trainer,-8.131516293641283e-21
doner_kebab,-8.131516293641283e-21
lag_num_places,-8.131516293641283e-21
videographer,-8.131516293641283e-21
all_agents,-8.131516293641283e-21
tiling,-8.131516293641283e-21
embassy,-8.131516293641283e-21
theatre,-8.131516293641283e-21
commercial_refrigeration,-8.131516293641283e-21
b2b_hardware,-8.131516293641283e-21
lag_bookkeeper,-8.131516293641283e-21
all_house,-8.131516293641283e-21
lag_pension,-8.131516293641283e-21
lag_osteopath,-8.131516293641283e-21
lag_psychotherapist,-8.131516293641283e-21
lag_ticket_sales,-8.131516293641283e-21
lag_theatre,-8.131516293641283e-21
lag_quay,-8.131516293641283e-21
