feature,mean_importance
lag_all_provider,-9.335945231767414e-08
lag_record_label,-7.590713986474625e-08
lag_lawyer,-3.027200089789908e-08
lag_all_company,-3.013832298123684e-08
lag_all_estate,-3.929429047858719e-09
lag_all_education,-1.6879552350407517e-09
lag_neurologist,-4.422158661322273e-10
test_preparation,-8.131516293641283e-21
lag_all_medicine,-8.131516293641283e-21
lag_all_consultants,-8.131516293641283e-21
lag_all_shop,-8.131516293641283e-21
lag_bartender,-8.131516293641283e-21
all_production,-8.131516293641283e-21
all_accessories,-8.131516293641283e-21
all_shelter,-8.131516293641283e-21
chiropractor,-8.131516293641283e-21
all_instructor,-8.131516293641283e-21
lag_chiropractor,-8.131516293641283e-21
business_consulting,-8.131516293641283e-21
all_market,-6.776263578034403e-21
lag_nurse_practitioner,-6.776263578034403e-21
all_rental,-6.776263578034403e-21
superstore,-6.776263578034403e-21
stone_and_masonry,-6.776263578034403e-21
hearing_aids,-6.776263578034403e-21
spas,-6.776263578034403e-21
health_and_medical,-6.776263578034403e-21
lag_iron_and_steel_industry,-6.776263578034403e-21
all_museum,-6.776263578034403e-21
neurologist,-6.776263578034403e-21
doner_kebab,-6.776263578034403e-21
obstetrician_and_gynecologist,-6.776263578034403e-21
all_team,-6.776263578034403e-21
all_course,-6.776263578034403e-21
all_zoo,-6.776263578034403e-21
lag_monument,-6.776263578034403e-21
lag_nutritionist,-6.776263578034403e-21
beer_wine_and_spirits,-6.776263578034403e-21
lag_commercial_avg_building_area,-6.776263578034403e-21
lag_wildlife_sanctuary,-6.776263578034403e-21
lag_all_dentist,-6.776263578034403e-21
lag_all_temple,-6.776263578034403e-21
lag_patio_covers,-6.776263578034403e-21
lag_currency_exchange,-6.776263578034403e-21
b2b_textiles,-6.776263578034403e-21
lag_all_accommodation,-6.776263578034403e-21
lag_oil_and_gas,-6.776263578034403e-21
all_wear,-6.776263578034403e-21
all_arena,-5.4210108624275225e-21
lag_psychiatrist,-5.4210108624275225e-21
all_class,-5.4210108624275225e-21
lag_process_servers,-5.4210108624275225e-21
hair_extensions,-5.4210108624275225e-21
brewery,-5.4210108624275225e-21
gun_and_ammo,-5.4210108624275225e-21
all_business,-5.4210108624275225e-21
all_trainer,-5.4210108624275225e-21
lag_all_billiards,-5.4210108624275225e-21
general_litigation,-5.4210108624275225e-21
all_cafe,-5.4210108624275225e-21
cricket_ground,-5.4210108624275225e-21
furniture_wholesalers,-5.4210108624275225e-21
food_truck,-5.4210108624275225e-21
lag_library,-5.4210108624275225e-21
lag_pets,-5.4210108624275225e-21
casino,-5.4210108624275225e-21
lag_personal_chef,-5.4210108624275225e-21
all_massage,-5.4210108624275225e-21
endocrinologist,-5.4210108624275225e-21
choir,-5.4210108624275225e-21
eat_and_drink,-5.4210108624275225e-21
lag_notary_public,-5.4210108624275225e-21
coach_bus,-5.4210108624275225e-21
condominium,-5.4210108624275225e-21
all_organizations,-5.4210108624275225e-21
gastroenterologist,-5.4210108624275225e-21
lag_winery,-5.4210108624275225e-21
ice_cream_and_frozen_yoghurt,-5.4210108624275225e-21
waxing,-5.4210108624275225e-21
lag_accountant,-5.4210108624275225e-21
lag_firework_retailer,-5.4210108624275225e-21
lag_all_production,-5.4210108624275225e-21
lag_arts_and_crafts,-5.4210108624275225e-21
lag_all_rental,-5.4210108624275225e-21
lag_automotive,-5.4210108624275225e-21
lag_electronics,-5.4210108624275225e-21
lag_ear_nose_and_throat,-5.4210108624275225e-21
lag_bathtub_and_sink_repairs,-5.4210108624275225e-21
lag_bed_and_breakfast,-5.4210108624275225e-21
lag_all_hall,-5.4210108624275225e-21
lag_boutique,-5.4210108624275225e-21
lag_all_gym,-5.4210108624275225e-21
lag_bubble_tea,-5.4210108624275225e-21
lag_all_management,-5.4210108624275225e-21
lag_canal,-5.4210108624275225e-21
lag_carpenter,-5.4210108624275225e-21
lag_all_loans,-5.4210108624275225e-21
lag_chemical_plant,-5.4210108624275225e-21
lag_all_care,-5.4210108624275225e-21
warehouses,-5.4210108624275225e-21
lag_all_goods,-5.4210108624275225e-21
lag_gastroenterologist,-5.4210108624275225e-21
lag_all_course,-5.4210108624275225e-21
key_and_locksmith,-5.4210108624275225e-21
laser_tag,-5.4210108624275225e-21
all_therapy,-5.4210108624275225e-21
media_news_website,-5.4210108624275225e-21
mortgage_lender,-5.4210108624275225e-21
motor_freight_trucking,-5.4210108624275225e-21
ophthalmologist,-5.4210108624275225e-21
all_photography,-5.4210108624275225e-21
lag_horse_riding,-5.4210108624275225e-21
lag_home_developer,-5.4210108624275225e-21
plasterer,-5.4210108624275225e-21
lag_all_decor,-5.4210108624275225e-21
all_psychologist,-5.4210108624275225e-21
radiologist,-5.4210108624275225e-21
lag_health_and_medical,-5.4210108624275225e-21
restaurant_wholesale,-5.4210108624275225e-21
lag_all_removal,-5.4210108624275225e-21
screen_printing_t_shirt_printing,-5.4210108624275225e-21
shades_and_blinds,-5.4210108624275225e-21
shopping,-5.4210108624275225e-21
shutters,-5.4210108624275225e-21
theatrical_productions,-5.4210108624275225e-21
orthodontist,-5.4210108624275225e-21
lag_kids_recreation_and_party,-5.4210108624275225e-21
airport,-5.4210108624275225e-21
beach,-5.4210108624275225e-21
all_mining,-5.4210108624275225e-21
lag_university_housing,-5.4210108624275225e-21
all_supplier,-5.4210108624275225e-21
all_range,-5.4210108624275225e-21
b2b_science_and_technology,-5.4210108624275225e-21
lag_urologist,-5.4210108624275225e-21
lag_security_systems,-5.4210108624275225e-21
accountant,-5.4210108624275225e-21
all_store,-5.4210108624275225e-21
lag_tiling,-5.4210108624275225e-21
all_clinic,-5.4210108624275225e-21
bartender,-5.4210108624275225e-21
all_stadium,-5.4210108624275225e-21
all_manufacturer,-5.4210108624275225e-21
all_total_area,-5.4210108624275225e-21
all_lounge,-5.4210108624275225e-21
all_church,-5.4210108624275225e-21
all_mill,-4.0657581468206415e-21
painting,-4.0657581468206415e-21
lag_housing_authorities,-4.0657581468206415e-21
all_architect,-4.0657581468206415e-21
lag_all_gardening,-4.0657581468206415e-21
lag_hypnosis_hypnotherapy,-4.0657581468206415e-21
osteopathic_physician,-4.0657581468206415e-21
all_billiards,-4.0657581468206415e-21
pension,-4.0657581468206415e-21
process_servers,-4.0657581468206415e-21
lag_all_companies,-4.0657581468206415e-21
structure_and_geography,-4.0657581468206415e-21
speakeasy,-4.0657581468206415e-21
lag_superstore,-4.0657581468206415e-21
all_therapist,-4.0657581468206415e-21
lag_gun_and_ammo,-4.0657581468206415e-21
all_league,-4.0657581468206415e-21
roofing,-4.0657581468206415e-21
