feature,mean_importance
14_RandomForest_prediction,-0.011981028403154625
12_RandomForest_prediction,-0.008190101122004311
36_CatBoost_prediction,-0.008029664760850486
39_Xgboost_prediction,-0.007729841831292994
all_lsoa_area_ratio,-0.00742001340458931
23_RandomForest_prediction,-0.006496933767546909
all_club,-0.005405033062947429
all_total_area,-0.004647455963073088
active_life,-0.0039323523715573015
25_RandomForest_prediction,-0.0038618060760423067
24_RandomForest_prediction,-0.003545727233229401
27_RandomForest_prediction,-0.0029152305623642905
office_avg_building_area,-0.0024741623174363236
all_supply,-0.0022274062222629844
general_dentistry,-0.0015690541390523728
church_cathedral,-0.0014905713757579543
all_center,-0.0013881622131699412
auto_detailing,-0.0012965810104735632
all_salon,-0.0010961082386997222
num_buildings,-0.0010796405324767777
automotive,-0.001060723698197208
arts_and_crafts,-0.0009381838408321297
all_company,-0.0008673024383056948
all_dealer,-0.0007998130464639153
funeral_services_and_cemeteries,-0.0007964469829955467
all_repair,-0.0006425488041998273
acupuncture,-0.0006267713020096765
florist,-0.0006112682715784135
all_union,-0.0005679614334285655
all_shop,-0.0005230570524589973
business_consulting,-0.0004574145325918821
all_business,-0.0004551781898563423
all_transportation,-0.0003985636845116214
hotel,-0.00033784278152377835
electronics,-0.0002943290804495624
all_school,-0.00023989391918858294
all_spa,-0.0002218727077924476
all_home,-0.000199169167435298
all_goods,-0.00019234148519103877
atms,-0.0001744000576301974
residential_total_area,-0.00017020609711068113
interior_design,-0.00016057874824310092
all_supplier,-0.00016017011806364058
casino,-0.0001404289760483346
naturopathic_holistic,-0.0001395621547201964
fruits_and_vegetables,-0.00011639024733123282
family_practice,-0.00011252319384528198
population_452,-0.0001120457471441072
all_preschool,-0.00010899812281237598
gym,-0.00010839287535994169
all_planning,-0.00010309794974905362
all_space,-7.805492118622137e-05
all_association,-7.700777211844256e-05
plumbing,-6.513885599439551e-05
all_organization,-5.825031447311835e-05
kids_recreation_and_party,-5.6919990920145656e-05
all_apartments,-5.5762684670435106e-05
all_class,-4.095259065161061e-05
all_cafe,-3.687023789247235e-05
all_trainer,-3.514604089601692e-05
travel,-3.4331049872282635e-05
linen,-2.6357368893692447e-05
junk_removal_and_hauling,-2.526724362668098e-05
public_service_and_government,-1.9447185746168662e-05
all_development,-1.3911852678349934e-05
theatre,-9.842676055393796e-06
painting,-8.75800167325913e-06
accommodation,-7.117561511793546e-06
all_contractor,-6.698497033619244e-06
counseling_and_mental_health,-2.1658241966981963e-06
resort,-1.7676166823799023e-06
bookstore,-1.184085976124738e-06
sewing_and_alterations,0.0
security_systems,0.0
screen_printing_t_shirt_printing,0.0
river,0.0
real_estate_investment,0.0
population_615,0.0
real_estate_agent,0.0
population_680,0.0
radio_and_television_commercials,0.0
race_track,0.0
population_693,0.0
population_701,0.0
public_relations,0.0
population_690,0.0
railroad_freight,0.0
population_678,0.0
public_plaza,0.0
university_housing,0.0
population_673,0.0
trusts,0.0
travel_agents,0.0
population_674,0.0
topic_publisher,0.0
telecommunications,0.0
shades_and_blinds,0.0
population_675,0.0
swimming_instructor,0.0
superstore,0.0
steel_fabricators,0.0
stadium_arena,0.0
specialty_foods,0.0
sign_making,0.0
population_677,0.0
swimming_pool,0.0
psychotherapist,0.0
population_711,0.0
used_vintage_and_consignment,0.0
osteopath,0.0
population_794,0.0
orthodontist,0.0
optometrist,0.0
occupational_safety,0.0
nutritionist,0.0
nurse_practitioner,0.0
notary_public,0.0
population_801,0.0
population_816,0.0
population_838,0.0
nature_reserve,0.0
movers,0.0
motor_freight_trucking,0.0
mosque,0.0
mortgage_lender,0.0
monument,0.0
population_777,0.0
psychologist,0.0
osteopathic_physician,0.0
population_775,0.0
psychic_medium,0.0
population_716,0.0
psychic,0.0
private_investigation,0.0
pool_billiards,0.0
podiatrist,0.0
population_720,0.0
plasterer,0.0
all_piercing,0.0
population_747,0.0
pharmacy,0.0
pet_sitting,0.0
pet_boarding,0.0
performing_arts,0.0
population_767,0.0
parking,0.0
all_mill,0.0
outdoor_gear,0.0
veterinarian,0.0
vitamins_and_supplements,0.0
population_614,0.0
population_593,0.0
population_581,0.0
population_576,0.0
population_575,0.0
population_571,0.0
population_629,0.0
population_564,0.0
population_595,0.0
population_558,0.0
population_541,0.0
population_531,0.0
population_529,0.0
population_522,0.0
population_520,0.0
population_631,0.0
population_519,0.0
population_548,0.0
population_596,0.0
population_597,0.0
population_626,0.0
population_616,0.0
population_613,0.0
population_610,0.0
population_609,0.0
population_608,0.0
population_618,0.0
population_607,0.0
population_606,0.0
population_623,0.0
population_605,0.0
population_604,0.0
population_603,0.0
population_602,0.0
population_601,0.0
population_600,0.0
population_599,0.0
population_624,0.0
population_632,0.0
videographer,0.0
population_634,0.0
population_635,0.0
population_411,0.0
population_374,0.0
population_163,0.0
population_064,0.0
population_000,0.0
population_649,0.0
population_652,0.0
population_412,0.0
population_654,0.0
population_658,0.0
population_662,0.0
population_668,0.0
17_Xgboost_prediction,0.0
population_669,0.0
window_washing,0.0
warehouses,0.0
population_657,0.0
population_648,0.0
population_426,0.0
population_427,0.0
population_637,0.0
population_511,0.0
population_508,0.0
population_493,0.0
population_486,0.0
population_485,0.0
population_483,0.0
all_metals,0.0
population_479,0.0
population_471,0.0
population_640,0.0
population_470,0.0
population_469,0.0
