0,0.9434060185879929,0.9817441134523065
1,0.8914932158704123,0.9320905179998541
2,0.8433990266373032,0.8873671842692914
3,0.7998579088713994,0.8470173355700513
4,0.7591369728072047,0.8114900645541351
5,0.7214998350291962,0.7797600531145817
6,0.6875596433768423,0.751489043515704
7,0.656218704986907,0.7259479925147282
8,0.6274021311047027,0.7038582174790348
9,0.6008091695788228,0.6843040007979537
10,0.5769849913464378,0.6663294952523288
11,0.5545462889375132,0.6505528166921174
12,0.5345343390217531,0.6371197215254119
13,0.5165034624925764,0.6248974289011269
14,0.49892155165120833,0.6142739080373663
15,0.4835356494806305,0.6047345244160163
16,0.4685869685538443,0.5966512997398957
17,0.45634299131605954,0.5891593478465017
18,0.44413372993592204,0.5821711646046047
19,0.4332476084267457,0.576702884209288
20,0.4229905810807341,0.5723990551487564
21,0.41466888627242965,0.5670402053811096
22,0.40461962766583104,0.5627573776797581
23,0.39633925700559763,0.5599124948514228
24,0.38695783761808406,0.5567356716850586
25,0.3799203520113483,0.5544268647485852
26,0.37296879057037896,0.5511194304148017
27,0.3664448496613171,0.5492210595304504
28,0.3599322223167011,0.5478174577385224
29,0.35435181765372364,0.5456220764150308
30,0.3492486027264373,0.5448656393433858
31,0.3446150302529872,0.5438469401847627
32,0.3392460773206585,0.5427273454532341
33,0.33489948393193214,0.5416258196554605
34,0.33105775182344804,0.5412253718950059
35,0.326935126377717,0.540219233333526
36,0.3229003124864068,0.5395350869356798
37,0.3202008645258977,0.5389728736621444
38,0.31614712988643373,0.5379910247098163
39,0.3136782517952331,0.5377439603415871
40,0.30995049132723784,0.5368298362562769
41,0.3079500839290589,0.536093421996565
42,0.304730277125656,0.5359499898440427
43,0.3019228430761922,0.5358474245389341
44,0.29838900317488604,0.5354944207414354
45,0.29572167375242725,0.5352505847369896
46,0.2926909246854322,0.5349852852445226
47,0.29105134041078873,0.5347061444740454
48,0.2880314281906964,0.5345314986768317
49,0.28583705049608255,0.5341709293395079
50,0.28248453111179056,0.5344876121126856
51,0.279106722372179,0.5343652123892146
52,0.2763349084920387,0.5339995547339615
53,0.2737923225285486,0.5335929175755254
54,0.2716865028698677,0.5333192781201832
55,0.26841889491428716,0.532424115864038
56,0.26738129843601033,0.5320883533381555
57,0.26625572122337293,0.5320320802946881
58,0.2641118170318918,0.531728272991041
59,0.262885492711583,0.5315604783782173
60,0.2608912203803561,0.5316451622210454
61,0.2594791426328248,0.5315611474129638
62,0.25771115495201613,0.531610209712553
63,0.2565446031123415,0.5314948532348913
64,0.25413430216912863,0.5315710141651655
65,0.2517877007241092,0.5315760014290085
66,0.24993532181624875,0.5317832598635258
67,0.24803364017962432,0.5316955092045316
68,0.24685670570973314,0.5319136320119822
69,0.2458838279171201,0.5318804516317608
70,0.24496360921159885,0.5318791349868697
71,0.24427090162640486,0.5318965195970224
72,0.24318899788199358,0.5318535579412418
73,0.24122630083474314,0.5317062828657353
74,0.24074909423401328,0.5317773561216075
75,0.23985810675175415,0.531587088269317
76,0.2393139590145322,0.5316919226719806
77,0.2383844010803288,0.5317084107693989
78,0.23700335461823102,0.5314517030458417
79,0.23593867519083664,0.5313170620599104
80,0.2354201323911369,0.5313014169356306
81,0.234911507155207,0.5314277928179002
82,0.23373509903877804,0.5314238446923241
83,0.2334177248852446,0.5313544650265497
84,0.2326341257294553,0.5313705619146233
85,0.2315182744473239,0.5311740457803059
86,0.23064982052123076,0.53118984056721
87,0.23041423316257315,0.5311150715612042
88,0.22939963601907779,0.5312114440942114
89,0.2285709983586755,0.5311645846926127
90,0.22741808218990492,0.5310732947035572
91,0.22646691207679126,0.5311447551245864
92,0.2249129778554413,0.5314392718822989
93,0.22473255007624157,0.5315036212349711
94,0.2235849649566792,0.5315242283003818
95,0.2226631461331208,0.531471501286247
96,0.22206863714171066,0.5314045630711848
97,0.2207308585227562,0.5314702643521649
98,0.22029112240913165,0.531546256858445
99,0.21971533232376472,0.5315755308802382
100,0.21882226553562362,0.5315968188552721
101,0.21813418079340235,0.5315507835082506
102,0.21722358482054413,0.5315268989993023
103,0.21641208893602412,0.5315233181366207
104,0.2157514353386229,0.5317915145178411
105,0.21510077678985104,0.5318165817844712
106,0.21383732187432156,0.5318610700863814
107,0.21341536486983967,0.5318529458717143
108,0.21262456661969176,0.5320848736490353
109,0.21225581337656863,0.5321227443657989
110,0.21200219585944466,0.5320601643078287
111,0.21077852192442778,0.5319979860612989
112,0.209458116787748,0.5321896083125437
113,0.20860872449946097,0.5320006977509288
114,0.20838144310211149,0.5320705353301004
115,0.20763668778159855,0.5319726629600643
116,0.20686164433237925,0.5318050319269121
117,0.2063760805887675,0.5318565459943143
118,0.20568764791732824,0.5319338584686302
119,0.2049443121949138,0.5322257063252441
120,0.20426793876217167,0.5323725782569203
121,0.2036490581991186,0.5322870238643553
122,0.2031705697855782,0.5323224859156704
123,0.20292423558836153,0.5324050892919753
124,0.20233097019142285,0.5325494083026219
125,0.20156648291426368,0.5324115161603269
126,0.20064114705136904,0.5324581734488177
127,0.20029152902870426,0.5325427347585722
128,0.20002852244774696,0.5326573435969693
129,0.19976616569553418,0.5327348802402152
130,0.1993496378076,0.53263997968166
131,0.19886045056995327,0.5325535788608737
132,0.19724027421854456,0.532749723303946
133,0.19625935855051935,0.5327386346802824
134,0.19554296657596654,0.5329309665915658
135,0.1950044295013258,0.5328771847701762
136,0.19400354829195507,0.5329214957126052
137,0.19371555200358376,0.5329322496543197
138,0.1931502656608747,0.5328363284808941
139,0.19259100066586235,0.5329300920857112
140,0.19174646516457272,0.5324626467497791
