feature,mean_importance
all_union,-1.1403026753845584e-06
all_testing,-6.815237740196516e-07
5_Xgboost_prediction,-6.718133786778543e-07
barber,-9.480923702197952e-08
8_CatBoost_prediction,-3.6664531855959176e-08
num_places,-1.3552527156068805e-20
sign_making,-1.3552527156068805e-20
hospice,-1.3552527156068805e-20
all_organization,-1.3552527156068805e-20
all_service,-1.2197274440461925e-20
oil_refiners,-1.2197274440461925e-20
cricket_ground,-1.2197274440461925e-20
all_sitting,-1.2197274440461925e-20
all_tinting,-1.2197274440461925e-20
vitamins_and_supplements,-1.2197274440461925e-20
all_home,-1.2197274440461925e-20
all_remodeling,-1.2197274440461925e-20
law_enforcement,-1.2197274440461925e-20
travel,-1.2197274440461925e-20
food_truck,-1.0842021724855045e-20
firework_retailer,-1.0842021724855045e-20
all_design,-1.0842021724855045e-20
lake,-1.0842021724855045e-20
all_store,-1.0842021724855045e-20
jazz_and_blues,-1.0842021724855045e-20
psychiatrist,-1.0842021724855045e-20
process_servers,-1.0842021724855045e-20
auto_upholstery,-1.0842021724855045e-20
river,-1.0842021724855045e-20
all_spa,-1.0842021724855045e-20
matchmaker,-1.0842021724855045e-20
all_church,-1.0842021724855045e-20
all_training,-1.0842021724855045e-20
all_equipment,-1.0842021724855045e-20
winery,-1.0842021724855045e-20
pet_groomer,-1.0842021724855045e-20
videographer,-1.0842021724855045e-20
all_preschool,-1.0842021724855045e-20
housing_cooperative,-1.0842021724855045e-20
all_association,-1.0842021724855045e-20
eatertainment,-1.0842021724855045e-20
endodontist,-1.0842021724855045e-20
all_designer,-1.0842021724855045e-20
handyman,-1.0842021724855045e-20
speakeasy,-1.0842021724855045e-20
media_news_website,-1.0842021724855045e-20
importers,-9.486769009248163e-21
all_pub,-9.486769009248163e-21
13_RandomForest_prediction,-9.486769009248163e-21
kids_recreation_and_party,-9.486769009248163e-21
all_bar,-9.486769009248163e-21
baby_gear_and_furniture,-9.486769009248163e-21
b2b_textiles,-9.486769009248163e-21
marina,-9.486769009248163e-21
b2b_hardware,-9.486769009248163e-21
all_dealers,-9.486769009248163e-21
b2b_food_products,-9.486769009248163e-21
metal_fabricator,-9.486769009248163e-21
jail_and_prison,-9.486769009248163e-21
beer_wine_and_spirits,-9.486769009248163e-21
all_club,-9.486769009248163e-21
all_hall,-9.486769009248163e-21
commercial_printer,-9.486769009248163e-21
chimney_sweep,-9.486769009248163e-21
courthouse,-9.486769009248163e-21
all_loans,-9.486769009248163e-21
dietitian,-9.486769009248163e-21
drugstore,-9.486769009248163e-21
all_massage,-9.486769009248163e-21
all_buyer,-9.486769009248163e-21
all_broker,-9.486769009248163e-21
all_fair,-9.486769009248163e-21
all_counselor,-9.486769009248163e-21
cafetaria,-9.486769009248163e-21
all_transportation,-9.486769009248163e-21
food_stand,-9.486769009248163e-21
business_office_supplies_and_stationery,-9.486769009248163e-21
furniture_assembly,-9.486769009248163e-21
general_festivals,-9.486769009248163e-21
bridge,-9.486769009248163e-21
hair_replacement,-9.486769009248163e-21
brasserie,-9.486769009248163e-21
hair_stylist,-9.486769009248163e-21
bowling_alley,-9.486769009248163e-21
all_coach,-9.486769009248163e-21
hiking_trail,-9.486769009248163e-21
all_camp,-9.486769009248163e-21
all_decor,-9.486769009248163e-21
home_developer,-9.486769009248163e-21
bike_repair_maintenance,-9.486769009248163e-21
all_accessories,-9.486769009248163e-21
all_agencies,-9.486769009248163e-21
motor_freight_trucking,-9.486769009248163e-21
osteopath,-9.486769009248163e-21
all_mill,-9.486769009248163e-21
synagogue,-9.486769009248163e-21
architecture,-9.486769009248163e-21
superstore,-9.486769009248163e-21
stone_and_masonry,-9.486769009248163e-21
shopping,-9.486769009248163e-21
all_studio,-9.486769009248163e-21
all_shelter,-9.486769009248163e-21
theatre,-9.486769009248163e-21
all_zoo,-9.486769009248163e-21
all_league,-9.486769009248163e-21
all_contractor,-9.486769009248163e-21
all_agency,-9.486769009248163e-21
screen_printing_t_shirt_printing,-9.486769009248163e-21
rugby_pitch,-9.486769009248163e-21
quay,-9.486769009248163e-21
rock_climbing_spot,-9.486769009248163e-21
radiologist,-9.486769009248163e-21
all_dealer,-9.486769009248163e-21
all_instruction,-9.486769009248163e-21
ophthalmologist,-9.486769009248163e-21
real_estate_investment,-9.486769009248163e-21
commercial_avg_building_area,-9.486769009248163e-21
theatrical_productions,-9.486769009248163e-21
obstetrician_and_gynecologist,-9.486769009248163e-21
all_shop,-9.486769009248163e-21
attractions_and_activities,-9.486769009248163e-21
waxing,-9.486769009248163e-21
ticket_sales,-9.486769009248163e-21
musician,-9.486769009248163e-21
astrologer,-9.486769009248163e-21
3_Default_RandomForest_prediction,-9.486769009248163e-21
all_facility,-9.486769009248163e-21
all_security,-9.486769009248163e-21
retail_avg_building_area,-9.486769009248163e-21
auditorium,-9.486769009248163e-21
all_artist,-8.131516293641283e-21
retail,-8.131516293641283e-21
computer_coaching,-8.131516293641283e-21
14_RandomForest_prediction,-8.131516293641283e-21
all_dentist,-8.131516293641283e-21
fountain,-8.131516293641283e-21
financial_advising,-8.131516293641283e-21
diner,-8.131516293641283e-21
shades_and_blinds,-8.131516293641283e-21
trains,-8.131516293641283e-21
tiling,-8.131516293641283e-21
ethical_grocery,-8.131516293641283e-21
spas,-8.131516293641283e-21
supermarket,-8.131516293641283e-21
all_vehicles,-8.131516293641283e-21
general_dentistry,-8.131516293641283e-21
endocrinologist,-8.131516293641283e-21
electronics,-8.131516293641283e-21
electrician,-8.131516293641283e-21
family_practice,-8.131516293641283e-21
tattoo,-8.131516293641283e-21
private_investigation,-8.131516293641283e-21
