feature,mean_importance
retail_avg_building_area,-2.1754368743706647e-06
all_provider,-1.4074069105415367e-06
retail_total_area,-1.1786904995161376e-06
all_office,-1.1542304462460315e-06
currency_exchange,-9.320558236195699e-07
investing,-8.597341107721292e-07
all_media,-5.256526811587537e-07
commercial_avg_building_area,-4.884713186764693e-07
residential_lsoa_area_ratio,-4.822107273859597e-07
art_gallery,-4.0578608301603535e-07
all_therapy,-3.2921648532575726e-07
all_hospital,-3.047886707190379e-07
all_agency,-2.847136175142738e-07
telecommunications,-2.4094345935983965e-07
all_contractor,-2.308404400363598e-07
fountain,-1.9701621939128988e-07
all_venue,-1.9015959797833814e-07
all_production,-1.8575584941299097e-07
all_spa,-1.775574410991207e-07
all_apartments,-1.4565296897373447e-07
all_dealer,-1.4439362152801455e-07
all_association,-1.3747247661539703e-07
embassy,-1.1070894944891999e-07
winery,-9.208658819505092e-08
public_service_and_government,-8.193963225985255e-08
active_life,-7.923607967909373e-08
all_accommodation,-7.710779049237263e-08
all_gym,-7.538483716125689e-08
all_avg_building_area,-7.003030385197979e-08
all_bar,-6.809952550626086e-08
travel,-6.809072509912593e-08
all_transportation,-5.944810707656222e-08
all_repair,-5.745733163736421e-08
performing_arts,-4.619272629059388e-08
chocolatier,-4.263219565853668e-08
all_supply,-4.1409112890322425e-08
key_and_locksmith,-3.528959080757599e-08
supermarket,-3.281737205257856e-08
kiosk,-3.1241746643567416e-08
shopping,-2.8757320410900742e-08
all_shop,-2.7161180033011467e-08
all_course,-2.5930452257940643e-08
all_care,-2.1796927071923685e-08
handyman,-2.0857469504516233e-08
all_department,-1.9780557239717833e-08
all_company,-1.9697773068275543e-08
all_distribution,-1.777632411201281e-08
all_cafe,-1.770350857316919e-08
motor_freight_trucking,-1.7331453838548354e-08
structural_engineer,-1.7330150127125545e-08
general_dentistry,-1.491389630735665e-08
computer_coaching,-1.4535079134987905e-08
all_club,-1.3955821001979953e-08
all_house,-1.2894506024135031e-08
family_practice,-1.2305548362686041e-08
airline,-1.1178249329479568e-08
security_systems,-1.1175751280423276e-08
all_agencies,-1.0579804493218687e-08
all_classes,-1.0141830796700502e-08
all_institute,-1.0052630159175388e-08
health_and_medical,-9.967694166317955e-09
all_station,-9.890421791507972e-09
hostel,-9.805433896096833e-09
hotel,-9.74673555736774e-09
vitamins_and_supplements,-9.6217832814741e-09
bakery,-8.644487442824256e-09
all_rental,-7.98822588538885e-09
office_total_area,-7.67471819635961e-09
boutique,-7.653336990860065e-09
donuts,-6.734952019812803e-09
nutritionist,-6.551739154020176e-09
metal_fabricator,-5.708114472517884e-09
all_education,-5.465727165865895e-09
all_space,-5.387518610673971e-09
all_coach,-4.909889106182196e-09
outdoor_gear,-4.796519086438139e-09
opera_and_ballet,-4.261304028274648e-09
steakhouse,-4.179749574073887e-09
all_removal,-3.8280028685734255e-09
all_management,-3.7928671175278665e-09
electrician,-3.446934465508683e-09
all_fair,-3.383915119604475e-09
painting,-3.3238296298036123e-09
all_church,-3.2748839843089527e-09
all_dentist,-2.9920208693874096e-09
chiropractor,-2.9887971282443994e-09
