feature,mean_importance
doctor,-5.0653830093667715e-06
all_therapy,-3.5450631158117734e-06
residential_lsoa_area_ratio,-2.97539996871018e-06
all_transportation,-2.0828660947355927e-06
all_classes,-1.9619616825923337e-06
all_accommodation,-1.6392699734768583e-06
banks,-1.6017350323378576e-06
public_service_and_government,-1.56780172886537e-06
all_brokers,-1.4767060223728053e-06
all_league,-1.4115866052285424e-06
trusts,-1.3122039846701203e-06
num_buildings,-1.2451812138863477e-06
laboratory,-1.2445742073261734e-06
chiropractor,-1.1948796440089079e-06
steakhouse,-1.113033888942551e-06
bakery,-1.0486169588315268e-06
musician,-9.494503761976498e-07
all_business,-8.781986632054182e-07
all_club,-8.076553231301978e-07
all_fair,-7.963567975231779e-07
all_care,-7.78991364927168e-07
observatory,-6.835030888206365e-07
eyewear_and_optician,-6.455000793377346e-07
real_estate_investment,-6.263114565303781e-07
all_church,-5.864772310511181e-07
b2b_apparel,-5.555816041047693e-07
residential_avg_building_area,-5.173897097512377e-07
all_boarding,-4.5021131326059906e-07
all_wear,-4.325993067343808e-07
accountant,-4.273804957998943e-07
all_temple,-4.236211165792146e-07
mountain,-4.1548289191183236e-07
airport,-4.0768532125110523e-07
airlines,-3.700999655538315e-07
electronics,-3.652457253600365e-07
all_goods,-3.606892811685143e-07
all_supplier,-3.571914937747862e-07
all_surgeon,-3.5207201532648144e-07
supermarket,-3.383569082058202e-07
college_university,-3.154253213506671e-07
kids_recreation_and_party,-3.0338666861942434e-07
library,-2.9070371925434427e-07
all_preschool,-2.73329965003199e-07
all_class,-2.565745056768722e-07
atms,-2.4398236079394116e-07
office_total_area,-2.289489164794626e-07
performing_arts,-2.268571149976475e-07
funeral_services_and_cemeteries,-2.0381387225903775e-07
all_education,-2.02868225852027e-07
all_hospital,-1.9545559452760095e-07
automotive,-1.939790975439426e-07
all_museum,-1.9080312585716684e-07
church_cathedral,-1.825005108031352e-07
boutique,-1.7890599252531067e-07
all_loans,-1.7157958466500893e-07
all_provider,-1.5646477732531288e-07
all_florist,-1.535604133445247e-07
barber,-1.4089072255151685e-07
courthouse,-1.3621043984026068e-07
all_office,-1.3130900644223023e-07
all_hall,-1.2517931406897547e-07
all_park,-1.1223563823268277e-07
all_testing,-1.1073884802008632e-07
warehouses,-9.662440864868121e-08
key_and_locksmith,-9.346122847513712e-08
electrician,-8.696714992325965e-08
all_rental,-8.411536554194844e-08
all_engineers,-8.371306431004017e-08
tiling,-7.795080390305635e-08
all_dealer,-7.538034500632191e-08
all_massage,-7.123941825442877e-08
all_bookstore,-6.743415160052955e-08
casino,-6.369329789469055e-08
bridge,-6.216774592451077e-08
brewery,-6.204479608162318e-08
junk_removal_and_hauling,-6.157299725367968e-08
all_manufacturers,-5.7883724601895414e-08
all_publisher,-5.627552138920053e-08
lake,-5.625126822864481e-08
all_salon,-5.3993613710742394e-08
neurologist,-4.861345109382037e-08
all_clinic,-4.457019564355915e-08
all_arena,-4.023642282052005e-08
synagogue,-3.852368489730418e-08
process_servers,-3.83675966447272e-08
grain_elevators,-3.55336677943641e-08
all_psychologist,-3.5236695276096906e-08
all_team,-2.8069506862501546e-08
airport_shuttles,-2.765113624635042e-08
all_coach,-2.6668553648243988e-08
pet_groomer,-2.5590401046758877e-08
all_piercing,-2.2999767360302037e-08
opera_and_ballet,-2.2852386037089302e-08
embassy,-2.1308298559847466e-08
all_home,-2.0449687142636812e-08
all_landscaping,-1.8410515461035788e-08
