feature,mean_importance
electrician,-1.7096667379554621e-06
all_agents,-7.385558268155795e-07
all_trainer,-7.140403939049598e-07
all_institute,-6.602989083374823e-07
key_and_locksmith,-6.372600062660937e-07
eat_and_drink,-4.6579323031123353e-07
all_care,-4.537467571054717e-07
supermarket,-4.430084817126565e-07
all_transportation,-4.42670898026187e-07
cinema,-4.237925510747129e-07
church_cathedral,-4.1870105396158507e-07
all_course,-4.0929473045319983e-07
all_piercing,-4.002009943971712e-07
all_department,-3.4146212271624085e-07
naturopathic_holistic,-2.884736279434077e-07
arts_and_crafts,-2.7840985014987724e-07
all_accommodation,-2.7121570138995394e-07
all_agency,-2.6953057673980147e-07
barber,-2.6922314791977016e-07
telecommunications,-2.4000648106378516e-07
all_studio,-2.372788336019433e-07
warehouses,-2.357996822113376e-07
caterer,-2.2284614717590935e-07
lawyer,-2.1002336933946835e-07
accountant,-1.993729785897789e-07
all_cafe,-1.941942426973707e-07
college_university,-1.6332564999045303e-07
all_store,-1.6103156839310085e-07
all_track,-1.5254136650458853e-07
residential_total_area,-1.3503719770499573e-07
all_supplies,-1.1888214305714876e-07
all_installation,-9.903688410843253e-08
used_vintage_and_consignment,-9.560641624336489e-08
donuts,-8.726579389316903e-08
all_market,-8.718636648601954e-08
all_supply,-8.662102663140595e-08
land_surveying,-8.660921172476692e-08
all_station,-7.958214480579395e-08
all_cleaning,-7.35158530404772e-08
business_consulting,-6.597666808906503e-08
books_mags_music_and_video,-6.105875378711002e-08
art_gallery,-5.860574823759733e-08
all_distribution,-5.751247486060921e-08
office_total_area,-5.319148912220114e-08
all_camp,-5.0211053741339295e-08
gastropub,-4.590390799515519e-08
all_total_area,-4.546515145640657e-08
beach,-4.4522309689841766e-08
all_supplier,-4.3854475859932583e-08
fruits_and_vegetables,-4.3625805262646835e-08
all_buyer,-3.9585734374080636e-08
pharmacy,-3.725861639840256e-08
all_class,-3.565589632143252e-08
auto_detailing,-3.540810853232875e-08
funeral_services_and_cemeteries,-3.139207362791934e-08
courthouse,-2.8826233163634802e-08
