feature,mean_importance
all_bookstore,-2.8907872513748844e-06
general_litigation,-2.457272178958765e-06
airlines,-1.948129572325636e-06
real_estate_investment,-1.7195889007373157e-06
painting,-1.2800728083673619e-06
all_association,-1.2066663634309848e-06
all_agency,-1.0359977882320245e-06
boutique,-1.0168676973767884e-06
active_life,-9.809744495784263e-07
psychic,-9.495660292103264e-07
all_media,-7.69065903906177e-07
all_wholesaler,-6.572837119949848e-07
population,-6.099206637628731e-07
all_park,-6.093280758265144e-07
all_course,-5.89525362890081e-07
casino,-5.080629068463362e-07
church_cathedral,-4.844395442687042e-07
motor_freight_trucking,-4.6476036049822925e-07
arcade,-4.6059352264461594e-07
beach,-4.262584449488149e-07
all_venue,-4.076726251123292e-07
all_accommodation,-3.713857285579734e-07
all_house,-3.6464306619154434e-07
acupuncture,-3.003665008513478e-07
sign_making,-3.0006270826820915e-07
armed_forces_branch,-2.9879981032101114e-07
b2b_science_and_technology,-2.770078827525835e-07
public_service_and_government,-2.4564045880291946e-07
commercial_industrial,-2.3633061087183607e-07
auto_detailing,-2.3237171002224353e-07
arts_and_crafts,-2.3134443414012688e-07
num_buildings,-2.1270128673319034e-07
commercial_printer,-2.0124683033392974e-07
nutritionist,-1.9834501057014606e-07
record_label,-1.9163275936592036e-07
osteopathic_physician,-1.7871658284549597e-07
bed_and_breakfast,-1.7817391168305397e-07
plumbing,-1.5300721089794122e-07
astrologer,-1.5273857231950844e-07
all_range,-1.4873649471074406e-07
electrician,-1.4838309424956776e-07
all_photography,-1.451987637453303e-07
all_hospital,-1.3994190784226852e-07
all_manufacturers,-1.3849452072817326e-07
office_total_area,-1.373439648330222e-07
donuts,-1.3710980226912255e-07
all_education,-1.3634174001469915e-07
all_clothing,-1.305691219736073e-07
business_consulting,-1.2368084715075546e-07
all_florist,-1.1737874431704941e-07
naturopathic_holistic,-1.0570126800840202e-07
spas,-9.299668756929033e-08
all_organization,-8.718612498404054e-08
all_preschool,-8.343209639383013e-08
all_transportation,-8.15176599200268e-08
mosque,-8.047802429852125e-08
attractions_and_activities,-6.620061714386058e-08
luggage_storage,-6.368733671539324e-08
ethical_grocery,-6.065780296876866e-08
vitamins_and_supplements,-5.805309317218163e-08
restaurant_wholesale,-5.5041441843279765e-08
all_publisher,-5.325063102808793e-08
caterer,-4.675102155630165e-08
movers,-4.5889522768496644e-08
mountain,-4.20909117169972e-08
all_supplier,-4.092998951190621e-08
all_club,-3.9629369947862445e-08
all_resort,-3.5341921121225394e-08
all_removal,-3.4976850879484316e-08
river,-3.453394556967714e-08
desserts,-2.942308435112249e-08
all_rentals,-2.369218124136487e-08
dermatologist,-2.3549805541933546e-08
all_care,-1.935179981521739e-08
all_piercing,-1.5990288106011446e-08
all_market,-1.3408562716133581e-08
energy_equipment_and_solution,-1.3164863070217099e-08
all_manufacturer,-1.2627528183722046e-08
all_court,-1.216157697759158e-08
all_therapist,-1.1698143972110202e-08
funeral_services_and_cemeteries,-1.0978540202375374e-08
library,-9.187892795394654e-09
all_boarding,-8.692857417151959e-09
private_jet_charters,-8.626640708337697e-09
kitchen_and_bath,-8.326664669583167e-09
firework_retailer,-7.974790898128512e-09
outdoor_gear,-7.918827054207062e-09
all_testing,-7.51746025185482e-09
fountain,-7.243833566405284e-09
private_tutor,-6.8358626693866205e-09
steakhouse,-6.826738037147867e-09
winery,-6.6813177763375514e-09
audiologist,-5.091473336736813e-09
all_museum,-4.300214918729456e-09
optometrist,-4.113666471010195e-09
agriculture,-3.888662125211281e-09
all_loans,-3.8075821306957925e-09
all_gardening,-3.338695823625092e-09
all_wear,-3.329614700403258e-09
pharmacy,-3.273371380857037e-09
all_surgeon,-2.1066304023732435e-09
all_institute,-1.96810377668449e-09
builders,-1.7241475704541058e-09
auto_customization,-1.4907682363533174e-09
all_mining,-1.348054067955599e-09
skilled_nursing,-1.3331608727932317e-09
all_metals,-1.242986784413282e-09
synagogue,-1.232206637239049e-09
shades_and_blinds,-1.0159246712396317e-09
courthouse,-9.830030453663414e-10
all_room,-7.666753032249869e-10
housing_cooperative,-7.1363120325319e-10
airport_shuttles,-6.582478558644738e-10
gastropub,-5.936382264421944e-10
handyman,-5.073471900666408e-10
all_installation,-4.81009083175873e-10
ice_cream_and_frozen_yoghurt,-4.4065073308166646e-10
business_signage,-3.2560413728026285e-10
veterinarian,-2.8659350245497643e-10
all_shelter,-2.8137835385663335e-10
structure_and_geography,-2.328764933846742e-10
all_instruction,-2.3071297854620033e-10
brewery,-2.2997938373017606e-10
private_equity_firm,-1.5710557994380028e-10
railroad_freight,-1.5164890229121342e-10
masonry_concrete,-1.3508889424700956e-10
theatrical_productions,-1.2199623563148663e-10
iron_and_steel_industry,-1.1649824019826842e-10
hiking_trail,-1.1460639580906061e-10
monument,-8.536283695149364e-11
pets,-4.356216448220089e-11
all_laboratories,-4.202110504854641e-11
law_enforcement,-2.8997982957728023e-11
emissions_inspection,-1.768580529557884e-11
mediator,-1.7025232010867488e-11
reflexology,-8.472280445563293e-12
engraving,-4.184632081496477e-12
hair_replacement,0.0
airline,0.0
laboratory,0.0
lake,0.0
laser_eye_surgery_lasik,0.0
laser_tag,0.0
food_truck,0.0
all_exporter,0.0
lodge,0.0
junkyard,0.0
all_contractors,0.0
all_counselor,0.0
exporters,0.0
estate_liquidation,0.0
all_massage,0.0
all_consultants,0.0
magician,0.0
endodontist,0.0
endocrinologist,0.0
lottery_ticket,0.0
all_foods,0.0
all_medicine,0.0
jazz_and_blues,0.0
home_automation,0.0
horse_riding,0.0
hair_extensions,0.0
hospice,0.0
gun_and_ammo,0.0
hot_tubs_and_pools,0.0
all_track,0.0
all_sitting,0.0
general_festivals,0.0
housing_authorities,0.0
genealogists,0.0
gelato,0.0
gardener,0.0
all_centers,0.0
importers,0.0
investing,0.0
furniture_reupholstery,0.0
furniture_assembly,0.0
iron_work,0.0
hematology,0.0
marble_and_granite_professionals,0.0
