feature,mean_importance
all_restaurant,-0.0004065994495631942
all_store,-0.0003092311499944822
lag_armed_forces_branch,-0.00028055322280441387
lag_b2b_hardware,-0.0002074186270362488
all_bar,-0.00017935930230513763
lag_palace,-0.00016347603072092154
lag_all_salon,-0.0001470144593528788
lag_all_pub,-9.77066105139146e-05
lag_num_buildings,-7.863337022978589e-05
lag_all_loans,-7.728920130394279e-05
lag_all_tinting,-7.465427331322383e-05
lag_all_total_area,-6.733194885069071e-05
lag_population,-6.0549603057835635e-05
lag_all_stadium,-4.4067313297868616e-05
lag_restaurant_wholesale,-3.075350186785286e-05
all_estate,-2.7542320171713985e-05
lag_all_organization,-1.7465827198781535e-05
all_media,-1.6706683465583793e-05
lag_supermarket,-1.4660958957635195e-05
lag_all_arena,-8.198434682227252e-06
attractions_and_activities,-7.122183653007763e-06
lag_all_photography,-7.108016409229645e-06
lag_all_shop,-4.871584914789562e-06
lag_retail_lsoa_area_ratio,-4.580137183063382e-06
all_installation,-1.1102230246251566e-17
lag_fashion,0.0
lag_all_fair,0.0
osteopathic_physician,0.0
lag_eyewear_and_optician,0.0
oil_and_gas,0.0
optometrist,0.0
num_buildings,0.0
obstetrician_and_gynecologist,0.0
observatory,0.0
lag_all_planning,0.0
nurse_practitioner,0.0
all_association,0.0
neurologist,0.0
lag_financial_advising,0.0
musician,0.0
motor_freight_trucking,0.0
lag_food_stand,0.0
monument,0.0
metal_fabricator,0.0
occupational_safety,0.0
nutritionist,0.0
lag_all_massage,0.0
painting,0.0
radio_and_television_commercials,0.0
quay,0.0
public_service_and_government,0.0
psychotherapist,0.0
all_psychologist,0.0
lag_eat_and_drink,0.0
psychic,0.0
lag_eatertainment,0.0
lag_all_institute,0.0
lag_electrician,0.0
lag_electronics,0.0
private_investigation,0.0
private_equity_firm,0.0
lag_embassy,0.0
all_billiards,0.0
plumbing,0.0
all_plaza,0.0
all_mill,0.0
lag_escape_rooms,0.0
lag_all_businesses,0.0
pension,0.0
personal_assistant,0.0
personal_chef,0.0
paintball,0.0
lag_endodontist,0.0
all_zoo,0.0
pharmacy,0.0
all_piercing,0.0
planetarium,0.0
plasterer,0.0
playground,0.0
lag_emissions_inspection,0.0
media_news_website,0.0
lodge,0.0
lag_funeral_services_and_cemeteries,0.0
hostel,0.0
hospice,0.0
lag_all_offices,0.0
all_boarding,0.0
lag_all_boarding,0.0
all_home,0.0
lag_hostel,0.0
all_arena,0.0
hematology,0.0
hearing_aids,0.0
all_coach,0.0
lag_hotel,0.0
handyman,0.0
lag_all_sitting,0.0
hair_replacement,0.0
lag_housing_cooperative,0.0
gun_and_ammo,0.0
all_instructor,0.0
all_course,0.0
lag_hypnosis_hypnotherapy,0.0
general_litigation,0.0
lag_all_rink,0.0
lag_all_landscaping,0.0
genealogists,0.0
gelato,0.0
gastropub,0.0
lag_investing,0.0
all_publisher,0.0
furniture_wholesalers,0.0
hot_tubs_and_pools,0.0
hotel,0.0
lag_all_home,0.0
lag_all_companies,0.0
lag_all_manufacturers,0.0
marble_and_granite_professionals,0.0
luggage_storage,0.0
lottery_ticket,0.0
lag_donuts,0.0
lag_gardener,0.0
library,0.0
lag_gastroenterologist,0.0
law_enforcement,0.0
laundromat,0.0
lag_general_dentistry,0.0
lag_general_festivals,0.0
land_surveying,0.0
laboratory,0.0
matchmaker,0.0
lag_all_track,0.0
lag_all_course,0.0
key_and_locksmith,0.0
karaoke,0.0
lag_grain_elevators,0.0
lag_gun_and_ammo,0.0
lag_handyman,0.0
lag_health_and_medical,0.0
lag_hearing_aids,0.0
investing,0.0
