feature,mean_importance
lag_all_school,-0.0010213348507398412
lag_all_salon,-0.000818114347657467
lag_residential_avg_building_area,-0.000658460978881581
lag_all_bar,-0.0006000454249235731
lag_church_cathedral,-0.0005873462815966957
lag_all_office,-0.0005280878465714955
lag_all_park,-0.0005194402583648394
lag_office_lsoa_area_ratio,-0.00041425786735931893
lag_all_center,-0.0004078742499397825
lag_currency_exchange,-0.0003961803558262922
lag_all_union,-0.0003948353604970145
lag_pharmacy,-0.0003869396342186304
lag_mountain,-0.0003608925098210314
lag_all_club,-0.0003396995874795694
plumbing,-0.0003149347032424976
lag_all_pub,-0.0003143464143504915
all_pub,-0.0003114763838150014
lag_community_services_non_profits,-0.0003105673755886496
lag_electrician,-0.00031032236169381555
all_team,-0.0003099510877206668
office_lsoa_area_ratio,-0.0002931585551664617
lag_all_piercing,-0.0002813162326114393
lag_all_total_area,-0.00026981799944256755
lag_armed_forces_branch,-0.00026022077648283904
lag_bakery,-0.00025105484277538335
lag_all_care,-0.00024952021167308215
lag_family_practice,-0.00024787595190574053
lag_laundromat,-0.000247652001449844
lag_atms,-0.0002404065222953833
lag_all_bookstore,-0.0002400697050819689
shopping,-0.00023811187829731462
lag_all_camp,-0.00023720950960959275
all_church,-0.00023098406662841464
lag_gastropub,-0.00022759218310350326
lag_furniture_assembly,-0.00019762139191678018
lag_all_department,-0.00018273857513004255
lag_all_consultant,-0.0001754589026871367
lag_naturopathic_holistic,-0.0001696025694176484
all_cafe,-0.0001669616997423573
lag_handyman,-0.0001662526013490817
all_agent,-0.00016505571244828653
lag_art_gallery,-0.00016425865605550482
lag_all_dealer,-0.00016315914837580214
office_total_area,-0.0001604470404327485
lag_all_accessories,-0.00015853129137581855
lag_all_repair,-0.0001573542285790097
lag_circus,-0.0001456088197127614
lag_superstore,-0.0001443176788497813
lag_all_education,-0.00014291809878261286
lag_all_gym,-0.00013313961358980554
lag_all_building,-0.00013200570840422589
lag_supermarket,-0.00013170273156938307
all_rentals,-0.00012335532324478927
lag_trusts,-0.00012288894292643017
lag_general_dentistry,-0.00012135867053469918
residential_total_area,-0.00010926239454805419
lag_all_preschool,-0.00010866630909851515
lag_delicatessen,-0.00010067698353127819
residential_avg_building_area,-0.00010016552418560254
lag_all_counseling,-9.931479109251407e-05
lag_all_landscaping,-9.894253242553885e-05
lag_all_supply,-9.830141655671198e-05
lag_casino,-9.740946918375682e-05
lag_retail,-9.53005051232525e-05
automotive,-9.529799931546346e-05
lag_active_life,-9.197126619526209e-05
lag_hair_stylist,-8.954241745068314e-05
lag_all_resort,-8.934066882433367e-05
lag_all_hospital,-8.89767295220667e-05
lag_videographer,-8.712630905859387e-05
lag_distillery,-8.638284733052947e-05
lag_all_architect,-8.394192064048456e-05
lag_all_agents,-8.290118801905777e-05
lag_automotive,-8.075763863312213e-05
lag_auto_manufacturers_and_distributors,-7.47001236768241e-05
lag_health_and_medical,-7.394800421977598e-05
lag_all_stores,-7.37229473923573e-05
lag_residential_lsoa_area_ratio,-7.208257193894174e-05
campground,-7.047781577566026e-05
warehouses,-6.68887076156921e-05
lag_all_designer,-6.662479689328871e-05
all_center,-6.36641592871523e-05
gardener,-6.206560708141295e-05
lag_all_stadium,-6.200445832700852e-05
lag_all_gardening,-6.157407051401997e-05
lag_all_shop,-6.141137797312513e-05
laser_tag,-5.9968392640746826e-05
lag_pet_breeder,-5.988012802036757e-05
all_photography,-5.861242922880483e-05
lag_vitamins_and_supplements,-5.8288593551436565e-05
lag_all_station,-5.648867406383706e-05
lag_funeral_services_and_cemeteries,-5.4358157725442614e-05
college_university,-5.2594501740460545e-05
all_development,-5.2560706258891754e-05
lag_all_provider,-5.216224209913523e-05
lag_warehouses,-5.208053069457597e-05
lag_eyewear_and_optician,-5.1443614009732966e-05
lag_embroidery_and_crochet,-5.110897463100339e-05
all_shop,-4.9902274326157904e-05
lag_parking,-4.990187399683266e-05
lag_all_cleaning,-4.919385455780523e-05
lag_all_lounge,-4.877425431780158e-05
lag_all_management,-4.866380778635326e-05
all_therapy,-4.825590501432164e-05
lag_radiologist,-4.636731497683622e-05
lag_all_dentist,-4.610949697603228e-05
lag_all_contractors,-4.604559407694331e-05
lag_chiropractor,-4.494660221279201e-05
lag_pets,-4.388982051463097e-05
lag_astrologer,-4.382474318121443e-05
lag_all_photography,-4.34484157789683e-05
lag_all_accommodation,-4.3038640723269685e-05
lag_baby_gear_and_furniture,-3.991930826859336e-05
lag_all_restoration,-3.9431477605089696e-05
all_estate,-3.905320585098626e-05
lag_all_loans,-3.839576586698312e-05
lag_carpenter,-3.820354173524887e-05
bubble_tea,-3.791285262041977e-05
kiosk,-3.70453206544219e-05
lag_all_businesses,-3.669948537088352e-05
lag_all_supplier,-3.658164532210906e-05
lag_bed_and_breakfast,-3.647023107711256e-05
lag_commercial_printer,-3.6375707631153276e-05
library,-3.589085959648242e-05
pharmacy,-3.3062400344119336e-05
lag_all_law,-3.2641202743860506e-05
lag_airport_shuttles,-3.195164654214433e-05
lag_hiking_trail,-3.105875718463769e-05
housing_authorities,-3.078670167988018e-05
lag_retail_lsoa_area_ratio,-3.0086002411500168e-05
lag_all_production,-2.806041192540687e-05
lag_outdoor_gear,-2.7655938269588454e-05
lag_all_farm,-2.5814547122121612e-05
eyewear_and_optician,-2.497527574988334e-05
lag_kids_recreation_and_party,-2.4926341579523115e-05
all_supplier,-2.3280366491645887e-05
lag_jazz_and_blues,-2.3124904477733742e-05
all_station,-2.297971226916662e-05
all_transportation,-2.182041921726108e-05
lag_musician,-2.1678402489239133e-05
lag_all_institute,-2.0992432315974918e-05
all_facility,-2.090572051516859e-05
all_gym,-2.0285640467415654e-05
all_spa,-1.8745711161433088e-05
lag_all_manufacturers,-1.868241833266615e-05
chocolatier,-1.8075640531711735e-05
lag_beach,-1.7606467831637884e-05
lag_lodge,-1.7387721863337813e-05
all_contractor,-1.7197520716655258e-05
lag_arts_and_crafts,-1.7016790823826124e-05
arts_and_crafts,-1.652016585877991e-05
all_bookstore,-1.508195273443591e-05
lag_doner_kebab,-1.5054351287768775e-05
lag_all_remodeling,-1.4552532840511611e-05
lag_lake,-1.3419426747068863e-05
lag_all_removal,-1.2347330301931692e-05
lag_real_estate_investment,-1.176872873873136e-05
baby_gear_and_furniture,-1.1711197934455298e-05
sign_making,-1.1630834317905014e-05
barber,-1.09365415917273e-05
kids_recreation_and_party,-1.0880320389095033e-05
lag_all_training,-9.463362936595888e-06
lag_all_security,-9.013053777484625e-06
lag_teeth_whitening,-8.930319388045228e-06
lag_all_court,-8.415304716258287e-06
public_service_and_government,-7.817824907174754e-06
active_life,-7.707569594483932e-06
key_and_locksmith,-6.993387249831784e-06
retail,-6.575582232054567e-06
lag_record_label,-6.330652502062328e-06
lag_structure_and_geography,-6.308809550126248e-06
embassy,-6.239702020738314e-06
lag_car_wash,-6.0065560493149924e-06
lag_all_business,-5.623601318888171e-06
