feature,mean_importance
lag_painting,-0.0009962256273228554
lag_all_salon,-0.0009838417214921291
lag_carpenter,-0.0005473222946795308
all_station,-0.0005446399715386185
lag_all_repair,-0.0005265873752567929
lag_plumbing,-0.00045513081618453466
lag_all_designer,-0.00041851811408424313
lag_all_cafe,-0.0003928799351813894
spas,-0.00033639102563431944
office_avg_building_area,-0.00033452021630004937
lag_all_dentist,-0.0003299028029858153
lag_retail_total_area,-0.00032855261478578204
lag_electrician,-0.0003194177738957471
lag_all_loans,-0.00031729269318817586
shopping,-0.00030601267557369696
lag_chimney_sweep,-0.000299644407729982
lag_armed_forces_branch,-0.0002991936415559615
lag_all_medicine,-0.0002898982934859573
lag_fashion,-0.00028052671225484713
lag_population,-0.0002762800117209419
commercial_total_area,-0.00022110679524868227
lag_electronics,-0.0002186995045641016
lag_automotive,-0.00021075104702380498
lag_supermarket,-0.0002077739121342015
b2b_furniture_and_housewares,-0.0002039009185115459
lag_caterer,-0.00019036185539462737
lag_office_avg_building_area,-0.0001858459355787434
lag_residential_total_area,-0.00018263669897188305
lag_all_venue,-0.0001748326820793511
all_park,-0.00017063662880153485
lag_linen,-0.00016891434540444727
lag_all_court,-0.0001684672158534739
all_cafe,-0.0001663701707461551
lag_all_entertainment,-0.0001657719050990769
counseling_and_mental_health,-0.00015939260312471947
all_dentist,-0.00015079803612427778
all_company,-0.0001505662241546024
lag_performing_arts,-0.00014755532834782593
lag_all_preschool,-0.00014673091791185257
residential_avg_building_area,-0.00014346345083222635
lag_auto_detailing,-0.00014318931227585985
lag_kiosk,-0.00013776778501509713
lawyer,-0.00013515287183473167
lag_campground,-0.0001331152816783976
lag_all_testing,-0.00013206485107720712
lag_all_agency,-0.0001313655645089784
lag_palace,-0.00012923199276856367
lag_all_hospital,-0.00012835314617107852
housing_authorities,-0.00012793097188179559
lag_musician,-0.00012585645273430757
lag_pet_groomer,-0.00011656201320995319
all_planning,-0.00011166173243022381
lag_commercial_total_area,-0.00011110865121063406
lag_all_agents,-0.00010984092526754586
all_manufacturer,-0.00010633710555940645
lag_vitamins_and_supplements,-0.0001041340390906753
lag_all_architect,-0.00010282949309002865
lag_active_life,-0.00010107274194769423
all_fair,-9.982880528528471e-05
lag_office_lsoa_area_ratio,-9.684882708923536e-05
lag_all_instructor,-9.328826684878999e-05
lag_all_accommodation,-9.32529421331596e-05
lag_escape_rooms,-9.29560302953214e-05
lag_all_temple,-8.873508837391464e-05
lag_all_removal,-8.705412146878811e-05
all_office,-8.610513075500981e-05
lag_desserts,-8.595053354540916e-05
all_spa,-8.591346458398652e-05
lag_all_stadium,-8.575791279081812e-05
lag_personal_chef,-8.440455689474602e-05
lag_television_service_providers,-8.28925360352617e-05
lag_b2b_science_and_technology,-8.243973912739345e-05
lag_travel,-8.207674387058494e-05
all_venue,-8.058524044805005e-05
all_supplier,-7.883885943200663e-05
lag_retail_lsoa_area_ratio,-7.880633681233151e-05
lag_kids_recreation_and_party,-7.860776101795697e-05
lag_all_agent,-7.689656239951992e-05
lag_all_market,-7.613920275547636e-05
all_installation,-7.519239929997257e-05
lag_videographer,-7.397043721001362e-05
lag_lawyer,-7.121191471459731e-05
lag_gardener,-7.046596090318769e-05
lag_plasterer,-7.013546678720228e-05
lag_sewing_and_alterations,-6.804850004575869e-05
lag_commercial_printer,-6.745314633123111e-05
all_cleaning,-6.670260065145816e-05
lag_osteopath,-6.478815438837326e-05
lag_community_services_non_profits,-6.43911787919893e-05
lag_pet_breeder,-6.42931396000912e-05
all_psychologist,-6.156910795780401e-05
lag_all_course,-6.0361080688020596e-05
all_education,-5.91258274662998e-05
lag_doner_kebab,-5.889527456430788e-05
lag_naturopathic_holistic,-5.809773532547968e-05
pet_groomer,-5.8078741945188916e-05
electrician,-5.587076199288221e-05
lag_acupuncture,-5.545652977758664e-05
lag_all_supplier,-5.496592096838615e-05
lag_all_installation,-5.4713278353302196e-05
lag_all_plaza,-5.4548910736651465e-05
lag_all_bar,-5.4391691363064876e-05
lag_b2b_food_products,-5.2164055519321464e-05
lag_notary_public,-5.1913321471397376e-05
lag_all_production,-5.1765881154119955e-05
lag_all_education,-4.9183665462082526e-05
all_contractor,-4.764401460891632e-05
cricket_ground,-4.7055159013287275e-05
