feature,mean_importance
all_track,-2.6087751986681078e-06
all_cleaning,-2.154183834412958e-06
naturopathic_holistic,-1.55735380959795e-06
all_bookstore,-1.2862718789186971e-06
Ensemble_prediction,-1.2507612433335525e-06
all_hospital,-8.437480551088194e-07
theatre,-7.211159407686591e-07
all_publisher,-6.760943769582284e-07
all_design,-6.112496189051298e-07
hotel,-4.554274158062813e-07
retail,-2.786747300623316e-07
sewing_and_alterations,-2.7805688732210823e-07
lawyer,-2.4893395684419644e-07
boutique,-2.343109777605559e-07
all_organization,-2.3400482698007216e-07
all_entertainment,-2.2517218086416413e-07
escape_rooms,-1.516084723236392e-07
all_gym,-1.418309642324414e-07
all_agent,-1.2298887922380747e-07
all_equipment,-1.1510176866130685e-07
all_museum,-1.0942225194346817e-07
all_architect,-8.218702103762764e-08
all_care,-6.732009538705264e-08
all_school,-6.622605100827726e-08
all_media,-5.815980154955352e-08
all_planning,-5.73935260015832e-08
commercial_avg_building_area,-5.556738243557254e-08
all_association,-4.66998531741672e-08
residential_avg_building_area,-3.908866383944869e-08
arts_and_crafts,-3.817973035415026e-08
church_cathedral,-3.6381683211798646e-08
key_and_locksmith,-3.599733176158366e-08
all_supply,-3.240767995704659e-08
accountant,-3.0059445656498065e-08
all_accommodation,-2.8670313295889727e-08
commercial_total_area,-2.8174420197695924e-08
books_mags_music_and_video,-2.1392467723889147e-08
all_management,-2.0328615362358087e-08
public_service_and_government,-1.679280522192615e-08
doner_kebab,-1.5906436048366786e-08
library,-1.3932440692242004e-08
all_bar,-1.3566411173416345e-08
distillery,-1.3105583350427226e-08
audiologist,-1.2153116348391848e-08
all_shop,-1.0718289572607484e-08
cinema,-1.0146748680517153e-08
ophthalmologist,-1.0078630610497367e-08
attractions_and_activities,-1.006999659358015e-08
all_lounge,-7.2488566255603176e-09
residential_total_area,-7.203160247020194e-09
parking,-6.569045864404232e-09
all_store,-6.523226456628384e-09
kids_recreation_and_party,-5.79270481876489e-09
caterer,-5.101311704993012e-09
all_designer,-4.5596645977636574e-09
acupuncture,-4.226361401979764e-09
outdoor_gear,-3.813613444466149e-09
all_advertising,-3.2405747303542396e-09
eat_and_drink,-2.9724036990311384e-09
computer_coaching,-2.91653272363533e-09
handyman,-2.6485869674493148e-09
chiropractor,-2.6457003405919014e-09
hiking_trail,-1.907874165799745e-09
eyewear_and_optician,-1.8997513465259876e-09
private_investigation,-1.8064420897434779e-09
all_contractor,-1.7984685268284036e-09
all_facility,-1.6657405957980448e-09
health_and_medical,-1.6304000583855851e-09
vitamins_and_supplements,-1.5410004535618073e-09
all_union,-1.407015364904751e-09
all_club,-1.273470750834567e-09
podiatrist,-1.2305455559337213e-09
fruits_and_vegetables,-9.266216882867855e-10
family_practice,-5.079299161703395e-10
art_gallery,-1.6330010715377317e-10
