feature,mean_importance
bakery,-7.4112017899372884e-06
key_and_locksmith,-7.147170049588366e-06
naturopathic_holistic,-7.115871750207293e-06
all_total_area,-3.76875642187086e-06
commercial_lsoa_area_ratio,-2.6307397192024322e-06
all_lounge,-2.2201118558504876e-06
all_store,-1.6544393550995729e-06
retail_avg_building_area,-1.628897717956951e-06
all_manufacturers,-1.565078861408926e-06
all_services,-1.205193031407275e-06
all_center,-1.192848978386773e-06
residential_lsoa_area_ratio,-1.0439174989125946e-06
commercial_total_area,-9.454744960782888e-07
banks,-9.056092595841818e-07
all_therapy,-8.413456581551622e-07
shopping,-7.869223961658818e-07
commercial_industrial,-7.759124411214977e-07
all_building,-6.79361569970807e-07
all_avg_building_area,-6.75125341378604e-07
residential_total_area,-6.127292114467358e-07
14_RandomForest_prediction,-5.97955025463887e-07
all_agency,-5.324375706989464e-07
3_Default_RandomForest_prediction,-5.027178621806694e-07
caterer,-4.3035477829689305e-07
b2b_textiles,-4.156552174422619e-07
all_salon,-4.0234271878205705e-07
4_Xgboost_prediction,-3.949570662014224e-07
all_agencies,-3.634006585391059e-07
luggage_storage,-3.599812120404363e-07
all_restaurant,-3.5496927297388493e-07
all_estate,-3.3319459752166973e-07
all_publisher,-3.046535112220903e-07
all_cafe,-3.030073558706276e-07
13_RandomForest_prediction,-2.8843296257129905e-07
college_university,-2.4112026956705383e-07
office_lsoa_area_ratio,-2.2121462770069716e-07
all_office,-2.1056257150106963e-07
all_camp,-2.0842394729170982e-07
population,-1.8950916015803465e-07
all_gym,-1.7767585062863087e-07
all_media,-1.6705200127104664e-07
all_architect,-1.649437527885989e-07
all_organization,-1.4802665702098003e-07
all_design,-1.4768828702170218e-07
all_venue,-1.250166282350197e-07
art_gallery,-1.1936175698731973e-07
all_supply,-1.1448752992437449e-07
supermarket,-9.38556384169121e-08
all_repair,-8.182433511627661e-08
studio_taping,-7.490456526897745e-08
all_hall,-7.396245590521886e-08
currency_exchange,-6.74918922810336e-08
atms,-6.411509704236178e-08
office_avg_building_area,-6.220935433222125e-08
accountant,-4.8969428707780913e-08
all_association,-4.0866194179816835e-08
chocolatier,-4.0640079425937605e-08
all_law,-3.4612576643993245e-08
private_investigation,-3.43753621278209e-08
all_department,-3.4266803395526566e-08
lodge,-3.122432038884311e-08
gastropub,-2.6655761227386025e-08
barber,-2.1922671032247737e-08
all_apartments,-2.044294444372729e-08
laser_tag,-1.76247282850778e-08
all_dealer,-1.6911352468303987e-08
books_mags_music_and_video,-1.646588293440876e-08
obstetrician_and_gynecologist,-1.5791788839645323e-08
hostel,-1.5249400637726283e-08
all_cleaning,-1.4879254355530539e-08
monument,-1.4532512610968907e-08
all_house,-1.3435367288811787e-08
plumbing,-1.1763935991342729e-08
security_systems,-1.1589683766025571e-08
all_tours,-1.1565040097778018e-08
all_bookstore,-1.074125176533415e-08
kiosk,-1.0738612046682153e-08
all_consultant,-9.226856576840473e-09
acupuncture,-8.929449603833298e-09
diner,-8.242385045098338e-09
all_bar,-7.95327490831269e-09
retail_total_area,-7.818377143582137e-09
financial_advising,-7.390005376107893e-09
all_management,-7.344155455676383e-09
all_room,-6.874811622428365e-09
doctor,-6.6488031440626975e-09
structural_engineer,-6.6239438159738144e-09
