feature,mean_importance
all_supplies,-3.6801435882920945e-06
all_provider,-3.5493139591942437e-06
retail_avg_building_area,-2.607094613561587e-06
all_development,-2.5482299524517966e-06
all_broker,-2.2303749530071845e-06
currency_exchange,-1.0590238799508426e-06
telecommunications,-9.531693197900896e-07
all_repair,-7.980288338398854e-07
all_entertainment,-6.73825470810048e-07
psychic,-3.633281444242407e-07
caterer,-2.726052081268755e-07
all_service,-2.597909591217114e-07
all_companies,-2.48773131237965e-07
population,-2.4389864231385986e-07
all_design,-2.3499668080337647e-07
all_care,-2.058303555873295e-07
Ensemble_prediction,-2.055362513744168e-07
5_Xgboost_prediction,-1.6561541908932069e-07
all_bar,-1.4638891082049704e-07
office_lsoa_area_ratio,-1.1233087633585588e-07
all_planning,-1.0559149229793065e-07
chemical_plant,-1.0213272795211678e-07
13_RandomForest_prediction,-9.971226266620298e-08
cafetaria,-9.968887548368849e-08
all_estate,-8.005741777075151e-08
all_media,-7.877015938862636e-08
all_centers,-7.523753659645978e-08
residential_total_area,-6.171071711653725e-08
waxing,-5.386254914675542e-08
7_Xgboost_prediction,-5.2895144866463835e-08
all_union,-4.753945726798658e-08
all_class,-4.375240301257121e-08
all_shelter,-4.2919440242366206e-08
all_designer,-4.226460459259341e-08
orthopedist,-4.194803685100357e-08
distillery,-3.9743751491453226e-08
commercial_avg_building_area,-3.586783107127731e-08
all_rentals,-3.081449457928334e-08
retail,-2.0584026743671438e-08
bike_repair_maintenance,-1.9773684107235434e-08
art_gallery,-1.7660517443203048e-08
all_league,-1.527366881874301e-08
all_park,-1.4716775896647834e-08
all_rental,-1.4499727517017724e-08
banks,-1.3773881268048356e-08
spas,-1.2854895876831781e-08
counseling_and_mental_health,-1.2566779688096084e-08
orthodontist,-1.0813104888590143e-08
furniture_wholesalers,-1.0421391092365348e-08
health_and_medical,-9.563612545624334e-09
all_agency,-9.218826073860756e-09
church_cathedral,-9.20446285876213e-09
all_association,-8.940852623350428e-09
all_shop,-8.683119403371195e-09
all_club,-8.201709592297463e-09
all_dentist,-8.103212242630236e-09
all_gym,-7.0447051470242085e-09
all_organizations,-5.360641777777666e-09
swimming_pool,-5.001750113606675e-09
supermarket,-4.8949786546988085e-09
active_life,-4.76352665809655e-09
all_food,-4.552722234247458e-09
all_remodeling,-3.5136451448917377e-09
all_education,-2.829128208046701e-09
electrician,-2.7653195390183514e-09
all_market,-2.0392700761709665e-09
fishmonger,-1.923316015375572e-09
investing,-1.624883134529356e-09
attractions_and_activities,-1.6119488351377335e-09
fashion,-1.372550325742035e-09
all_supplier,-1.073409249455052e-09
pet_breeder,-9.557830484311845e-10
cinema,-9.294732236317123e-10
doctor,-7.953730178113499e-10
all_station,-7.868651874363584e-10
all_venue,-7.614319865161672e-10
radio_and_television_commercials,-7.583862313018325e-10
gastropub,-6.87890256464551e-10
public_relations,-6.75985251878241e-10
theatrical_productions,-6.72006399759042e-10
all_distribution,-6.612892117821264e-10
laundromat,-5.923932203067903e-10
all_equipment,-4.159570774002171e-10
veterinarian,-3.905768042214257e-10
b2b_science_and_technology,-3.5613871616851053e-10
fertility,-3.384080407418293e-10
all_museum,-2.0585075704562458e-10
all_church,-1.5959306107009817e-10
all_medicine,-1.2878373306733203e-10
chocolatier,-6.141248059133437e-11
all_school,-3.4396074719998324e-11
builders,-3.089296866823181e-11
lodge,0.0
importers,0.0
all_rink,0.0
ice_cream_and_frozen_yoghurt,0.0
lottery_ticket,0.0
theaters_and_performance_venues,0.0
laser_eye_surgery_lasik,0.0
hypnosis_hypnotherapy,0.0
university_housing,0.0
all_gardening,0.0
urologist,0.0
luggage_storage,0.0
housing_cooperative,0.0
all_sitting,0.0
all_landscaping,0.0
linen,0.0
iron_and_steel_industry,0.0
land_surveying,0.0
tiling,0.0
laser_tag,0.0
lake,0.0
ticket_sales,0.0
laboratory,0.0
hot_tubs_and_pools,0.0
karaoke,0.0
law_enforcement,0.0
junkyard,0.0
junk_removal_and_hauling,0.0
all_goods,0.0
travel,0.0
jazz_and_blues,0.0
jail_and_prison,0.0
iron_work,0.0
trusts,0.0
kitchen_and_bath,0.0
home_automation,0.0
hostel,0.0
general_litigation,0.0
general_festivals,0.0
genealogists,0.0
gelato,0.0
gastroenterologist,0.0
gardener,0.0
wholesale_grocer,0.0
furniture_reupholstery,0.0
all_manufacturers,0.0
all_track,0.0
furniture_assembly,0.0
all_foods,0.0
wildlife_sanctuary,0.0
fountain,0.0
food_truck,0.0
food_stand,0.0
all_exporter,0.0
wills_trusts_and_probate,0.0
winery,0.0
all_florist,0.0
fruits_and_vegetables,0.0
used_vintage_and_consignment,0.0
all_course,0.0
waterproofing,0.0
hospice,0.0
horse_riding,0.0
all_boarding,0.0
home_developer,0.0
magician,0.0
all_home,0.0
all_decor,0.0
hiking_trail,0.0
hematology,0.0
all_instructor,0.0
videographer,0.0
all_coach,0.0
vitamins_and_supplements,0.0
warehouses,0.0
hair_stylist,0.0
hair_replacement,0.0
all_removal,0.0
hair_extensions,0.0
gun_and_ammo,0.0
grain_elevators,0.0
hearing_aids,0.0
marble_and_granite_professionals,0.0
mediator,0.0
masonry_concrete,0.0
private_jet_charters,0.0
private_investigation,0.0
private_equity_firm,0.0
all_washing,0.0
all_billiards,0.0
podiatrist,0.0
plumbing,0.0
all_plaza,0.0
playground,0.0
skilled_nursing,0.0
plasterer,0.0
speakeasy,0.0
spray_tanning,0.0
planetarium,0.0
pier,0.0
all_zoo,0.0
pets,0.0
pet_groomer,0.0
personal_chef,0.0
private_tutor,0.0
process_servers,0.0
psychiatrist,0.0
sign_making,0.0
screen_printing_t_shirt_printing,0.0
rugby_pitch,0.0
roofing,0.0
rock_climbing_spot,0.0
river,0.0
sculpture_statue,0.0
restaurant_wholesale,0.0
sewing_and_alterations,0.0
reiki,0.0
personal_assistant,0.0
all_therapist,0.0
shades_and_blinds,0.0
record_label,0.0
real_estate_investment,0.0
radiologist,0.0
shutters,0.0
quay,0.0
public_service_and_government,0.0
psychotherapist,0.0
psychic_medium,0.0
reflexology,0.0
steakhouse,0.0
permanent_makeup,0.0
performing_arts,0.0
nutritionist,0.0
nurse_practitioner,0.0
notary_public,0.0
synagogue,0.0
neurologist,0.0
naturopathic_holistic,0.0
nature_reserve,0.0
musician,0.0
mountain,0.0
observatory,0.0
mosque,0.0
monument,0.0
all_metals,0.0
metal_fabricator,0.0
television_service_providers,0.0
all_instruction,0.0
media_news_website,0.0
matchmaker,0.0
all_therapy,0.0
test_preparation,0.0
teeth_whitening,0.0
marina,0.0
obstetrician_and_gynecologist,0.0
oil_and_gas,0.0
pension,0.0
pediatrician,0.0
patio_covers,0.0
all_mill,0.0
palace,0.0
painting,0.0
paintball,0.0
paint_your_own_pottery,0.0
outdoor_gear,0.0
occupational_safety,0.0
all_contractors,0.0
steel_fabricators,0.0
stone_and_masonry,0.0
optometrist,0.0
ophthalmologist,0.0
structure_and_geography,0.0
studio_taping,0.0
superstore,0.0
opera_and_ballet,0.0
oil_refiners,0.0
osteopath,0.0
osteopathic_physician,0.0
exporters,0.0
all_department,0.0
all_schools,0.0
aromatherapy,0.0
business_office_supplies_and_stationery,0.0
all_supply,0.0
business_consulting,0.0
all_advertising,0.0
business_signage,0.0
all_business,0.0
bubble_tea,0.0
bridge,0.0
brewery,0.0
brasserie,0.0
bowling_alley,0.0
boutique,0.0
all_temple,0.0
cabin,0.0
armed_forces_branch,0.0
canal,0.0
chimney_sweep,0.0
all_loans,0.0
airport_terminal,0.0
all_team,0.0
aquarium,0.0
all_range,0.0
cave,0.0
carpenter,0.0
all_counseling,0.0
all_architect,0.0
cardiologist,0.0
all_tinting,0.0
car_wash,0.0
all_inspector,0.0
architecture,0.0
all_photography,0.0
all_camp,0.0
books_mags_music_and_video,0.0
bookkeeper,0.0
b2b_rubber_and_plastics,0.0
b2b_jewelers,0.0
b2b_hardware,0.0
b2b_furniture_and_housewares,0.0
all_dealers,0.0
b2b_food_products,0.0
all_mining,0.0
b2b_apparel,0.0
all_accessories,0.0
automotive,0.0
auditorium,0.0
automobile_leasing,0.0
auto_upholstery,0.0
all_insurance,0.0
auto_detailing,0.0
baby_gear_and_furniture,0.0
chiropractor,0.0
all_court,0.0
all_law,0.0
bookbinding,0.0
all_charter,0.0
all_restoration,0.0
arts_and_crafts,0.0
beer_wine_and_spirits,0.0
all_garden,0.0
bed_and_breakfast,0.0
all_spa,0.0
bathtub_and_sink_repairs,0.0
all_stores,0.0
all_field,0.0
bartender,0.0
all_classes,0.0
all_tours,0.0
all_house,0.0
audiologist,0.0
choir,0.0
casino,0.0
circus,0.0
all_institute,0.0
eatertainment,0.0
ear_nose_and_throat,0.0
drugstore,0.0
donuts,0.0
acupuncture,0.0
electronics,0.0
doner_kebab,0.0
all_trainer,0.0
christmas_trees,0.0
diagnostic_imaging,0.0
desserts,0.0
dermatologist,0.0
all_vehicles,0.0
dog_walkers,0.0
embassy,0.0
embroidery_and_crochet,0.0
emissions_inspection,0.0
financial_advising,0.0
family_practice,0.0
all_counselor,0.0
all_fair,0.0
office_total_area,0.0
estate_liquidation,0.0
escape_rooms,0.0
all_testing,0.0
all_businesses,0.0
engraving,0.0
all_consultants,0.0
energy_equipment_and_solution,0.0
endodontist,0.0
endocrinologist,0.0
abuse_and_addiction_treatment,0.0
data_recovery,0.0
all_wear,0.0
dietitian,0.0
cricket_ground,0.0
airline,0.0
all_artist,0.0
all_farm,0.0
commercial_refrigeration,0.0
airlines,0.0
commercial_printer,0.0
commercial_industrial,0.0
airport,0.0
coal_and_coke,0.0
coach_bus,0.0
all_laboratories,0.0
all_lounge,0.0
airport_shuttles,0.0
civil_rights_lawyers,0.0
all_engineers,0.0
computer_coaching,0.0
agriculture,0.0
auto_customization,0.0
all_space,0.0
all_program,0.0
condominium,0.0
cottage,0.0
all_security,1.1909195989936138e-11
all_cleaning,2.653165730463671e-11
motor_freight_trucking,5.169066162786801e-11
campground,1.2347218372786658e-10
railroad_freight,1.2912941262869637e-10
trains,1.509715122745758e-10
astrologer,2.0975258189950655e-10
b2b_textiles,2.2043618137714427e-10
college_university,2.6830241326998137e-10
all_offices,2.9492309435536976e-10
all_clinic,3.041889297823166e-10
funeral_services_and_cemeteries,3.3611895220234114e-10
ethical_grocery,3.4845307902932246e-10
all_preschool,3.5052774330324945e-10
firework_retailer,3.5887128225164067e-10
arcade,3.9515199906409083e-10
all_agents,4.225653849564397e-10
all_stadium,4.989061851959267e-10
all_transportation,5.310147301555842e-10
atms,6.639528941237722e-10
diner,7.431654981617138e-10
security_systems,8.243965195149942e-10
movers,9.557643248939238e-10
auto_manufacturers_and_distributors,1.04544026913048e-09
mortgage_lender,1.0606437116095083e-09
all_arena,1.072114292073709e-09
eat_and_drink,1.1385020154549511e-09
all_brokers,1.1780920530671084e-09
all_center,1.2096837279839063e-09
all_installation,1.267388681272497e-09
all_training,1.6142718083425861e-09
kids_recreation_and_party,1.6523096423335738e-09
housing_authorities,1.6734840816622292e-09
eyewear_and_optician,1.7244498421451274e-09
all_massage,1.8290651763547228e-09
all_facility,1.978187240723279e-09
all_bookstore,2.228115902219198e-09
lawyer,2.2397037803209303e-09
all_publisher,2.2662868574884006e-09
all_agencies,2.375287063924054e-09
all_surgeon,2.6400427586707785e-09
general_dentistry,2.6661438498891583e-09
all_piercing,2.9324190809501507e-09
delicatessen,3.090652818537481e-09
all_organization,3.802614538574449e-09
all_management,4.210194190753581e-09
structural_engineer,4.497587422736221e-09
bakery,5.052455558752578e-09
all_agent,6.111425777821796e-09
all_resort,6.3205414372918996e-09
parking,6.829183749146946e-09
courthouse,6.8319395044009286e-09
all_contractor,7.314259013692023e-09
pharmacy,8.451474810042118e-09
shopping,8.689985736808895e-09
all_company,9.203935662555517e-09
all_cafe,1.0073024261458927e-08
library,1.270914483447402e-08
handyman,1.6880188946958274e-08
all_buyer,2.0654130422363062e-08
key_and_locksmith,2.4229924768605404e-08
all_building,2.6662863488610365e-08
2_Default_CatBoost_prediction,2.8662623285539762e-08
kiosk,3.897720817860363e-08
office_avg_building_area,3.99866489023728e-08
all_studio,4.7892783070009236e-08
all_restaurant,5.996788398131639e-08
all_clothing,6.574212260544341e-08
all_room,9.089386731407742e-08
all_consultant,9.181658232511336e-08
barber,9.53529832494653e-08
all_production,1.1316136325722993e-07
theatre,1.9447129664652787e-07
all_hall,2.220133439079626e-07
15_RandomForest_prediction,2.3727851272485037e-07
all_accommodation,2.3880634550385107e-07
hotel,2.539325543574381e-07
all_wholesaler,3.3865927212984994e-07
12_RandomForest_prediction,3.4683783637491466e-07
all_manufacturer,3.6308628330639127e-07
all_pub,3.658020902058836e-07
3_Default_RandomForest_prediction,4.0820511009351214e-07
all_dealer,4.085968073980949e-07
8_CatBoost_prediction,4.573495033152584e-07
6_Xgboost_prediction,4.7035313913543663e-07
all_services,4.980356963728104e-07
all_hospital,5.024245004251572e-07
community_services_non_profits,5.110186892072791e-07
tattoo,5.300481649752871e-07
11_CatBoost_prediction,5.602480169313956e-07
accountant,5.935509730937462e-07
residential_avg_building_area,6.167217013806973e-07
retail_lsoa_area_ratio,6.213833978923548e-07
all_psychologist,6.279940627707816e-07
all_office,6.747677190986645e-07
all_salon,7.826793771241013e-07
all_store,8.208896967860745e-07
num_buildings,9.4121574517294e-07
10_CatBoost_prediction,1.0348428110432713e-06
commercial_lsoa_area_ratio,1.1141996095007333e-06
1_Default_Xgboost_prediction,1.1682305503612318e-06
residential_lsoa_area_ratio,1.1987671848068017e-06
all_total_area,1.5736201345934229e-06
num_places,1.8418096424882807e-06
all_apartments,2.061188397524196e-06
14_RandomForest_prediction,2.32724444820438e-06
beach,2.3750861715232625e-06
all_avg_building_area,2.9170138427013283e-06
commercial_total_area,4.800961822367544e-06
4_Xgboost_prediction,5.504621803387031e-06
all_lsoa_area_ratio,6.724021763014138e-06
retail_total_area,7.175231024509311e-06
9_CatBoost_prediction,3.3172166970264634e-05
