feature,mean_importance
office_total_area,-4.2171976623664834e-06
all_lsoa_area_ratio,-2.928685740708064e-06
10_CatBoost_prediction,-2.771302555735312e-06
retail_total_area,-1.1145631361063829e-06
all_management,-1.098821503302689e-06
all_wholesaler,-1.0968936146234134e-06
num_buildings,-1.0755272326772014e-06
commercial_avg_building_area,-9.745091973251954e-07
residential_lsoa_area_ratio,-8.452678159999504e-07
all_museum,-7.714784543043026e-07
7_Xgboost_prediction,-6.266783972128966e-07
15_RandomForest_prediction,-6.203975586198857e-07
residential_avg_building_area,-5.773316331231216e-07
attractions_and_activities,-5.677239101651584e-07
all_distribution,-5.209328752193895e-07
all_planning,-4.694208109504096e-07
office_avg_building_area,-4.2520196710924995e-07
all_services,-4.141564149765897e-07
all_architect,-4.0790184133701255e-07
naturopathic_holistic,-2.9332249461234625e-07
all_service,-2.8046129222886564e-07
all_restaurant,-2.5372684102097414e-07
lawyer,-2.306164121035055e-07
all_accommodation,-2.2151224859811474e-07
retail_avg_building_area,-2.042096604654782e-07
airlines,-1.7473910676730044e-07
all_avg_building_area,-1.577193415136773e-07
all_building,-1.2941932214690352e-07
hiking_trail,-1.2715375611456437e-07
all_contractor,-1.1781755188731524e-07
travel,-9.302781143195579e-08
all_gym,-9.167094967785238e-08
all_organization,-8.448022572346645e-08
steakhouse,-7.653952914596233e-08
all_station,-6.145747788886466e-08
all_florist,-5.944651700160331e-08
parking,-5.118610074557849e-08
courthouse,-4.5959309634183134e-08
all_cleaning,-3.46180360839951e-08
library,-3.446121603867757e-08
all_agency,-3.027278652234001e-08
b2b_science_and_technology,-2.9662334480868418e-08
business_signage,-2.649382707087505e-08
electronics,-2.6362037332844e-08
all_advertising,-2.582103473953957e-08
motor_freight_trucking,-2.2138865146177244e-08
health_and_medical,-1.8793348233934982e-08
handyman,-1.8321794721505256e-08
all_club,-1.2569169441297183e-08
public_service_and_government,-9.763906678271071e-09
all_therapy,-8.139297523885843e-09
all_league,-7.774062141927452e-09
all_coach,-7.309987451665405e-09
boutique,-7.228088936352171e-09
computer_coaching,-7.0740537959612096e-09
all_space,-5.1556036393378026e-09
all_studio,-3.6357088961614867e-09
all_preschool,-3.6297570313222886e-09
office_lsoa_area_ratio,-3.6074132764757393e-09
all_agents,-3.4815552139269743e-09
all_landscaping,-3.1401260025423847e-09
funeral_services_and_cemeteries,-2.906389304942994e-09
telecommunications,-2.8171108536092887e-09
all_piercing,-2.312706546978233e-09
mosque,-2.28939733811558e-09
all_entertainment,-1.8602324026740493e-09
currency_exchange,-1.7246854213688992e-09
luggage_storage,-1.5794931130326452e-09
osteopathic_physician,-1.5270966363353007e-09
fertility,-1.2131454639327998e-09
bubble_tea,-1.040727755087208e-09
all_business,-1.0183471046970723e-09
trusts,-9.472314767245641e-10
all_apartments,-7.312048723315734e-10
roofing,-6.052349598573278e-10
builders,-5.342179380801856e-10
opera_and_ballet,-5.263548615735448e-10
structural_engineer,-4.701935089272257e-10
mortgage_lender,-3.9902711580091803e-10
all_facility,-1.9200321123595196e-10
all_equipment,-6.721172433985391e-11
spas,-3.7018412871203145e-11
lodge,0.0
lottery_ticket,0.0
food_truck,0.0
linen,0.0
grain_elevators,0.0
all_goods,0.0
all_foods,0.0
fruits_and_vegetables,0.0
furniture_assembly,0.0
laundromat,0.0
laser_tag,0.0
laser_eye_surgery_lasik,0.0
fountain,0.0
law_enforcement,0.0
food_stand,0.0
marble_and_granite_professionals,0.0
monument,0.0
all_metals,0.0
metal_fabricator,0.0
financial_advising,0.0
all_department,0.0
fishmonger,0.0
all_contractors,0.0
mediator,0.0
media_news_website,0.0
matchmaker,0.0
all_food,0.0
all_exporter,0.0
land_surveying,0.0
masonry_concrete,0.0
marina,0.0
magician,0.0
lake,0.0
kids_recreation_and_party,0.0
kitchen_and_bath,0.0
hospice,0.0
genealogists,0.0
all_boarding,0.0
general_festivals,0.0
home_developer,0.0
home_automation,0.0
all_decor,0.0
all_companies,0.0
gelato,0.0
general_litigation,0.0
hearing_aids,0.0
all_track,0.0
all_course,0.0
all_instructor,0.0
hair_replacement,0.0
all_removal,0.0
hair_extensions,0.0
gun_and_ammo,0.0
hematology,0.0
hostel,0.0
gastropub,0.0
gastroenterologist,0.0
kiosk,0.0
karaoke,0.0
junkyard,0.0
junk_removal_and_hauling,0.0
all_manufacturers,0.0
jazz_and_blues,0.0
jail_and_prison,0.0
iron_work,0.0
iron_and_steel_industry,0.0
furniture_reupholstery,0.0
furniture_wholesalers,0.0
importers,0.0
all_rink,0.0
ice_cream_and_frozen_yoghurt,0.0
hypnosis_hypnotherapy,0.0
all_gardening,0.0
housing_cooperative,0.0
all_sitting,0.0
hot_tubs_and_pools,0.0
laboratory,0.0
horse_riding,0.0
obstetrician_and_gynecologist,0.0
mountain,0.0
steel_fabricators,0.0
spray_tanning,0.0
speakeasy,0.0
skilled_nursing,0.0
sign_making,0.0
wildlife_sanctuary,0.0
shutters,0.0
shades_and_blinds,0.0
all_therapist,0.0
sewing_and_alterations,0.0
stone_and_masonry,0.0
security_systems,0.0
sculpture_statue,0.0
all_instruction,0.0
screen_printing_t_shirt_printing,0.0
rugby_pitch,0.0
rock_climbing_spot,0.0
river,0.0
restaurant_wholesale,0.0
reflexology,0.0
record_label,0.0
real_estate_investment,0.0
wills_trusts_and_probate,0.0
railroad_freight,0.0
structure_and_geography,0.0
superstore,0.0
wholesale_grocer,0.0
waxing,0.0
waterproofing,0.0
warehouses,0.0
vitamins_and_supplements,0.0
videographer,0.0
veterinarian,0.0
used_vintage_and_consignment,0.0
urologist,0.0
university_housing,0.0
studio_taping,0.0
trains,0.0
ticket_sales,0.0
theatrical_productions,0.0
theatre,0.0
theaters_and_performance_venues,0.0
test_preparation,0.0
television_service_providers,0.0
teeth_whitening,0.0
tattoo,0.0
synagogue,0.0
swimming_pool,0.0
tiling,0.0
winery,0.0
radiologist,0.0
psychotherapist,0.0
patio_covers,0.0
all_mill,0.0
palace,0.0
painting,0.0
paintball,0.0
paint_your_own_pottery,0.0
outdoor_gear,0.0
osteopath,0.0
orthopedist,0.0
fashion,0.0
pediatrician,0.0
optometrist,0.0
oil_refiners,0.0
oil_and_gas,0.0
occupational_safety,0.0
observatory,0.0
nutritionist,0.0
nurse_practitioner,0.0
notary_public,0.0
neurologist,0.0
nature_reserve,0.0
musician,0.0
ophthalmologist,0.0
quay,0.0
pension,0.0
personal_assistant,0.0
all_psychologist,0.0
psychic_medium,0.0
psychic,0.0
psychiatrist,0.0
process_servers,0.0
