feature,mean_importance
all_management,-3.6314346414048193e-06
all_wholesaler,-3.077531259825567e-06
all_office,-2.4768242428029383e-06
all_dealer,-2.1259396637909118e-06
all_testing,-1.2685041095134299e-06
all_rentals,-1.1224254456406465e-06
all_avg_building_area,-1.0210032904043205e-06
currency_exchange,-9.85818541678975e-07
karaoke,-8.085146761973629e-07
hotel,-7.024669909147556e-07
all_designer,-4.1492378001008225e-07
office_total_area,-3.8927794275764043e-07
all_service,-3.647377602546237e-07
retail_avg_building_area,-3.170975512707707e-07
all_accommodation,-2.4779615221309554e-07
all_advertising,-2.301843567598753e-07
all_company,-2.0734284389224473e-07
community_services_non_profits,-2.022151809079808e-07
all_rental,-1.7283194850862485e-07
all_association,-1.5674593707147735e-07
population,-1.5667597736614975e-07
trusts,-1.2686473083977082e-07
all_space,-1.22984187289873e-07
barber,-1.0778647600431042e-07
caterer,-8.591526808192542e-08
num_places,-8.073687321817044e-08
all_estate,-7.815188454076825e-08
residential_avg_building_area,-5.320148579047025e-08
brasserie,-5.2069377769106e-08
all_school,-5.0264416978447925e-08
all_manufacturers,-4.644821910540405e-08
health_and_medical,-3.618862969043899e-08
all_salon,-3.5838835382328747e-08
active_life,-3.5815539230855736e-08
all_dentist,-3.4842328587429175e-08
all_cafe,-3.197194711381516e-08
parking,-2.8500839047563947e-08
all_law,-2.729150359579341e-08
all_gym,-2.5882517072117784e-08
office_avg_building_area,-2.1066792796410366e-08
gardener,-1.8564542404140043e-08
theatre,-1.779196836155676e-08
courthouse,-1.7035025082886222e-08
all_equipment,-1.4612814474340079e-08
public_relations,-1.2601650087945765e-08
all_organization,-1.2108102630950329e-08
bakery,-1.1779870609950786e-08
all_cleaning,-1.1205864217447847e-08
all_restaurant,-9.482567511903141e-09
sewing_and_alterations,-9.019205648541465e-09
all_clothing,-7.912069552670374e-09
all_repair,-7.601330940346941e-09
all_entertainment,-6.64752929316082e-09
security_systems,-6.506056206712768e-09
all_offices,-5.988984823877569e-09
opera_and_ballet,-5.4681239586981875e-09
all_media,-5.334710742436761e-09
roofing,-5.281279592840029e-09
all_planning,-5.256647499831671e-09
