feature,mean_importance
all_agencies,-1.1299866429002967e-07
all_apartments,-2.3639132752098156e-08
fertility,-1.0842021724855045e-20
all_brokers,-1.0842021724855045e-20
cottage,-5.4210108624275225e-21
kiosk,-5.4210108624275225e-21
ice_cream_and_frozen_yoghurt,0.0
hair_extensions,0.0
grain_elevators,0.0
all_instructor,0.0
all_course,0.0
general_festivals,0.0
genealogists,0.0
gelato,0.0
jail_and_prison,0.0
furniture_wholesalers,0.0
junk_removal_and_hauling,0.0
all_manufacturers,0.0
furniture_assembly,0.0
all_foods,0.0
fountain,0.0
food_stand,0.0
all_food,0.0
all_contractors,0.0
all_removal,0.0
all_landscaping,0.0
hair_replacement,0.0
handyman,0.0
all_gardening,0.0
iron_and_steel_industry,0.0
all_sitting,0.0
hotel,0.0
hot_tubs_and_pools,0.0
hospice,0.0
iron_work,0.0
horse_riding,0.0
home_developer,0.0
home_automation,0.0
all_home,0.0
all_decor,0.0
all_companies,0.0
all_arena,0.0
hematology,0.0
hearing_aids,0.0
firework_retailer,0.0
hair_stylist,0.0
all_coach,0.0
num_buildings,0.0
key_and_locksmith,0.0
all_vehicles,0.0
delicatessen,0.0
all_wear,0.0
all_farm,0.0
currency_exchange,0.0
courthouse,0.0
counseling_and_mental_health,0.0
computer_coaching,0.0
dermatologist,0.0
all_artist,0.0
commercial_printer,0.0
all_supplies,0.0
coal_and_coke,0.0
all_laboratories,0.0
all_engineers,0.0
circus,0.0
cinema,0.0
church_cathedral,0.0
commercial_refrigeration,0.0
diagnostic_imaging,0.0
dog_walkers,0.0
all_organizations,0.0
all_fair,0.0
eyewear_and_optician,0.0
exporters,0.0
estate_liquidation,0.0
all_testing,0.0
wills_trusts_and_probate,0.0
endodontist,0.0
endocrinologist,0.0
emissions_inspection,0.0
all_room,0.0
embroidery_and_crochet,0.0
embassy,0.0
electronics,0.0
electrician,0.0
all_institute,0.0
eatertainment,0.0
ear_nose_and_throat,0.0
drugstore,0.0
doner_kebab,0.0
financial_advising,0.0
all_counselor,0.0
kitchen_and_bath,0.0
laboratory,0.0
sign_making,0.0
shutters,0.0
shopping,0.0
sewing_and_alterations,0.0
sculpture_statue,0.0
all_instruction,0.0
screen_printing_t_shirt_printing,0.0
rugby_pitch,0.0
roofing,0.0
rock_climbing_spot,0.0
retail,0.0
restaurant_wholesale,0.0
all_resort,0.0
reflexology,0.0
radio_and_television_commercials,0.0
all_psychologist,0.0
psychic_medium,0.0
psychic,0.0
psychiatrist,0.0
speakeasy,0.0
process_servers,0.0
spray_tanning,0.0
steel_fabricators,0.0
wholesale_grocer,0.0
waterproofing,0.0
warehouses,0.0
veterinarian,0.0
used_vintage_and_consignment,0.0
urologist,0.0
university_housing,0.0
trusts,0.0
trains,0.0
tiling,0.0
ticket_sales,0.0
theatrical_productions,0.0
test_preparation,0.0
television_service_providers,0.0
telecommunications,0.0
teeth_whitening,0.0
swimming_pool,0.0
supermarket,0.0
structural_engineer,0.0
steakhouse,0.0
private_tutor,0.0
private_investigation,0.0
all_billiards,0.0
mountain,0.0
mosque,0.0
mortgage_lender,0.0
monument,0.0
all_metals,0.0
media_news_website,0.0
matchmaker,0.0
all_media,0.0
masonry_concrete,0.0
marina,0.0
marble_and_granite_professionals,0.0
lottery_ticket,0.0
lodge,0.0
linen,0.0
library,0.0
lawyer,0.0
laser_tag,0.0
laser_eye_surgery_lasik,0.0
land_surveying,0.0
movers,0.0
all_venue,0.0
neurologist,0.0
notary_public,0.0
plumbing,0.0
plasterer,0.0
planetarium,0.0
pier,0.0
pharmacy,0.0
all_zoo,0.0
pet_groomer,0.0
pet_breeder,0.0
personal_chef,0.0
chocolatier,0.0
personal_assistant,0.0
performing_arts,0.0
pension,0.0
patio_covers,0.0
all_mill,0.0
painting,0.0
paintball,0.0
osteopathic_physician,0.0
oil_refiners,0.0
nutritionist,0.0
permanent_makeup,0.0
all_care,0.0
winery,0.0
all_contractor,0.0
bathtub_and_sink_repairs,0.0
beach,0.0
all_rentals,0.0
all_spa,0.0
all_designer,0.0
all_architect,0.0
all_garden,0.0
beer_wine_and_spirits,0.0
bike_repair_maintenance,0.0
all_range,0.0
arcade,0.0
aquarium,0.0
all_agent,0.0
all_remodeling,0.0
all_hall,0.0
all_shelter,0.0
all_charter,0.0
all_church,0.0
all_park,0.0
bookbinding,0.0
all_medicine,0.0
books_mags_music_and_video,0.0
all_centers,0.0
airport_terminal,0.0
airport_shuttles,0.0
airport,0.0
all_class,0.0
all_club,0.0
all_studio,0.0
airline,0.0
armed_forces_branch,0.0
all_field,0.0
all_insurance,0.0
all_shop,0.0
auditorium,0.0
auto_manufacturers_and_distributors,0.0
all_rental,0.0
all_security,0.0
audiologist,0.0
automobile_leasing,0.0
all_accessories,0.0
all_house,0.0
all_equipment,0.0
attractions_and_activities,0.0
atms,0.0
all_stadium,0.0
all_mining,0.0
b2b_hardware,0.0
all_restoration,0.0
art_gallery,0.0
b2b_science_and_technology,0.0
b2b_textiles,0.0
baby_gear_and_furniture,0.0
all_court,0.0
bakery,0.0
all_union,0.0
all_law,0.0
banks,0.0
aromatherapy,0.0
bartender,0.0
astrologer,0.0
brewery,0.0
auto_customization,0.0
all_broker,0.0
carpenter,0.0
all_center,0.0
acupuncture,0.0
all_tinting,0.0
all_transportation,0.0
cabin,0.0
accountant,0.0
abuse_and_addiction_treatment,0.0
residential_total_area,0.0
all_service,0.0
all_cleaning,0.0
campground,0.0
canal,0.0
agriculture,0.0
all_buyer,0.0
office_total_area,0.0
office_lsoa_area_ratio,0.0
all_inspector,0.0
all_installation,0.0
all_surgeon,0.0
commercial_avg_building_area,0.0
car_wash,0.0
retail_avg_building_area,0.0
all_program,0.0
business_signage,0.0
business_office_supplies_and_stationery,0.0
bridge,0.0
all_loans,0.0
population,0.0
all_organization,0.0
bubble_tea,0.0
all_clothing,0.0
builders,0.0
all_avg_building_area,0.0
cave,0.0
all_advertising,0.0
all_supplier,0.0
business_consulting,0.0
all_supply,0.0
caterer,0.0
office_avg_building_area,0.0
arts_and_crafts,5.4210108624275225e-21
opera_and_ballet,5.4210108624275225e-21
all_total_area,5.4210108624275225e-21
commercial_total_area,5.4210108624275225e-21
wildlife_sanctuary,5.4210108624275225e-21
residential_lsoa_area_ratio,5.4210108624275225e-21
waxing,5.4210108624275225e-21
nature_reserve,5.4210108624275225e-21
all_facility,5.4210108624275225e-21
all_therapy,5.4210108624275225e-21
travel,5.4210108624275225e-21
all_tours,5.4210108624275225e-21
all_association,5.4210108624275225e-21
metal_fabricator,5.4210108624275225e-21
vitamins_and_supplements,5.4210108624275225e-21
oil_and_gas,5.4210108624275225e-21
occupational_safety,5.4210108624275225e-21
obstetrician_and_gynecologist,5.4210108624275225e-21
observatory,5.4210108624275225e-21
residential_avg_building_area,5.4210108624275225e-21
nurse_practitioner,5.4210108624275225e-21
all_agents,5.4210108624275225e-21
all_design,5.4210108624275225e-21
musician,5.4210108624275225e-21
reiki,5.4210108624275225e-21
theatre,5.4210108624275225e-21
all_league,5.4210108624275225e-21
playground,5.4210108624275225e-21
magician,5.4210108624275225e-21
podiatrist,5.4210108624275225e-21
all_washing,5.4210108624275225e-21
private_equity_firm,5.4210108624275225e-21
river,5.4210108624275225e-21
all_piercing,5.4210108624275225e-21
all_lounge,5.4210108624275225e-21
all_production,5.4210108624275225e-21
all_repair,5.4210108624275225e-21
quay,5.4210108624275225e-21
all_manufacturer,5.4210108624275225e-21
railroad_freight,5.4210108624275225e-21
real_estate_investment,5.4210108624275225e-21
record_label,5.4210108624275225e-21
airlines,5.4210108624275225e-21
ophthalmologist,5.4210108624275225e-21
all_team,5.4210108624275225e-21
pets,5.4210108624275225e-21
theaters_and_performance_venues,5.4210108624275225e-21
optometrist,5.4210108624275225e-21
orthodontist,5.4210108624275225e-21
osteopath,5.4210108624275225e-21
paint_your_own_pottery,5.4210108624275225e-21
tattoo,5.4210108624275225e-21
architecture,5.4210108624275225e-21
all_therapist,5.4210108624275225e-21
synagogue,5.4210108624275225e-21
parking,5.4210108624275225e-21
superstore,5.4210108624275225e-21
pediatrician,5.4210108624275225e-21
structure_and_geography,5.4210108624275225e-21
stone_and_masonry,5.4210108624275225e-21
skilled_nursing,5.4210108624275225e-21
active_life,5.4210108624275225e-21
palace,5.4210108624275225e-21
chimney_sweep,5.4210108624275225e-21
engraving,5.4210108624275225e-21
auto_detailing,5.4210108624275225e-21
all_exporter,5.4210108624275225e-21
food_truck,5.4210108624275225e-21
all_distribution,5.4210108624275225e-21
all_training,5.4210108624275225e-21
fruits_and_vegetables,5.4210108624275225e-21
funeral_services_and_cemeteries,5.4210108624275225e-21
distillery,5.4210108624275225e-21
all_offices,5.4210108624275225e-21
diner,5.4210108624275225e-21
dietitian,5.4210108624275225e-21
gardener,5.4210108624275225e-21
gastroenterologist,5.4210108624275225e-21
gastropub,5.4210108624275225e-21
all_cafe,5.4210108624275225e-21
desserts,5.4210108624275225e-21
all_track,5.4210108624275225e-21
bed_and_breakfast,5.4210108624275225e-21
doctor,5.4210108624275225e-21
all_florist,5.4210108624275225e-21
all_trainer,5.4210108624275225e-21
fishmonger,5.4210108624275225e-21
all_businesses,5.4210108624275225e-21
brasserie,5.4210108624275225e-21
all_massage,5.4210108624275225e-21
escape_rooms,5.4210108624275225e-21
all_gym,5.4210108624275225e-21
all_station,5.4210108624275225e-21
all_business,5.4210108624275225e-21
eat_and_drink,5.4210108624275225e-21
energy_equipment_and_solution,5.4210108624275225e-21
ethical_grocery,5.4210108624275225e-21
all_management,5.4210108624275225e-21
all_market,5.4210108624275225e-21
all_schools,5.4210108624275225e-21
fashion,5.4210108624275225e-21
all_photography,5.4210108624275225e-21
all_camp,5.4210108624275225e-21
all_department,5.4210108624275225e-21
donuts,5.4210108624275225e-21
all_planning,5.4210108624275225e-21
gun_and_ammo,5.4210108624275225e-21
all_salon,5.4210108624275225e-21
health_and_medical,5.4210108624275225e-21
all_stores,5.4210108624275225e-21
b2b_food_products,5.4210108624275225e-21
commercial_industrial,5.4210108624275225e-21
casino,5.4210108624275225e-21
junkyard,5.4210108624275225e-21
karaoke,5.4210108624275225e-21
kids_recreation_and_party,5.4210108624275225e-21
all_counseling,5.4210108624275225e-21
b2b_apparel,5.4210108624275225e-21
all_office,5.4210108624275225e-21
auto_upholstery,5.4210108624275225e-21
laundromat,5.4210108624275225e-21
law_enforcement,5.4210108624275225e-21
all_goods,5.4210108624275225e-21
choir,5.4210108624275225e-21
chiropractor,5.4210108624275225e-21
coach_bus,5.4210108624275225e-21
all_estate,5.4210108624275225e-21
all_dealers,5.4210108624275225e-21
all_wholesaler,5.4210108624275225e-21
cafetaria,5.4210108624275225e-21
hiking_trail,5.4210108624275225e-21
all_classes,5.4210108624275225e-21
all_preschool,5.4210108624275225e-21
barber,5.4210108624275225e-21
all_boarding,5.4210108624275225e-21
cardiologist,5.4210108624275225e-21
housing_authorities,5.4210108624275225e-21
all_consultants,5.4210108624275225e-21
b2b_rubber_and_plastics,5.4210108624275225e-21
hypnosis_hypnotherapy,5.4210108624275225e-21
b2b_jewelers,5.4210108624275225e-21
all_dentist,5.4210108624275225e-21
all_rink,5.4210108624275225e-21
importers,5.4210108624275225e-21
condominium,5.4210108624275225e-21
all_space,1.0842021724855045e-20
security_systems,1.0842021724855045e-20
civil_rights_lawyers,1.0842021724855045e-20
christmas_trees,1.0842021724855045e-20
data_recovery,1.0842021724855045e-20
all_temple,1.0842021724855045e-20
shades_and_blinds,1.0842021724855045e-20
cricket_ground,1.0842021724855045e-20
family_practice,1.0842021724855045e-20
lake,1.0842021724855045e-20
general_litigation,1.0842021724855045e-20
bookkeeper,1.0842021724855045e-20
all_dealer,1.0842021724855045e-20
private_jet_charters,1.0842021724855045e-20
luggage_storage,1.0842021724855045e-20
boutique,1.0842021724855045e-20
housing_cooperative,1.0842021724855045e-20
general_dentistry,1.0842021724855045e-20
bowling_alley,1.0842021724855045e-20
jazz_and_blues,1.0842021724855045e-20
motor_freight_trucking,1.0842021724855045e-20
automotive,1.0842021724855045e-20
psychotherapist,1.0842021724855045e-20
mediator,1.0842021724855045e-20
chemical_plant,1.0842021724855045e-20
b2b_furniture_and_housewares,1.0842021724855045e-20
furniture_reupholstery,1.0842021724855045e-20
videographer,1.6263032587282566e-20
outdoor_gear,1.6263032587282566e-20
radiologist,1.6263032587282566e-20
public_service_and_government,1.6263032587282566e-20
all_entertainment,8.042473341213652e-10
orthopedist,4.201125462555177e-09
all_clinic,5.518269519870327e-09
all_building,7.643490669773578e-09
studio_taping,1.4350260949100215e-08
all_plaza,2.4689915225430428e-08
all_school,4.219746794242624e-08
all_store,5.677353978456837e-08
all_restaurant,6.413872718927325e-08
all_bookstore,7.784392013805578e-08
commercial_lsoa_area_ratio,8.914206067269534e-08
hostel,9.964835748015282e-08
all_pub,1.8684686730338433e-07
college_university,1.9634586122460063e-07
all_company,2.1803325059485656e-07
retail_total_area,2.408125289532948e-07
all_accommodation,2.710979160055831e-07
naturopathic_holistic,3.116773798415211e-07
all_museum,3.4761649721442135e-07
all_education,3.819766996907784e-07
all_hospital,3.914553507224094e-07
all_publisher,5.098632005641273e-07
spas,5.844286210887043e-07
all_bar,7.098920750819588e-07
all_consultant,7.171245074763749e-07
community_services_non_profits,9.019017129109792e-07
investing,1.4325149323579038e-06
