feature,mean_importance
eat_and_drink,-1.5673428983690188e-06
office_lsoa_area_ratio,-1.5071006346621516e-06
office_total_area,-1.1619322337326168e-06
all_food,-1.158197720641462e-06
acupuncture,-9.583814185351185e-07
all_room,-7.322673415209293e-07
opera_and_ballet,-7.131221116311361e-07
caterer,-7.120498104951138e-07
desserts,-6.882046324956532e-07
all_consultant,-5.348708023712105e-07
residential_lsoa_area_ratio,-5.160725041064497e-07
luggage_storage,-5.099121366578733e-07
population,-4.803643273140322e-07
b2b_science_and_technology,-4.5734664195269824e-07
airport_terminal,-4.4607613520729066e-07
residential_total_area,-4.444720901905703e-07
hostel,-4.232805001889295e-07
lodge,-4.1984526246245104e-07
all_manufacturers,-3.933745165554957e-07
structural_engineer,-3.7490240813674553e-07
all_agent,-3.3326081222616276e-07
all_companies,-3.076578774513175e-07
all_school,-3.038333944065482e-07
church_cathedral,-3.0278420567484224e-07
all_florist,-2.8971975445189603e-07
chiropractor,-2.834594852529329e-07
all_house,-2.7627319576061644e-07
casino,-2.7111756476642957e-07
spas,-2.701384770464269e-07
travel,-2.2826946729462447e-07
all_education,-2.2822540343481798e-07
hypnosis_hypnotherapy,-1.9899481536467527e-07
doctor,-1.9363881706718104e-07
all_architect,-1.8359814228165488e-07
all_church,-1.7619293633136003e-07
all_arena,-1.5944423046550585e-07
college_university,-1.5436388831705244e-07
all_park,-1.5383890718124852e-07
public_service_and_government,-1.471936639163595e-07
lawyer,-1.2442745936642302e-07
all_supplier,-1.2136967576809196e-07
all_studio,-1.2124243745879078e-07
computer_coaching,-1.1587036963997261e-07
all_office,-1.1532052264239023e-07
all_designer,-1.1049282228423745e-07
all_security,-1.0262218107208053e-07
all_avg_building_area,-9.839079523183921e-08
osteopath,-9.763958592116744e-08
all_home,-9.646185545310001e-08
embassy,-7.938546466471172e-08
key_and_locksmith,-7.812106634818216e-08
sewing_and_alterations,-7.342126320617892e-08
brasserie,-7.307637694519819e-08
gardener,-7.02758186067661e-08
all_center,-5.6668330349369665e-08
all_shelter,-5.661730974649583e-08
performing_arts,-5.280670273416228e-08
all_station,-5.182270825037044e-08
all_coach,-4.3333686085058885e-08
winery,-4.0534957015248136e-08
estate_liquidation,-2.7876769107177714e-08
all_gardening,-2.5905972783667532e-08
office_avg_building_area,-2.4213029023827645e-08
eyewear_and_optician,-2.2879577910367627e-08
screen_printing_t_shirt_printing,-2.2433571504254708e-08
all_therapy,-2.2342350980867155e-08
library,-2.0512321780943888e-08
all_piercing,-1.8587426588466187e-08
radio_and_television_commercials,-1.7048594149084293e-08
audiologist,-1.6627084397358962e-08
oil_and_gas,-1.6610961132737762e-08
housing_authorities,-1.478227994029216e-08
endodontist,-1.4338147448847427e-08
law_enforcement,-1.4198539111177672e-08
art_gallery,-1.3899922196572629e-08
skilled_nursing,-1.3689934355164309e-08
carpenter,-1.178373298032847e-08
funeral_services_and_cemeteries,-1.1107826445848497e-08
bike_repair_maintenance,-1.0629479042946868e-08
all_installation,-1.0450082610393416e-08
all_psychologist,-1.0254123798198378e-08
all_league,-9.174125350459101e-09
all_design,-7.790694866888237e-09
