feature,mean_importance
business_signage,-0.0009995323169342484
laser_tag,-0.00030966548632530564
all_transportation,-0.0003079769683952127
reiki,-0.0002689441864892339
all_media,-0.00015760621815736343
all_supply,-0.00011843741956924503
all_trainer,-0.0001014963232713384
sign_making,-9.749140015310464e-05
orthopedist,-8.973329012706976e-05
firework_retailer,-7.937553608635683e-05
b2b_food_products,-7.42873836066249e-05
all_accessories,-7.065012252392977e-05
canal,-7.037455419024452e-05
record_label,-6.728898358045466e-05
all_goods,-6.231017453503518e-05
airport_terminal,-5.910968932657523e-05
structure_and_geography,-5.8310380227666324e-05
pet_groomer,-5.420217692491125e-05
retail,-5.173913130986363e-05
auditorium,-5.1230226163045955e-05
pharmacy,-4.842062765286204e-05
all_training,-4.721875821478982e-05
b2b_furniture_and_housewares,-4.335746599853363e-05
all_repair,-4.00962743211164e-05
all_coach,-3.996179546985612e-05
all_businesses,-3.808637819656124e-05
all_centers,-3.542907723013134e-05
arts_and_crafts,-3.290151368925964e-05
all_florist,-3.255772360399312e-05
casino,-3.226552213043132e-05
warehouses,-3.144613340855806e-05
all_production,-3.1394055698580335e-05
all_psychologist,-3.1137935663805295e-05
all_testing,-3.084605674604779e-05
all_room,-2.774858378220002e-05
all_wear,-2.7214935816005648e-05
all_mining,-2.717088227678355e-05
auto_detailing,-2.697586009285935e-05
banks,-2.6062925959108307e-05
monument,-2.5571442960975466e-05
desserts,-2.5543743999184576e-05
test_preparation,-2.4836925320304016e-05
wildlife_sanctuary,-2.478290968254693e-05
all_landscaping,-2.4421134326224615e-05
all_court,-2.336900911923956e-05
performing_arts,-2.2191104834023977e-05
spas,-2.211158586768458e-05
all_station,-2.0743814131951586e-05
computer_coaching,-2.0432560084687745e-05
attractions_and_activities,-2.033725530233288e-05
all_business,-2.0055288371456648e-05
acupuncture,-1.9024351844398878e-05
gardener,-1.8165982849815965e-05
speakeasy,-1.7816764039174647e-05
psychic,-1.7746151309594448e-05
opera_and_ballet,-1.704067042161417e-05
eatertainment,-1.6731783154522172e-05
all_resort,-1.6023710177948125e-05
theatrical_productions,-1.5456534017749267e-05
art_gallery,-1.5371489500953794e-05
chemical_plant,-1.4797216335082908e-05
marina,-1.4290672674777127e-05
