feature,mean_importance
all_venue,-0.0005872952919900642
all_park,-0.0005390236116668112
eat_and_drink,-0.0002880850350434505
attractions_and_activities,-0.0002577916444121642
hypnosis_hypnotherapy,-0.0002521827585020064
banks,-0.0002425681176609795
all_education,-0.0001994253402516355
all_class,-0.0001992723050044387
all_preschool,-0.00019417762021151086
nature_reserve,-0.00014015455452897062
office_total_area,-0.00012446760006201707
all_brokers,-0.0001215111405836744
armed_forces_branch,-9.798961940261641e-05
b2b_furniture_and_housewares,-8.921375188003511e-05
all_space,-8.782884543547808e-05
cottage,-8.284781608326463e-05
laundromat,-8.146915925462128e-05
all_hall,-7.931321531733371e-05
office_avg_building_area,-7.233377709030542e-05
b2b_science_and_technology,-6.974585493226825e-05
all_manufacturer,-6.846496597763263e-05
all_planning,-6.683529867080873e-05
opera_and_ballet,-6.532475699911888e-05
all_pub,-6.331901305618448e-05
key_and_locksmith,-5.677918482465128e-05
vitamins_and_supplements,-5.475053513191997e-05
all_course,-5.192395910593728e-05
all_church,-5.027181580751217e-05
all_arena,-5.015679044070298e-05
automotive,-4.9310470073671286e-05
population,-4.548777268400528e-05
all_designer,-4.528372102620137e-05
all_agent,-4.507514279691316e-05
all_studio,-4.486553206028976e-05
stone_and_masonry,-4.446822129786643e-05
all_cafe,-3.747661560955517e-05
funeral_services_and_cemeteries,-3.443161305048959e-05
firework_retailer,-3.3911113241913426e-05
optometrist,-3.0453183009770957e-05
all_instructor,-3.027646995981126e-05
used_vintage_and_consignment,-2.7335989151211492e-05
gastroenterologist,-2.675900145865384e-05
all_food,-2.638241476010661e-05
all_advertising,-2.6071940606609e-05
psychotherapist,-2.5569312965900705e-05
all_remodeling,-2.5164536870303512e-05
all_media,-2.478176301252688e-05
commercial_printer,-2.4638156802558876e-05
land_surveying,-2.4391302149739945e-05
all_room,-2.4141734321592168e-05
telecommunications,-2.3385899986960723e-05
monument,-2.306526200485104e-05
all_center,-2.2757834428244195e-05
all_florist,-2.2530997661385223e-05
kids_recreation_and_party,-2.2363973707117955e-05
ethical_grocery,-2.201845203272379e-05
church_cathedral,-1.9408738892734424e-05
eyewear_and_optician,-1.9082521565949583e-05
all_resort,-1.8897516730553842e-05
all_goods,-1.8556646025458257e-05
all_entertainment,-1.8145100107791468e-05
cinema,-1.7904098692245186e-05
data_recovery,-1.753051535678951e-05
airline,-1.6819743624763017e-05
all_spa,-1.6425852491541713e-05
all_repair,-1.6091115558203305e-05
horse_riding,-1.6003501349171056e-05
accountant,-1.584941787942107e-05
all_centers,-1.5446065742408256e-05
distillery,-1.4778709029528159e-05
security_systems,-1.3274492078452216e-05
naturopathic_holistic,-1.2373548375110844e-05
all_tinting,-1.228800322148338e-05
exporters,-1.2122921178669977e-05
hostel,-1.1927116467314037e-05
all_clinic,-1.1823085929307808e-05
all_business,-1.1715501613096534e-05
all_temple,-1.1486503390178982e-05
