feature,mean_importance
all_store,-0.0011874032034564109
19_Xgboost_prediction,-0.0010900193532963176
all_lsoa_area_ratio,-0.001073657214577428
all_association,-0.0009369977502686865
commercial_lsoa_area_ratio,-0.0007672418106996648
39_RandomForest_prediction,-0.0007348518898456613
residential_avg_building_area,-0.000678107097546421
45_Xgboost_prediction,-0.000570742754188186
all_school,-0.0005247976850346392
residential_total_area,-0.0004952385321104202
all_avg_building_area,-0.0004940051667547019
43_RandomForest_prediction,-0.00043482095312109
office_lsoa_area_ratio,-0.00028959408423219203
all_building,-0.00022670790976721532
residential_lsoa_area_ratio,-0.00017198597808069094
all_piercing,-0.00016925120272298088
land_surveying,-0.00016467449785385058
all_cafe,-0.0001580281255859961
all_cleaning,-0.0001462895064487213
all_park,-0.00014411547848201535
eat_and_drink,-0.00013931956257382528
all_management,-0.0001336598958150359
church_cathedral,-0.00012063683712515983
automotive,-0.00011978312295667925
all_venue,-0.00011824477657361165
all_pub,-0.00011797322589576775
electrician,-0.00011536845109075822
all_service,-9.504416498448131e-05
all_preschool,-8.97870200197437e-05
all_studio,-8.100671965771133e-05
retail_avg_building_area,-8.051688111301302e-05
all_union,-7.913152717239913e-05
home_developer,-6.581869800809659e-05
shopping,-6.518948566009985e-05
all_distribution,-5.8438657612541745e-05
plumbing,-5.1761056038596155e-05
all_shop,-5.1174574956719396e-05
all_gym,-4.966083398333931e-05
all_company,-3.386652933957679e-05
all_supplies,-3.131287190136223e-05
bridge,-2.7248518613964823e-05
all_design,-2.66785813426651e-05
veterinarian,-2.4203151531670965e-05
art_gallery,-2.4071115534923805e-05
Ensemble_prediction,-2.2406583132600355e-05
naturopathic_holistic,-1.860931038760172e-05
attractions_and_activities,-1.4302983019598425e-05
all_agent,-1.408998723754773e-05
all_restaurant,-1.3824907262277585e-05
spas,-1.2933011513160952e-05
all_supplier,-8.743544465250607e-06
all_dealer,-1.8040764864057924e-06
luggage_storage,0.0
lottery_ticket,0.0
lodge,0.0
linen,0.0
all_exporter,0.0
library,0.0
lawyer,0.0
law_enforcement,0.0
laundromat,0.0
all_track,0.0
magician,0.0
food_stand,0.0
food_truck,0.0
lake,0.0
fountain,0.0
laboratory,0.0
kitchen_and_bath,0.0
kids_recreation_and_party,0.0
all_foods,0.0
key_and_locksmith,0.0
laser_tag,0.0
laser_eye_surgery_lasik,0.0
marble_and_granite_professionals,0.0
marina,0.0
movers,0.0
financial_advising,0.0
all_department,0.0
mountain,0.0
firework_retailer,0.0
motor_freight_trucking,0.0
mosque,0.0
mortgage_lender,0.0
fishmonger,0.0
monument,0.0
karaoke,0.0
all_metals,0.0
all_development,0.0
all_contractors,0.0
mediator,0.0
all_florist,0.0
media_news_website,0.0
all_food,0.0
matchmaker,0.0
